TGFbeta,CTNNB1,CDH1,CDH2,GF,NICD,miR34,p53,AKT1,TWIST1,miR203,AKT2,ZEB2,ERK,miR200,p63,p73,Apoptosis,SNAI1,SNAI2,ZEB1,DKK1,p21,CellCycleArrest,DNAdamage,ECMicroenv,EMT,SMAD,Invasion,Migration,Metastasis,VIM,model_id,timepoint
0.5013339999999998,0.001334,0.3973349999999999,0.6045449999999999,0.9586699999999999,0.381218,0.10787700000000004,0.34538900000000006,0.000637,0.6048629999999999,0.34576199999999985,0.7060359999999999,0.6052319999999999,0.605977,0.336883,0.0,0.0,0.34955799999999987,0.6026149999999999,0.602668,0.6043799999999999,0.37912199999999996,0.3688719999999998,0.974889,0.5,0.5013339999999998,0.6106369999999999,0.3778580000000001,0.375221,0.373867,0.373333,0.6029549999999999,Invasion_532,15.0
0.501335,0.000462,0.3973239999999999,0.605321,0.9586669999999999,0.380878,0.10188599999999998,0.34043,0.0,0.606671,0.3455989999999999,0.6925599999999997,0.6053339999999999,0.6055479999999999,0.343159,0.0,0.0,0.34867799999999993,0.602667,0.602667,0.6035289999999999,0.380734,0.364592,0.977623,0.49999899999999997,0.501335,0.6078999999999998,0.376647,0.376,0.37563100000000005,0.373907,0.604,Invasion_532,16.0
0.5013359999999999,0.0,0.3963359999999999,0.603998,0.9586710000000003,0.38016,0.10141299999999999,0.3382820000000001,0.0,0.605301,0.341757,0.7071440000000003,0.6056679999999999,0.6039999999999999,0.34035699999999997,0.0,0.0,0.35361500000000007,0.6029230000000001,0.6032860000000001,0.603998,0.37886100000000006,0.36327800000000016,0.9746230000000004,0.5,0.5013359999999999,0.6059289999999999,0.378551,0.3770840000000001,0.375999,0.374968,0.604931,Invasion_532,17.0
0.5013360000000001,0.0,0.39715999999999985,0.604207,0.9586690000000005,0.3816000000000001,0.11111099999999999,0.34389,0.0,0.603376,0.3456729999999998,0.6988070000000004,0.603325,0.604696,0.34478099999999995,0.0,0.0,0.357214,0.6047689999999999,0.6040019999999999,0.6043409999999999,0.3810480000000001,0.3666099999999999,0.9777140000000004,0.49999899999999997,0.5013360000000001,0.605334,0.37953600000000004,0.37733400000000006,0.376134,0.376,0.6048659999999999,Invasion_532,18.0
0.5013330000000001,0.0,0.3952989999999999,0.6061880000000001,0.9586660000000002,0.38266600000000006,0.09933200000000002,0.33832699999999993,0.0,0.6063270000000001,0.34307099999999996,0.6942540000000001,0.604047,0.606507,0.34158499999999997,0.0,0.0,0.35809699999999994,0.605333,0.604292,0.6046940000000001,0.38133300000000003,0.3705859999999999,0.981276,0.5,0.5013330000000001,0.605235,0.37999800000000006,0.37902300000000005,0.37804600000000005,0.37705000000000005,0.604538,Invasion_532,19.0
0.5258059999999971,0.4107679999999991,0.4570430000000002,0.5405389999999983,0.5030809999999983,0.4302109999999995,0.4714449999999989,0.4668020000000002,0.38734399999999947,0.6365499999999987,0.4621190000000003,0.5150369999999987,0.5997519999999983,0.45008699999999885,0.4530709999999993,0.3177089999999995,0.32248299999999963,0.4209309999999988,0.5524949999999988,0.47536199999999873,0.40905099999999867,0.5800960000000001,0.615343999999998,0.6337459999999987,0.5000229999999973,0.5013489999999986,0.42489599999999944,0.392458999999999,0.4243049999999985,0.4109619999999991,0.4807809999999988,0.5953749999999973,Invasion_879,0.0
0.5363799999999993,0.27889699999999984,0.38972499999999954,0.6442079999999998,0.5490489999999988,0.4037139999999993,0.38249899999999926,0.4168019999999985,0.250871,0.7310919999999993,0.40732699999999905,0.569146999999999,0.6928990000000002,0.4024159999999993,0.3763029999999998,0.13210800000000003,0.15892199999999992,0.31009700000000057,0.5373219999999997,0.4727149999999992,0.364815999999999,0.6088420000000001,0.6829139999999995,0.786420999999999,0.49999199999999905,0.5013369999999988,0.3899459999999995,0.28977099999999956,0.31601999999999975,0.330067,0.4017109999999993,0.693239,Invasion_879,1.0
0.5314179999999987,0.17919200000000005,0.35651499999999986,0.6986339999999994,0.6080349999999993,0.3950679999999997,0.30197199999999974,0.41143499999999944,0.20014899999999997,0.7040190000000002,0.3899349999999999,0.5837339999999999,0.6939359999999998,0.43554099999999907,0.346287,0.06179,0.078872,0.26708000000000043,0.5619559999999998,0.5019829999999997,0.40359799999999973,0.5745100000000005,0.6900989999999985,0.8385719999999979,0.4999899999999991,0.5013259999999987,0.46562499999999907,0.2833739999999998,0.2660290000000001,0.29162600000000005,0.33151099999999994,0.7338279999999989,Invasion_879,2.0
0.5088479999999994,0.10654800000000003,0.3558159999999999,0.7013600000000006,0.6373349999999999,0.38529299999999983,0.21293600000000001,0.3858259999999997,0.13789700000000005,0.6851260000000007,0.3631739999999996,0.5930150000000003,0.6746600000000006,0.4789139999999993,0.3351619999999997,0.033872,0.03874,0.26314900000000013,0.5721900000000003,0.5221469999999999,0.47131099999999976,0.5132239999999995,0.6365040000000004,0.8665930000000013,0.4999919999999995,0.5013329999999995,0.5282859999999998,0.3038669999999998,0.257982,0.2622140000000001,0.2893579999999999,0.7287290000000011,Invasion_879,3.0
0.5048159999999995,0.07128200000000003,0.3735229999999999,0.6833779999999998,0.6502900000000004,0.3814989999999999,0.12921599999999991,0.34984399999999977,0.08461000000000002,0.6627510000000004,0.34392400000000006,0.5980300000000002,0.6539580000000003,0.54907,0.321356,0.020752,0.019192999999999998,0.25557100000000005,0.5789989999999998,0.5497800000000006,0.5133089999999997,0.4709449999999999,0.5503079999999995,0.8779699999999986,0.4999899999999997,0.5013369999999996,0.553659,0.31915099999999974,0.28079599999999993,0.25500599999999995,0.26762000000000014,0.6964240000000004,Invasion_879,4.0
0.4985079999999999,0.04792900000000001,0.38851399999999986,0.660915,0.6606969999999999,0.38139999999999963,0.09019400000000005,0.3274489999999998,0.052331,0.6403810000000002,0.32908699999999985,0.5970730000000003,0.6291020000000002,0.5812080000000003,0.31975299999999995,0.011215999999999999,0.016526,0.26576800000000006,0.580397,0.561173,0.5367090000000001,0.4386199999999999,0.479478,0.8863610000000005,0.4999869999999999,0.501325,0.568233,0.3374259999999997,0.3034309999999999,0.27346499999999996,0.26877799999999985,0.673447,Invasion_879,5.0
0.4972699999999999,0.02753700000000001,0.3929849999999998,0.6400210000000002,0.6449050000000001,0.3848479999999999,0.062971,0.313507,0.03218100000000001,0.6220179999999998,0.31680599999999987,0.5924769999999997,0.6216519999999996,0.5926490000000002,0.314003,0.010647,0.010486000000000002,0.2762229999999999,0.5894489999999997,0.5701819999999996,0.5582949999999998,0.41376299999999994,0.424655,0.8911549999999997,0.49999099999999985,0.5013389999999999,0.5823040000000002,0.3537270000000001,0.32458999999999993,0.297976,0.27759300000000015,0.6536179999999998,Invasion_879,6.0
0.497147,0.016891999999999997,0.39805199999999963,0.6204680000000002,0.6282630000000001,0.3857439999999999,0.035926000000000013,0.3042219999999997,0.010217999999999998,0.6124430000000003,0.3093679999999997,0.5951780000000004,0.6132920000000007,0.598435,0.3113379999999997,0.009333000000000001,0.009333000000000001,0.2865899999999999,0.5910700000000007,0.5803600000000005,0.5696920000000003,0.40915299999999977,0.38523399999999963,0.9025720000000006,0.49999299999999947,0.5013299999999999,0.5855610000000001,0.36439900000000003,0.3484940000000001,0.32306699999999994,0.2984679999999999,0.6387060000000004,Invasion_879,7.0
0.497337,0.013451000000000001,0.401011,0.6117169999999998,0.6196759999999996,0.3900199999999999,0.024159999999999994,0.29682599999999987,0.006122000000000002,0.6067929999999999,0.301208,0.5958839999999997,0.6090769999999996,0.5949239999999997,0.30939799999999995,0.009333000000000001,0.009333000000000001,0.2856600000000001,0.5925610000000001,0.5865169999999998,0.578559,0.410135,0.3565309999999997,0.9044549999999993,0.49999799999999994,0.5013360000000001,0.5888040000000001,0.3732219999999999,0.3603749999999999,0.34519399999999983,0.31762099999999993,0.6253039999999995,Invasion_879,8.0
0.49775900000000006,0.004875,0.40263899999999997,0.60845,0.6081419999999998,0.39215200000000017,0.017709000000000003,0.29442199999999985,0.005015,0.6055439999999999,0.2949689999999998,0.5972889999999998,0.6051909999999997,0.5988069999999998,0.30574499999999993,0.009333000000000001,0.009333000000000001,0.289099,0.5950019999999997,0.5885859999999999,0.584803,0.4012320000000001,0.3276789999999999,0.90518,0.4999959999999999,0.5013310000000002,0.5878659999999999,0.3775820000000001,0.37069,0.356171,0.33671,0.6178039999999998,Invasion_879,9.0
0.4997359999999998,0.005607999999999999,0.4038769999999998,0.6073069999999997,0.6018429999999998,0.3897019999999999,0.01352,0.2940869999999998,0.002074,0.6031789999999997,0.29223599999999983,0.5971699999999996,0.6041179999999996,0.5986649999999998,0.3035429999999998,0.009333000000000001,0.009333000000000001,0.2925369999999999,0.5959969999999998,0.5935839999999998,0.5879429999999998,0.39283299999999993,0.3154929999999998,0.9059429999999998,0.49999799999999983,0.5013279999999998,0.5937519999999998,0.378722,0.374449,0.363035,0.355548,0.6128939999999997,Invasion_879,10.0
0.5000029999999999,0.003076,0.40182699999999977,0.604391,0.596911,0.38711999999999985,0.009304999999999997,0.2925409999999999,0.0019709999999999997,0.600081,0.29280699999999993,0.597091,0.6007390000000001,0.599613,0.3027989999999999,0.009333000000000001,0.009333000000000001,0.29505599999999993,0.5960040000000001,0.595685,0.5917140000000001,0.3906109999999998,0.3109239999999998,0.904666,0.5000009999999998,0.5013369999999998,0.5978770000000002,0.38197699999999984,0.3767569999999999,0.368245,0.361591,0.6123519999999999,Invasion_879,11.0
0.5001099999999997,0.002202,0.40285899999999997,0.600942,0.59892,0.38715099999999997,0.00511,0.2881369999999999,0.0020410000000000003,0.5983879999999999,0.2902049999999999,0.597189,0.5981679999999999,0.6015739999999999,0.2994569999999999,0.009333000000000001,0.009333000000000001,0.294334,0.5960019999999999,0.5960019999999999,0.594958,0.38734699999999994,0.3073679999999998,0.9007740000000002,0.500001,0.501335,0.59743,0.3848149999999999,0.37965799999999994,0.37635499999999994,0.37127,0.604537,Invasion_879,12.0
0.5013329999999999,0.000808,0.4027559999999999,0.5993960000000002,0.6014620000000003,0.388123,0.004,0.286667,0.001349,0.5986670000000002,0.28857299999999997,0.5961720000000001,0.5981530000000003,0.5993110000000001,0.296,0.009333000000000001,0.009333000000000001,0.294803,0.5963550000000002,0.5960000000000002,0.5960000000000002,0.38726299999999997,0.30391399999999996,0.8957470000000002,0.500001,0.5013329999999999,0.5965550000000002,0.38630699999999996,0.38313,0.38002800000000003,0.37706500000000004,0.5990040000000002,Invasion_879,13.0
0.5013339999999998,0.0,0.40143,0.5986230000000001,0.603689,0.388268,0.0026089999999999998,0.28666600000000003,0.001316,0.5983120000000001,0.28800000000000003,0.5999980000000001,0.5988430000000001,0.596967,0.295999,0.009333000000000001,0.009333000000000001,0.295502,0.5981000000000002,0.5964420000000001,0.5959990000000003,0.389265,0.3009219999999999,0.8951939999999999,0.499999,0.5013339999999998,0.5973070000000001,0.386735,0.384,0.381333,0.379253,0.5988450000000001,Invasion_879,14.0
0.500548,0.0016890000000000002,0.400254,0.5990179999999998,0.6019179999999997,0.38800199999999996,0.001332,0.28666600000000003,0.000175,0.5998649999999999,0.287999,0.5988149999999999,0.5986679999999998,0.5975249999999998,0.295999,0.009333000000000001,0.009333000000000001,0.295999,0.5986679999999998,0.5975689999999998,0.596504,0.38933399999999996,0.30062099999999997,0.8941929999999999,0.4999990000000001,0.501334,0.5965359999999998,0.38800199999999996,0.384435,0.38251100000000005,0.381012,0.5999999999999998,Invasion_879,15.0
0.5,0.001333,0.4013000000000001,0.5993329999999999,0.6001069999999998,0.387999,6.4e-05,0.286669,0.001333,0.5993619999999998,0.28667600000000004,0.5986649999999999,0.5986649999999999,0.5976189999999999,0.29600200000000004,0.009333000000000001,0.009333000000000001,0.29600200000000004,0.5986649999999999,0.5986649999999999,0.597332,0.38933300000000004,0.300001,0.8928549999999998,0.5000020000000002,0.5013340000000001,0.5959990000000001,0.388055,0.387113,0.382828,0.381334,0.5991369999999998,Invasion_879,16.0
0.5012860000000001,0.001273,0.401334,0.5981790000000001,0.5990960000000002,0.38908999999999994,0.0,0.286667,0.001334,0.5991280000000001,0.286667,0.5997340000000001,0.5989110000000001,0.597963,0.296,0.009333000000000001,0.009333000000000001,0.296,0.5992320000000001,0.598817,0.5973340000000001,0.3885579999999999,0.2991539999999999,0.893334,0.5,0.5013360000000001,0.5970700000000001,0.38933599999999996,0.3880019999999999,0.38482599999999995,0.383084,0.5987930000000002,Invasion_879,17.0
0.501335,0.0,0.40133399999999997,0.599635,0.598931,0.389335,0.0,0.286667,0.000807,0.600001,0.286667,0.600001,0.600001,0.5986009999999999,0.296,0.009333000000000001,0.009333000000000001,0.296,0.600001,0.600001,0.598214,0.389335,0.29895599999999994,0.8938539999999999,0.49999999999999994,0.501335,0.598235,0.389335,0.388001,0.387004,0.385094,0.600001,Invasion_879,18.0
0.5013340000000001,0.0,0.401333,0.6000000000000001,0.5986670000000001,0.389334,0.0,0.286667,0.0,0.6000000000000001,0.286667,0.6000000000000001,0.6000000000000001,0.599801,0.296,0.009333000000000001,0.009333000000000001,0.296,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.389334,0.29792,0.8959999999999999,0.5,0.5013340000000001,0.5986670000000001,0.389334,0.38800100000000004,0.38800100000000004,0.386999,0.6000000000000001,Invasion_879,19.0
0.5420379999999985,0.32542800000000033,0.6041989999999984,0.5645109999999989,0.642499999999997,0.4578439999999994,0.3094499999999999,0.3499260000000004,0.3120569999999998,0.7015809999999969,0.34203600000000045,0.5520679999999997,0.4439459999999997,0.6023529999999985,0.3672679999999999,0.3174570000000001,0.3939220000000003,0.6128420000000002,0.5586829999999985,0.43119699999999883,0.5611759999999978,0.564959999999999,0.4990759999999995,0.5048709999999991,0.5013079999999982,0.501323999999999,0.6001999999999985,0.40446799999999966,0.5003429999999995,0.4536809999999998,0.49092399999999903,0.5507109999999997,Invasion_718,0.0
0.5493519999999992,0.1246659999999999,0.6503079999999982,0.696446999999997,0.806073999999997,0.45206999999999936,0.11936199999999994,0.1663930000000003,0.12421199999999995,0.788601999999996,0.15128099999999997,0.6837609999999974,0.49281899999999934,0.756167999999998,0.18036300000000016,0.130963,0.25590000000000007,0.6091119999999993,0.713015999999996,0.47903299999999965,0.6948239999999959,0.543024999999999,0.3807829999999999,0.5032159999999998,0.5013320000000003,0.501329999999999,0.7175349999999974,0.372842,0.44949899999999876,0.4317359999999986,0.46259599999999945,0.5515719999999988,Invasion_718,1.0
0.5453240000000001,0.045850000000000016,0.5451139999999992,0.7759310000000015,0.8954970000000019,0.47710399999999936,0.049725000000000005,0.08357199999999997,0.05858299999999997,0.820448000000002,0.07090200000000003,0.8076830000000017,0.6011849999999999,0.8437310000000023,0.09093200000000004,0.06786300000000002,0.1867580000000002,0.45729599999999926,0.7837120000000013,0.6290850000000014,0.7639750000000011,0.5153339999999992,0.2522780000000001,0.5531239999999994,0.501353,0.5013399999999993,0.7677010000000013,0.42074099999999953,0.40319299999999975,0.39911100000000016,0.4324889999999998,0.5794199999999992,Invasion_718,2.0
0.5233399999999997,0.017901,0.41812299999999997,0.8119850000000017,0.929986000000002,0.4855839999999998,0.01663,0.044150999999999996,0.03150700000000001,0.8387520000000019,0.03385300000000001,0.8990600000000016,0.712064000000001,0.9059680000000019,0.05095899999999999,0.040649,0.145398,0.310544,0.8286410000000013,0.739297000000002,0.8081260000000016,0.49717299999999937,0.16046300000000005,0.6208539999999999,0.5013269999999999,0.5013259999999998,0.8122430000000016,0.4609669999999997,0.4155179999999997,0.39191299999999973,0.4126799999999998,0.6430940000000012,Invasion_718,3.0
0.5056259999999998,0.0063880000000000004,0.3048019999999999,0.8312799999999997,0.945484,0.4911029999999999,0.008244,0.026567000000000004,0.012325,0.8479159999999999,0.020634,0.9311650000000001,0.7854310000000003,0.9370820000000001,0.031518,0.028430000000000004,0.11184500000000004,0.22466499999999995,0.8460230000000001,0.7996019999999996,0.8322639999999998,0.4944979999999998,0.09023700000000003,0.702409,0.5013169999999997,0.5013269999999997,0.8304219999999998,0.4743170000000001,0.44049599999999994,0.42319599999999985,0.3964959999999999,0.71709,Invasion_718,4.0
0.5032249999999998,0.002335,0.22996700000000012,0.8400070000000001,0.9570300000000005,0.4940769999999998,0.003216,0.021757000000000002,0.005226000000000001,0.8526140000000001,0.016566,0.9483430000000004,0.8181480000000001,0.9516730000000003,0.025214,0.020792,0.089784,0.1665240000000001,0.8529410000000001,0.8234520000000001,0.8456980000000001,0.48920199999999986,0.059634999999999994,0.7774230000000002,0.501331,0.5013339999999998,0.8387340000000001,0.48955299999999996,0.4558120000000001,0.44180500000000006,0.42998600000000015,0.7726290000000001,Invasion_718,5.0
0.5013260000000002,0.002368,0.190438,0.8473360000000006,0.9599880000000005,0.496923,0.0006789999999999999,0.017263,0.002666,0.8553710000000004,0.016172000000000002,0.9558120000000006,0.8436210000000005,0.9570670000000006,0.02144,0.011415000000000002,0.076238,0.12767100000000003,0.8553750000000004,0.8399880000000003,0.8504500000000008,0.491708,0.042238,0.8270410000000008,0.5013290000000004,0.5013260000000002,0.8446800000000003,0.49291700000000005,0.4774700000000001,0.45593900000000004,0.437006,0.8128780000000002,Invasion_718,6.0
0.50133,0.001333,0.16683000000000006,0.8524220000000006,0.9606810000000006,0.497731,0.0,0.014665999999999998,0.002667,0.8567070000000007,0.015234999999999999,0.9586910000000006,0.8503720000000005,0.9576650000000007,0.019745000000000002,0.0075520000000000006,0.07588,0.104602,0.8559950000000007,0.8496220000000003,0.8537410000000005,0.49717399999999995,0.030667999999999997,0.8522050000000003,0.5013299999999998,0.50133,0.8495510000000005,0.493223,0.48922599999999994,0.4781149999999999,0.45023599999999997,0.8366100000000004,Invasion_718,7.0
0.5013319999999997,0.0013340000000000001,0.154528,0.8556820000000002,0.9613310000000002,0.49866499999999975,0.0,0.012437999999999998,0.002666,0.8573320000000002,0.014666,0.9599980000000002,0.8546890000000001,0.9599680000000002,0.01933,0.006667,0.072001,0.095056,0.8559990000000002,0.852886,0.8546650000000001,0.4984329999999998,0.023919999999999997,0.8669660000000003,0.5013329999999998,0.5013319999999997,0.8540130000000001,0.4932669999999998,0.4948419999999997,0.4948929999999998,0.4774739999999999,0.8468120000000001,Invasion_718,8.0
0.5013319999999998,0.000177,0.148635,0.8573319999999999,0.9613320000000001,0.4986649999999999,0.0,0.012,0.0019299999999999999,0.8573319999999999,0.014667000000000001,0.9600150000000001,0.8559989999999998,0.959999,0.019298999999999997,0.006666,0.071645,0.088418,0.8568189999999999,0.8555929999999998,0.8564589999999999,0.49866599999999994,0.019767,0.8708929999999998,0.501331,0.5013319999999998,0.8546659999999998,0.49610799999999994,0.49323199999999995,0.4935479999999999,0.4916919999999999,0.8503779999999999,Invasion_718,9.0
0.5013319999999999,0.0,0.146397,0.8573300000000001,0.9613290000000001,0.4986649999999999,0.0,0.012,0.001333,0.8573300000000001,0.013904,0.9613290000000001,0.8572450000000001,0.9599960000000001,0.018667,0.006667,0.06848800000000001,0.084676,0.8573300000000001,0.8569740000000001,0.8573300000000001,0.4986649999999999,0.018667,0.8725120000000001,0.5013309999999999,0.5013319999999999,0.8550760000000002,0.49733199999999994,0.49290799999999996,0.494029,0.4925729999999999,0.8533460000000003,Invasion_718,10.0
