TGFbeta,CTNNB1,CDH1,CDH2,GF,NICD,miR34,p53,AKT1,TWIST1,miR203,AKT2,ZEB2,ERK,miR200,p63,p73,Apoptosis,SNAI1,SNAI2,ZEB1,DKK1,p21,CellCycleArrest,DNAdamage,ECMicroenv,EMT,SMAD,Invasion,Migration,Metastasis,VIM,model_id,timepoint
0.5332459999999957,0.26611300000000043,0.4031759999999984,0.6273649999999952,0.5429549999999963,0.38936299999999935,0.3855839999999978,0.4268799999999979,0.24534400000000087,0.715410999999991,0.4148839999999969,0.5374999999999954,0.688854999999991,0.39516499999999805,0.39692699999999775,0.14165500000000023,0.16741400000000012,0.3069169999999995,0.5367089999999953,0.4659899999999969,0.36048499999999933,0.5934009999999914,0.6881649999999919,0.7768979999999911,0.499165999999996,0.5003549999999973,0.3878319999999982,0.27272199999999985,0.30537899999999946,0.33822099999999905,0.41426399999999775,0.7033879999999911,Invasion_879,1.0
0.5204329999999987,0.17353700000000008,0.38149499999999925,0.6812629999999974,0.5955539999999964,0.38046399999999897,0.28359499999999954,0.4120179999999987,0.17150200000000004,0.7017979999999976,0.39318199999999975,0.561194999999998,0.6849219999999979,0.42392799999999986,0.36059900000000006,0.06758700000000008,0.08758400000000001,0.2738390000000007,0.5529779999999984,0.4976519999999971,0.4002249999999992,0.5438329999999975,0.6862869999999982,0.8426699999999976,0.4992209999999983,0.5003929999999981,0.44659699999999913,0.2772580000000002,0.25885900000000034,0.2778600000000005,0.33788700000000027,0.7148659999999963,Invasion_879,2.0
0.5096569999999988,0.104807,0.38296699999999917,0.6880199999999971,0.6263739999999984,0.3804559999999986,0.2007830000000003,0.383227999999999,0.11740800000000022,0.6715049999999959,0.36708599999999914,0.5784009999999982,0.6588569999999986,0.4881089999999986,0.3440589999999991,0.036669,0.04641000000000005,0.2646579999999999,0.5588039999999974,0.5160949999999982,0.456697999999999,0.49031999999999865,0.6348999999999979,0.8700089999999978,0.4992149999999991,0.5003989999999987,0.508275999999999,0.2946419999999995,0.2564040000000001,0.24981300000000045,0.28473999999999955,0.7042629999999972,Invasion_879,3.0
0.5030649999999997,0.06656500000000001,0.3969309999999997,0.668016999999998,0.6389599999999985,0.38049699999999975,0.13607300000000014,0.3484669999999998,0.07523200000000001,0.6458529999999985,0.34997199999999956,0.5880459999999991,0.6336489999999981,0.5487679999999984,0.3310269999999996,0.020882000000000005,0.027130999999999995,0.2689300000000001,0.5683039999999987,0.5431319999999997,0.49756299999999987,0.45174699999999945,0.5514329999999996,0.8764449999999973,0.4991799999999997,0.500395999999999,0.5441069999999988,0.3184839999999997,0.2781619999999999,0.2540300000000003,0.2630490000000001,0.6771149999999981,Invasion_879,4.0
0.5017129999999996,0.039814999999999996,0.4055539999999995,0.6452659999999978,0.6390149999999973,0.3778650000000001,0.09300499999999999,0.32622399999999935,0.05239599999999999,0.6256779999999986,0.33257499999999895,0.587695999999998,0.6158759999999984,0.5757079999999979,0.32375799999999916,0.014293999999999994,0.018602999999999998,0.27788899999999983,0.5740559999999983,0.5567219999999982,0.5290689999999992,0.4252689999999998,0.4829249999999993,0.8853419999999972,0.49921199999999966,0.50041,0.5615789999999986,0.3421410000000003,0.30503600000000014,0.27371300000000015,0.26401899999999995,0.6528989999999989,Invasion_879,5.0
0.4998099999999999,0.023639999999999994,0.4077619999999995,0.6259129999999987,0.6286009999999989,0.3796789999999998,0.05977000000000001,0.3121790000000003,0.033645999999999995,0.6102529999999987,0.3140600000000002,0.5844269999999987,0.6055359999999987,0.5868449999999984,0.3124500000000003,0.012795999999999998,0.013480999999999998,0.2850280000000001,0.5808789999999989,0.5688379999999994,0.5537679999999998,0.4057409999999999,0.4251680000000001,0.8869729999999976,0.49919900000000017,0.5004000000000002,0.5723849999999995,0.35911699999999974,0.3307769999999999,0.30029200000000006,0.28278800000000015,0.6313649999999982,Invasion_879,6.0
0.49910999999999994,0.014607999999999996,0.4060900000000002,0.6118529999999996,0.6133169999999992,0.38287300000000024,0.03750999999999999,0.3003539999999998,0.015716999999999995,0.6022419999999995,0.3042649999999997,0.5915989999999994,0.6014399999999991,0.5906899999999995,0.3068329999999999,0.011943999999999998,0.011284999999999998,0.2880859999999998,0.5865539999999994,0.5781089999999994,0.5675979999999996,0.3985670000000005,0.3819019999999996,0.8903129999999986,0.49919999999999987,0.500412,0.5820069999999997,0.3684879999999998,0.35027699999999967,0.32767999999999997,0.30709899999999973,0.616088999999999,Invasion_879,7.0
0.4984820000000001,0.011868000000000002,0.4056899999999999,0.6052149999999997,0.6056260000000001,0.38477100000000003,0.025864000000000005,0.29224899999999965,0.010964000000000005,0.5996719999999999,0.29534599999999966,0.5927899999999998,0.5995149999999999,0.5879369999999999,0.3039149999999997,0.0112,0.010592,0.2898439999999999,0.5896289999999997,0.584565,0.5769589999999998,0.395582,0.3539979999999998,0.8935389999999995,0.4991950000000004,0.500396,0.5837519999999999,0.3739560000000001,0.362588,0.348702,0.32630800000000004,0.609091,Invasion_879,8.0
0.49889100000000025,0.006143000000000001,0.4060849999999999,0.6014639999999998,0.6002739999999994,0.38564600000000027,0.017277000000000004,0.28796599999999994,0.007995,0.5992919999999998,0.2891409999999999,0.5936819999999996,0.5991339999999999,0.5914019999999995,0.299295,0.010917,0.0104,0.29091700000000015,0.5922419999999997,0.5893219999999999,0.582993,0.3899670000000003,0.3336550000000002,0.8924179999999989,0.499203,0.5004010000000002,0.5851639999999998,0.3774990000000002,0.3681410000000001,0.3578550000000001,0.3427210000000001,0.6049539999999998,Invasion_879,9.0
0.4995930000000002,0.005089000000000001,0.4065220000000002,0.6002739999999998,0.5957469999999997,0.3859350000000003,0.010322,0.2850170000000001,0.004072000000000001,0.5991969999999999,0.2850430000000001,0.5954179999999999,0.5988989999999997,0.5924389999999996,0.296185,0.0104,0.0104,0.29146099999999997,0.5946719999999998,0.5928839999999996,0.587807,0.38755700000000026,0.31846200000000024,0.8918859999999994,0.49920000000000014,0.5003960000000002,0.5891649999999997,0.38011500000000015,0.37480500000000005,0.3648650000000001,0.3557040000000001,0.6003299999999996,Invasion_879,10.0
0.4996179999999999,0.0029889999999999995,0.4040590000000002,0.5991049999999998,0.5943390000000001,0.3867489999999999,0.006507,0.28325000000000017,0.003974000000000001,0.598254,0.284121,0.5960529999999998,0.5974199999999998,0.592946,0.29397800000000013,0.0104,0.0104,0.29251400000000016,0.5962649999999997,0.5949729999999999,0.5916249999999997,0.3864269999999999,0.3103180000000002,0.891582,0.499203,0.5003929999999998,0.592335,0.38093099999999996,0.3770679999999999,0.37252499999999994,0.36600399999999994,0.60019,Invasion_879,11.0
0.49963799999999997,0.0017580000000000004,0.40320200000000017,0.5990829999999995,0.5966769999999995,0.387721,0.003742000000000001,0.28063800000000005,0.0030420000000000004,0.5980969999999998,0.28143700000000016,0.5977679999999999,0.5986219999999998,0.5955859999999993,0.29140600000000016,0.0104,0.0104,0.2913530000000002,0.5971639999999998,0.5976739999999996,0.5956709999999998,0.38615000000000005,0.30318000000000017,0.889025999999999,0.49920200000000003,0.500407,0.5950549999999997,0.3840639999999999,0.37892699999999996,0.37712,0.37279700000000005,0.5989279999999997,Invasion_879,12.0
0.5003310000000003,0.0009780000000000001,0.40206100000000006,0.5984290000000001,0.5983820000000001,0.3884270000000001,0.002991,0.27907999999999994,0.0014839999999999999,0.5991050000000002,0.280253,0.5986870000000001,0.5990410000000002,0.5961470000000002,0.289235,0.0104,0.0104,0.289322,0.5984990000000002,0.5983090000000001,0.5975440000000001,0.3870570000000001,0.29859700000000006,0.8888379999999998,0.49919900000000006,0.5003910000000003,0.5965460000000001,0.3863770000000001,0.38236500000000007,0.3797420000000001,0.37660900000000014,0.5986760000000002,Invasion_879,13.0
0.500399,0.0007269999999999999,0.40122899999999995,0.5988060000000005,0.5992330000000005,0.388759,0.001664,0.27879899999999996,0.000795,0.5990940000000003,0.279599,0.5999890000000003,0.5991150000000003,0.5960580000000003,0.28933099999999995,0.0104,0.0104,0.28915399999999997,0.5990300000000002,0.5983040000000002,0.5980000000000003,0.38797899999999996,0.29559599999999997,0.8894690000000002,0.4991989999999999,0.500399,0.5975560000000002,0.38747,0.3847149999999999,0.38072399999999995,0.37827199999999994,0.5993770000000004,Invasion_879,14.0
0.5001630000000001,0.000907,0.400707,0.5993040000000001,0.5996829999999999,0.38839799999999997,0.0010499999999999997,0.27880099999999997,0.000507,0.599686,0.2793999999999999,0.5988640000000002,0.5994210000000001,0.5974489999999999,0.28936399999999995,0.0104,0.0104,0.289104,0.5991970000000001,0.5991870000000001,0.5980840000000001,0.388022,0.2941189999999999,0.8892469999999999,0.499201,0.500399,0.5977530000000001,0.38830499999999996,0.385526,0.383447,0.38022500000000004,0.6001380000000001,Invasion_879,15.0
0.5000009999999998,0.000607,0.40111699999999983,0.599402,0.5995309999999999,0.38857299999999995,0.000263,0.278483,0.000799,0.5998529999999999,0.2787279999999999,0.5991049999999999,0.5993039999999998,0.5984879999999999,0.2891779999999999,0.0104,0.0104,0.28879999999999995,0.5992009999999999,0.5995999999999999,0.5985259999999999,0.38829499999999995,0.2929069999999999,0.888422,0.4991999999999999,0.5004009999999999,0.5979109999999999,0.38841699999999996,0.3870739999999999,0.38498999999999994,0.38175299999999995,0.5998189999999998,Invasion_879,16.0
0.500387,0.0009750000000000002,0.40038200000000007,0.5991650000000001,0.5993290000000001,0.38912800000000003,0.000253,0.27840000000000004,0.0008,0.600139,0.27840000000000004,0.599966,0.5996049999999998,0.5989680000000001,0.2888,0.0104,0.0104,0.2888,0.599722,0.5997439999999999,0.598902,0.38874600000000004,0.290925,0.8880009999999998,0.49920000000000003,0.500402,0.5983220000000001,0.389115,0.38769200000000004,0.38625599999999993,0.383976,0.5994839999999999,Invasion_879,17.0
0.500399,0.0007580000000000001,0.39999999999999997,0.600097,0.599435,0.389199,0.0004,0.2784,0.0007160000000000001,0.6003990000000001,0.2784,0.6003990000000001,0.6003120000000002,0.599579,0.28879999999999995,0.0104,0.0104,0.28879999999999995,0.6003990000000001,0.6003990000000001,0.599543,0.389199,0.290401,0.888018,0.4992,0.500399,0.5990659999999999,0.389199,0.3886670000000001,0.38730100000000006,0.38638000000000006,0.6001200000000001,Invasion_879,18.0
0.500398,0.00039999999999999996,0.39999999999999997,0.600398,0.599689,0.38919800000000004,0.000329,0.2784,0.000214,0.600398,0.2784,0.600398,0.600398,0.600112,0.2888,0.0104,0.0104,0.2888,0.600398,0.600398,0.600398,0.38919800000000004,0.289775,0.888799,0.4991999999999999,0.500398,0.5993740000000001,0.38919800000000004,0.388798,0.388162,0.387299,0.600398,Invasion_879,19.0
0.5332279999999853,0.3228149999999964,0.5902849999999834,0.5482049999999868,0.6408979999999808,0.44786399999998944,0.3145259999999971,0.34419799999999734,0.31189899999999704,0.6562549999999804,0.3388049999999971,0.5515179999999871,0.4304969999999895,0.5952859999999857,0.3557859999999951,0.32750699999999605,0.3820379999999935,0.6225409999999826,0.5526079999999868,0.4288309999999916,0.5522939999999857,0.5509059999999859,0.5079879999999839,0.49908399999998826,0.49995199999998835,0.5003779999999872,0.5855089999999863,0.3971419999999922,0.5044609999999853,0.4626999999999891,0.4857939999999864,0.5490079999999841,Invasion_718,0.0
0.5448369999999936,0.12987700000000008,0.6434629999999932,0.648563999999992,0.8043529999999876,0.4384349999999977,0.11780300000000006,0.16391800000000048,0.12240100000000004,0.74164399999999,0.15022300000000036,0.6928059999999909,0.464408999999998,0.7457969999999914,0.18048300000000045,0.1442,0.2592070000000012,0.6170769999999943,0.6777369999999905,0.46693599999999674,0.6624469999999916,0.5347299999999946,0.40023399999999804,0.483978999999996,0.4999679999999964,0.500385999999996,0.6907319999999915,0.35581699999999844,0.43413999999999775,0.4345629999999977,0.4614399999999955,0.547289999999995,Invasion_718,1.0
0.5357799999999979,0.05947499999999999,0.5605949999999981,0.7307439999999964,0.8811689999999941,0.4593319999999981,0.047578999999999975,0.07913000000000003,0.05284800000000003,0.781495999999994,0.07084800000000004,0.8079279999999959,0.5717759999999978,0.8442729999999966,0.09925199999999999,0.08154600000000015,0.20320199999999997,0.48102299999999987,0.7563819999999954,0.588769999999999,0.7269069999999965,0.5067099999999982,0.2677570000000002,0.5212479999999988,0.499974999999999,0.500377999999998,0.7375429999999974,0.4029419999999985,0.38320999999999883,0.4066409999999985,0.43465799999999827,0.5675869999999994,Invasion_718,2.0
0.5253579999999997,0.02770299999999999,0.4419199999999988,0.7751159999999998,0.9157840000000007,0.47534899999999936,0.019067000000000008,0.040299999999999996,0.02701599999999998,0.8081979999999995,0.03690899999999996,0.8836150000000007,0.6803009999999995,0.9014390000000008,0.06001300000000001,0.04958399999999996,0.1634570000000001,0.3492329999999997,0.8002760000000002,0.696043,0.7740480000000001,0.4920939999999996,0.17315699999999998,0.5991009999999992,0.4999869999999996,0.5003839999999993,0.7685270000000004,0.4488639999999993,0.3978769999999993,0.39108099999999946,0.4146499999999994,0.620099,Invasion_718,3.0
0.5112679999999996,0.012201000000000005,0.33910499999999955,0.8024039999999988,0.9365199999999988,0.48437499999999933,0.006458,0.02195700000000001,0.011974999999999996,0.8216899999999984,0.022543000000000007,0.9205369999999999,0.7528929999999985,0.9310819999999985,0.039986999999999974,0.032876999999999997,0.13482999999999984,0.2515870000000001,0.8208379999999983,0.7602919999999991,0.8017079999999984,0.4935189999999993,0.10436499999999999,0.6828689999999985,0.4999979999999997,0.5003999999999997,0.7927649999999985,0.47408299999999914,0.42717899999999936,0.40607899999999897,0.3978419999999991,0.6865019999999981,Invasion_718,4.0
0.5064269999999995,0.004711,0.26648999999999984,0.8178749999999982,0.9451319999999985,0.48851999999999957,0.00172,0.015954,0.004343999999999999,0.8297089999999984,0.015496999999999999,0.9375559999999984,0.7914119999999987,0.9442619999999982,0.03234999999999998,0.025512999999999994,0.11077199999999983,0.18325400000000008,0.8285469999999983,0.796486999999999,0.8196689999999982,0.4915989999999997,0.06659,0.7577259999999985,0.499987,0.5003949999999995,0.8084969999999986,0.4848899999999996,0.45163399999999976,0.42796999999999963,0.4136039999999997,0.7448109999999994,Invasion_718,5.0
0.5031430000000002,0.001989,0.22286700000000031,0.8266909999999998,0.948135,0.4917580000000002,0.000498,0.012954,0.001287,0.833428,0.012483999999999997,0.945903,0.8170559999999997,0.949156,0.028944000000000004,0.02042800000000001,0.09446099999999993,0.1396020000000001,0.832587,0.8178580000000001,0.8279249999999998,0.49308900000000006,0.04664,0.8050939999999995,0.499996,0.5003980000000001,0.8202759999999993,0.49030700000000016,0.46778700000000006,0.44810600000000006,0.430649,0.7875759999999994,Invasion_718,6.0
0.5020609999999999,0.001097,0.1951790000000001,0.83188,0.9504330000000004,0.492321,0.0,0.011850999999999999,0.0012000000000000001,0.8351930000000001,0.01177,0.9491610000000003,0.8274110000000003,0.9506040000000002,0.028281000000000004,0.018666,0.09015800000000002,0.11879500000000001,0.834076,0.8290639999999998,0.831402,0.49385800000000013,0.036137,0.8345090000000002,0.5000030000000002,0.500401,0.8274450000000002,0.4917330000000001,0.4785550000000001,0.46486900000000014,0.44827400000000023,0.8116170000000004,Invasion_718,7.0
0.500883,0.0004,0.17987900000000012,0.8351260000000001,0.9514839999999998,0.4933619999999998,0.0,0.010930999999999998,0.0012000000000000001,0.8360720000000001,0.011599999999999997,0.9508989999999999,0.8325680000000002,0.9515899999999998,0.027327,0.017635,0.08347199999999998,0.10670699999999998,0.83486,0.8327660000000001,0.833851,0.4942049999999999,0.030912000000000005,0.849281,0.4999979999999998,0.5003969999999998,0.8330410000000001,0.49190399999999984,0.4859959999999999,0.4788499999999999,0.463344,0.8236880000000001,Invasion_718,8.0
