TGFbeta,CTNNB1,CDH1,CDH2,GF,NICD,miR34,p53,AKT1,TWIST1,miR203,AKT2,ZEB2,ERK,miR200,p63,p73,Apoptosis,SNAI1,SNAI2,ZEB1,DKK1,p21,CellCycleArrest,DNAdamage,ECMicroenv,EMT,SMAD,Invasion,Migration,Metastasis,VIM,model_id,timepoint
0.4997899999999997,0.0048249999999999986,0.41805299999999934,0.5885189999999997,0.9524009999999995,0.37190499999999954,0.11937300000000002,0.3501969999999995,0.004244,0.5893749999999995,0.35284599999999955,0.6948829999999994,0.5868989999999995,0.5905899999999996,0.34964099999999954,0.0012,0.0014689999999999998,0.3642389999999996,0.5834369999999998,0.5807119999999998,0.5814919999999997,0.3716949999999998,0.3973499999999992,0.9722869999999997,0.49859599999999965,0.4999959999999996,0.5926469999999996,0.36249099999999995,0.35683,0.351535,0.34612999999999994,0.5894159999999996,Invasion_532,11.0
0.49972799999999945,0.003272,0.4159419999999997,0.5895989999999997,0.9526179999999983,0.37405400000000005,0.11585700000000006,0.3461509999999997,0.0031369999999999996,0.5906009999999993,0.34966499999999984,0.6941179999999992,0.5884129999999996,0.5904669999999992,0.34695499999999974,0.0012,0.0012,0.360529,0.5852629999999996,0.5842469999999998,0.5848109999999995,0.37372500000000003,0.3892439999999997,0.9728589999999985,0.49860299999999974,0.49999699999999947,0.5920389999999992,0.365816,0.3601420000000001,0.3565560000000001,0.3515160000000001,0.5893689999999995,Invasion_532,12.0
0.4996969999999996,0.0031380000000000006,0.4136279999999996,0.5896260000000002,0.9529999999999987,0.3767579999999997,0.11133499999999992,0.34329599999999993,0.0025070000000000005,0.5923430000000003,0.34398799999999996,0.6960689999999989,0.590875,0.5916150000000006,0.3445359999999999,0.0012,0.0012,0.35992099999999994,0.5886219999999999,0.5876840000000002,0.5871220000000003,0.3744549999999998,0.3854109999999995,0.9741099999999988,0.49859999999999993,0.4999979999999996,0.5932610000000003,0.3696819999999999,0.36343699999999984,0.3602529999999999,0.3562559999999999,0.5901590000000003,Invasion_532,13.0
0.4997999999999994,0.0031170000000000004,0.410937,0.5927409999999992,0.9529999999999988,0.3775359999999996,0.11088500000000003,0.3441159999999998,0.002869000000000001,0.5944589999999995,0.344018,0.6956769999999989,0.5932389999999998,0.5929919999999995,0.34137599999999996,0.0012,0.0012689999999999997,0.35820699999999994,0.5907169999999997,0.5906559999999997,0.5895529999999997,0.3762949999999996,0.3831719999999998,0.972606999999999,0.4985979999999998,0.4999999999999994,0.5943889999999991,0.3737469999999999,0.3672849999999999,0.364464,0.35992999999999997,0.5916769999999996,Invasion_532,14.0
0.49982299999999935,0.002519,0.4089299999999995,0.5945189999999998,0.9530000000000001,0.37813099999999944,0.10652000000000003,0.34435599999999994,0.002981,0.5948959999999998,0.34478299999999995,0.6922899999999998,0.594335,0.5946709999999996,0.3416559999999999,0.0012,0.0014,0.3562519999999997,0.5927660000000001,0.591795,0.590872,0.37750399999999945,0.37874299999999955,0.9722820000000003,0.498603,0.49999999999999933,0.5952699999999997,0.37532499999999974,0.3708969999999998,0.36801699999999976,0.3639569999999999,0.5932740000000003,Invasion_532,15.0
0.5000069999999994,0.0016160000000000007,0.40730399999999956,0.5948379999999999,0.9530079999999995,0.37968399999999963,0.10581099999999999,0.34417899999999974,0.002308,0.5963549999999997,0.3449899999999999,0.6899709999999996,0.5948289999999998,0.5956329999999997,0.34342699999999987,0.0012,0.00131,0.3562839999999997,0.5945649999999997,0.5931319999999997,0.5928429999999997,0.37855399999999967,0.3748459999999995,0.9733329999999997,0.49859999999999993,0.5000069999999994,0.5956789999999998,0.37641699999999967,0.3734939999999998,0.37103599999999987,0.3675999999999999,0.5941889999999997,Invasion_532,16.0
0.4999979999999996,0.001091,0.40593599999999996,0.5954690000000002,0.9529980000000003,0.3802189999999998,0.09957399999999998,0.342976,0.0018689999999999998,0.5969700000000003,0.34468299999999996,0.6930500000000004,0.5956860000000003,0.5960700000000005,0.3446159999999999,0.0012,0.0012,0.35658100000000004,0.5957970000000006,0.5947480000000005,0.5942890000000002,0.37899499999999997,0.3738019999999998,0.9720590000000003,0.49860099999999996,0.4999979999999996,0.5958830000000004,0.37810599999999983,0.3749979999999999,0.37321799999999994,0.3705449999999999,0.5955750000000003,Invasion_532,17.0
0.49999899999999964,0.000706,0.40508299999999975,0.5966969999999999,0.9530019999999996,0.3807429999999997,0.10163300000000003,0.3396429999999998,0.0013020000000000002,0.5971569999999998,0.3416629999999999,0.6960969999999997,0.5961509999999998,0.597025,0.34233800000000003,0.0012,0.0012,0.3548789999999998,0.5968759999999997,0.5960359999999997,0.5957189999999997,0.37989799999999974,0.37390299999999976,0.9727889999999997,0.49860099999999996,0.49999899999999964,0.5962969999999999,0.37872799999999984,0.37668899999999994,0.375204,0.3726569999999999,0.595905,Invasion_532,18.0
0.5000019999999996,0.000283,0.40375299999999975,0.5977419999999998,0.9530059999999997,0.3813399999999998,0.10009300000000002,0.33685499999999985,0.0010199999999999999,0.5981479999999996,0.33812899999999996,0.6966939999999996,0.5965329999999998,0.5980709999999994,0.34063899999999986,0.0012,0.0012,0.35529599999999983,0.5976149999999997,0.5966839999999997,0.5965619999999997,0.3801719999999999,0.37393799999999977,0.9735159999999994,0.4986,0.5000019999999996,0.5972879999999998,0.3794349999999999,0.37775899999999996,0.37683500000000003,0.374827,0.5959379999999996,Invasion_532,19.0
0.5314159999999535,0.39594599999997904,0.47561399999996623,0.5318579999999513,0.5058109999999569,0.43504199999997056,0.4795219999999633,0.4578459999999678,0.3913529999999819,0.6164409999999385,0.4730559999999635,0.503832999999957,0.5990039999999411,0.4363529999999722,0.46948399999996576,0.3207239999999969,0.3438489999999926,0.41359799999997787,0.4834199999999613,0.46837599999996327,0.3999119999999771,0.5717029999999435,0.6063709999999413,0.638035999999942,0.4984769999999582,0.49995699999995835,0.41535799999997464,0.37082999999998584,0.4270349999999733,0.4259819999999742,0.47800099999995976,0.594961999999944,Invasion_879,0.0
0.5331009999999788,0.2665180000000024,0.4158159999999882,0.623783999999971,0.542438999999978,0.38667799999999286,0.39355399999998975,0.4307239999999879,0.24493500000000346,0.7080429999999652,0.42046599999998796,0.5308919999999802,0.6803359999999722,0.38924099999999123,0.4009459999999893,0.13684300000000107,0.16802200000000186,0.3127859999999973,0.5153959999999812,0.4647349999999872,0.3511279999999949,0.5877229999999695,0.6829279999999665,0.789586999999961,0.49861699999998244,0.5000389999999834,0.38297699999999424,0.26636200000000276,0.30344000000000054,0.3382579999999961,0.41188499999999023,0.6991009999999701,Invasion_879,1.0
0.5160039999999904,0.173286000000001,0.39240599999999554,0.6800829999999884,0.5914929999999902,0.37949999999999534,0.28793599999999997,0.4143059999999958,0.16614900000000066,0.6998439999999863,0.39672599999999564,0.5614619999999899,0.6795739999999844,0.42441799999999624,0.364126999999996,0.0645180000000001,0.0836540000000002,0.2833519999999994,0.5443669999999912,0.490069999999993,0.3900519999999969,0.5377439999999905,0.6809829999999862,0.8491949999999823,0.49858299999999334,0.49993999999999145,0.44713499999999556,0.27148700000000053,0.2505860000000016,0.27627800000000075,0.3383319999999977,0.7191669999999841,Invasion_879,2.0
0.5075279999999937,0.10142800000000007,0.3923899999999954,0.6847739999999913,0.6255929999999925,0.3785419999999963,0.20207000000000144,0.3886359999999959,0.110597,0.667679999999992,0.37556299999999593,0.5774389999999945,0.6575159999999924,0.48528699999999353,0.34738699999999684,0.03431399999999999,0.04468500000000003,0.2757699999999993,0.5539409999999929,0.5089289999999943,0.4457879999999961,0.4853589999999918,0.634175999999993,0.8747569999999896,0.4985729999999943,0.49997799999999315,0.5050139999999941,0.29119799999999985,0.2561700000000009,0.2510240000000008,0.28644100000000006,0.7069669999999919,Invasion_879,3.0
0.5017859999999973,0.06316300000000011,0.4030809999999992,0.6635789999999949,0.6372099999999965,0.37972499999999776,0.13876000000000036,0.35908399999999924,0.07141800000000009,0.6416739999999973,0.3582709999999998,0.581720999999997,0.6309879999999974,0.5391199999999978,0.33638099999999976,0.021057999999999983,0.02594299999999999,0.2813480000000003,0.5614089999999982,0.5312699999999985,0.48940799999999807,0.45035799999999654,0.5638779999999971,0.882609999999995,0.49860699999999764,0.5000019999999967,0.5381309999999975,0.31541699999999845,0.2782999999999999,0.2557710000000004,0.26785600000000054,0.6774469999999965,Invasion_879,4.0
0.4996839999999987,0.040139,0.41002399999999856,0.6428969999999999,0.6352299999999993,0.3807009999999989,0.094046,0.3351979999999985,0.04677000000000003,0.6224479999999997,0.34044699999999894,0.5806479999999997,0.6132550000000003,0.5712129999999992,0.3294029999999986,0.015212999999999994,0.017598999999999993,0.2877499999999996,0.5668300000000002,0.5472979999999998,0.5226069999999992,0.4234309999999986,0.4934869999999979,0.8885209999999997,0.49858299999999856,0.49998499999999896,0.5554509999999998,0.3372429999999988,0.3047739999999994,0.27638399999999985,0.2675440000000001,0.6498550000000014,Invasion_879,5.0
0.49933899999999787,0.02436300000000004,0.4133669999999977,0.6217909999999991,0.6262809999999992,0.38202199999999853,0.06227100000000002,0.3181210000000001,0.030290000000000025,0.6077299999999984,0.3223080000000001,0.580303999999999,0.6018399999999987,0.5831599999999991,0.319656,0.013901000000000004,0.013510000000000003,0.290729,0.5728249999999983,0.5617989999999992,0.5456469999999992,0.40690099999999874,0.43302399999999763,0.8928509999999995,0.4986209999999988,0.4999969999999977,0.5646569999999985,0.35477999999999904,0.326446,0.3008340000000001,0.2833780000000003,0.6289999999999991,Invasion_879,6.0
0.4987189999999988,0.014926000000000002,0.41277799999999926,0.608699999999998,0.6094709999999983,0.3843299999999991,0.04067700000000002,0.30549999999999955,0.016489999999999987,0.5986499999999981,0.30966199999999955,0.5853879999999984,0.594469999999998,0.5884099999999989,0.3125079999999995,0.012668999999999998,0.011668,0.2939959999999994,0.5781989999999987,0.5715129999999992,0.5584309999999993,0.39707999999999916,0.3873719999999997,0.8920699999999986,0.49860299999999924,0.49998599999999893,0.5716979999999986,0.36713699999999955,0.3456639999999997,0.32543499999999975,0.30178499999999975,0.6119309999999982,Invasion_879,7.0
0.49789799999999884,0.011398999999999994,0.411938999999999,0.6005439999999995,0.6006399999999987,0.38666199999999895,0.025390999999999997,0.29706399999999966,0.011280999999999998,0.594989,0.30103199999999936,0.585167999999999,0.5922799999999994,0.5889659999999993,0.3084899999999996,0.011351000000000003,0.011096000000000002,0.29673899999999964,0.5823459999999997,0.577228,0.5696649999999995,0.3943939999999991,0.35608999999999896,0.8914679999999984,0.4985979999999997,0.4999909999999989,0.5766899999999998,0.3740999999999992,0.3600419999999996,0.3436309999999998,0.32289999999999963,0.6030289999999987,Invasion_879,8.0
0.4981509999999989,0.006650999999999994,0.41250399999999987,0.5969249999999994,0.5966159999999999,0.3885580000000003,0.016962,0.29261699999999957,0.008194,0.5945459999999997,0.29509699999999967,0.5868939999999996,0.5910479999999996,0.5900869999999996,0.3034169999999997,0.010978000000000002,0.010819,0.29665299999999983,0.5857689999999998,0.5826449999999996,0.5769819999999996,0.39055200000000023,0.33443099999999987,0.8894869999999984,0.49859899999999935,0.4999959999999989,0.5785769999999995,0.37950800000000007,0.369453,0.35856799999999994,0.33932599999999985,0.5988879999999998,Invasion_879,9.0
0.4985849999999995,0.005094999999999998,0.4120059999999996,0.5950759999999992,0.5922709999999994,0.38975799999999966,0.010806999999999999,0.2895419999999998,0.004961,0.5945509999999985,0.29043199999999975,0.5890539999999984,0.5915289999999986,0.5900919999999997,0.2995099999999997,0.010600000000000002,0.010698000000000001,0.2955079999999999,0.5882319999999986,0.586484999999999,0.5826729999999989,0.3900039999999997,0.32082099999999986,0.8892489999999985,0.4985939999999997,0.5000039999999993,0.5826889999999997,0.3834449999999995,0.37595499999999993,0.3671699999999999,0.35540299999999975,0.594859999999999,Invasion_879,10.0
0.49872499999999975,0.003256000000000001,0.41076299999999993,0.5939599999999999,0.5911500000000003,0.3903319999999998,0.007445,0.287413,0.0038200000000000005,0.5941029999999999,0.28813599999999995,0.590918,0.5918390000000001,0.5895390000000001,0.2973129999999999,0.0106,0.0106,0.29607999999999995,0.589993,0.5890799999999998,0.586561,0.39033499999999977,0.3130879999999997,0.8886059999999995,0.4986019999999999,0.5000069999999999,0.5863650000000002,0.38571899999999987,0.3802169999999999,0.3740549999999999,0.36698399999999987,0.5945330000000001,Invasion_879,11.0
0.49883999999999956,0.0021169999999999995,0.40926599999999974,0.5942840000000001,0.5916800000000001,0.3909609999999996,0.004522999999999999,0.2857999999999998,0.0026339999999999996,0.5936010000000002,0.28638999999999987,0.5920929999999999,0.5929399999999999,0.5910160000000002,0.2965909999999999,0.0106,0.0106,0.2951199999999996,0.59118,0.5910569999999998,0.5900560000000002,0.3909369999999996,0.30705899999999964,0.8875300000000002,0.49860599999999977,0.5000029999999996,0.5880830000000004,0.3880309999999998,0.3827529999999999,0.37965599999999994,0.373806,0.5936260000000003,Invasion_879,12.0
0.49971899999999947,0.0011260000000000003,0.40754499999999955,0.5934019999999998,0.5929229999999998,0.3911419999999997,0.003539,0.28431799999999985,0.001344,0.593777,0.28514099999999976,0.592649,0.5934420000000002,0.5918729999999999,0.2949599999999999,0.0106,0.0106,0.29419599999999985,0.5922180000000002,0.5919590000000002,0.5912010000000004,0.39131199999999977,0.3031409999999996,0.8873550000000002,0.4986009999999999,0.5000069999999994,0.5902459999999998,0.38939699999999977,0.38564699999999985,0.3829369999999999,0.3783729999999999,0.593943,Invasion_879,13.0
0.49982899999999997,0.0008390000000000001,0.4069149999999999,0.5933930000000001,0.5935690000000001,0.391417,0.0020360000000000005,0.283788,0.0007220000000000001,0.5938310000000001,0.28436399999999995,0.593323,0.593329,0.5920850000000002,0.29439599999999994,0.0106,0.0106,0.294221,0.592707,0.5924689999999999,0.591686,0.391642,0.299753,0.8880169999999998,0.498599,0.500006,0.5916550000000003,0.390248,0.388062,0.385184,0.381687,0.593684,Invasion_879,14.0
0.49987999999999977,0.00077,0.4068489999999999,0.5937889999999998,0.5939189999999998,0.3914889999999999,0.0010079999999999998,0.28342899999999993,0.000454,0.5937889999999998,0.28393999999999997,0.5927359999999998,0.5936449999999998,0.5930739999999998,0.29424199999999995,0.0106,0.0106,0.294309,0.5930769999999999,0.5932039999999997,0.5922569999999998,0.39140199999999997,0.29802999999999985,0.8881909999999996,0.4985979999999999,0.4999979999999998,0.5923789999999998,0.3910449999999999,0.38891499999999984,0.3870089999999998,0.38463899999999995,0.5941870000000001,Invasion_879,15.0
0.499722,0.00048699999999999997,0.406999,0.5934969999999999,0.5938189999999999,0.39168400000000003,0.00046199999999999995,0.283041,0.000658,0.593896,0.28336599999999995,0.59317,0.5936899999999999,0.5930059999999999,0.29418799999999995,0.0106,0.0106,0.2939299999999999,0.5933609999999999,0.593729,0.5927969999999999,0.391502,0.296577,0.8878089999999997,0.49859899999999996,0.499997,0.592447,0.391206,0.39026799999999995,0.38826499999999997,0.386192,0.594031,Invasion_879,16.0
0.499861,0.0006690000000000001,0.40627,0.5935739999999997,0.5934659999999999,0.392354,0.000137,0.283,0.000601,0.59441,0.283147,0.59385,0.5938410000000002,0.5932529999999998,0.294,0.0106,0.0106,0.2938,0.593915,0.5938730000000001,0.5931960000000001,0.39210999999999996,0.29506299999999996,0.8875319999999998,0.4986,0.5000020000000001,0.592891,0.39172100000000004,0.39076600000000006,0.389541,0.3878690000000001,0.5936510000000002,Invasion_879,17.0
0.5,0.000579,0.405853,0.5944289999999999,0.5935929999999998,0.39239999999999997,0.0002,0.28300000000000003,0.0007080000000000001,0.5945999999999998,0.28300000000000003,0.5943549999999999,0.5944849999999999,0.5935019999999999,0.293911,0.0106,0.0106,0.293616,0.5945999999999998,0.5944129999999999,0.5936420000000001,0.39237200000000005,0.29490200000000005,0.8874099999999998,0.4986,0.5,0.5932149999999999,0.391924,0.39153499999999997,0.39047099999999996,0.389554,0.5940610000000001,Invasion_879,18.0
0.49999799999999983,0.00027299999999999997,0.4056,0.5945979999999997,0.5939209999999999,0.39239799999999986,0.000165,0.28300000000000003,0.00047000000000000004,0.5945979999999997,0.28300000000000003,0.5943989999999998,0.5945979999999997,0.594057,0.29365600000000003,0.0106,0.0106,0.2936,0.5945979999999997,0.5945979999999997,0.5942359999999998,0.39239799999999986,0.2946869999999999,0.8877980000000001,0.4986,0.49999799999999983,0.593807,0.3919999999999999,0.39159999999999995,0.39108200000000004,0.3902500000000001,0.5943029999999998,Invasion_879,19.0
0.5321239999999492,0.3239449999999978,0.593807999999943,0.5296949999999563,0.6376239999999282,0.44490099999997174,0.3181399999999943,0.34576699999999017,0.3155459999999976,0.6068859999999345,0.3374809999999895,0.5452519999999477,0.4256879999999726,0.5925259999999427,0.357151999999988,0.3235799999999947,0.38178199999998247,0.6214919999999292,0.5352689999999525,0.4273309999999725,0.5308919999999535,0.5549199999999469,0.5008009999999595,0.4990069999999608,0.49985999999995756,0.5000919999999549,0.5815069999999413,0.39497199999997923,0.49753499999996026,0.4595609999999676,0.48204099999996347,0.5495069999999472,Invasion_718,0.0
0.5479769999999816,0.13215000000000043,0.6610289999999734,0.6233369999999757,0.8002319999999677,0.43681599999998777,0.1174750000000002,0.16556600000000202,0.11603800000000027,0.7161379999999692,0.15736500000000164,0.6879559999999753,0.4529409999999909,0.7430739999999681,0.18386800000000203,0.14656300000000097,0.26952200000000204,0.6251459999999757,0.6523599999999748,0.4538049999999901,0.6268039999999748,0.5444959999999821,0.395286999999992,0.48238699999998746,0.49992899999998447,0.5002169999999831,0.6684059999999771,0.3562949999999961,0.42248399999999137,0.4283449999999912,0.4561389999999899,0.5411639999999817,Invasion_718,1.0
0.536827999999992,0.058528000000000115,0.5889379999999863,0.7064009999999894,0.8763479999999808,0.4563039999999945,0.04475400000000009,0.07868500000000024,0.047650000000000074,0.7591289999999872,0.075838,0.8055529999999823,0.5645679999999933,0.8446139999999838,0.10497999999999963,0.08340100000000007,0.21484400000000206,0.48658699999999344,0.7344889999999883,0.5676069999999909,0.6996759999999899,0.5112499999999928,0.2613430000000014,0.5165749999999949,0.5000569999999934,0.5002479999999928,0.7078969999999851,0.4028609999999959,0.3750699999999972,0.4031649999999963,0.43049199999999554,0.5555569999999928,Invasion_718,2.0
0.5219419999999967,0.02664599999999998,0.4749869999999967,0.7489359999999952,0.9103729999999925,0.4733719999999978,0.016535000000000008,0.041721000000000036,0.021224000000000017,0.7883669999999942,0.04160500000000004,0.8758299999999919,0.6667709999999962,0.901740999999991,0.06452500000000011,0.050472,0.17286700000000046,0.35388299999999817,0.7786129999999937,0.6685459999999968,0.7512869999999933,0.4960609999999975,0.1673010000000001,0.5948679999999954,0.500016999999997,0.5002039999999971,0.7430809999999946,0.4474309999999974,0.38161299999999854,0.38429399999999897,0.4061189999999988,0.6099549999999958,Invasion_718,3.0
0.5090519999999987,0.012206,0.36983799999999917,0.779256,0.9311269999999987,0.4838769999999985,0.005987,0.022761,0.008700000000000001,0.8040599999999992,0.025637999999999998,0.9132619999999982,0.7333100000000002,0.9296739999999983,0.04538499999999999,0.033287000000000004,0.14584900000000042,0.2571740000000007,0.8024659999999998,0.735209999999999,0.7808870000000002,0.49488699999999886,0.10136400000000002,0.6755990000000001,0.5000139999999986,0.5001939999999988,0.7724600000000001,0.46911799999999826,0.4121459999999988,0.39572799999999914,0.39157099999999967,0.6745880000000003,Invasion_718,4.0
0.5053279999999999,0.004718000000000003,0.29150299999999985,0.7973899999999989,0.9418129999999993,0.4882989999999994,0.002283,0.016735,0.004353999999999999,0.812876999999999,0.017541999999999995,0.9326249999999991,0.7739359999999991,0.9420239999999992,0.036126000000000005,0.025608,0.12208200000000001,0.1937640000000001,0.812879999999999,0.7775019999999989,0.7992299999999988,0.49101499999999926,0.06527400000000003,0.7455959999999999,0.4999859999999997,0.5001919999999994,0.7896239999999992,0.4789409999999996,0.4384949999999995,0.41623299999999963,0.4043320000000002,0.7313159999999987,Invasion_718,5.0
0.5024830000000006,0.0015060000000000004,0.24193700000000024,0.809244999999999,0.9461359999999993,0.4910399999999999,0.0007970000000000001,0.013343999999999998,0.0020479999999999995,0.8195529999999992,0.014128,0.9411369999999993,0.8009509999999994,0.9474369999999994,0.031251,0.021306,0.105506,0.15119800000000033,0.8175029999999992,0.8001469999999994,0.8101929999999992,0.49170200000000014,0.04666400000000001,0.7910829999999998,0.5000069999999994,0.5002139999999998,0.802456999999999,0.48602000000000006,0.45785099999999995,0.4356969999999999,0.4186360000000002,0.7716339999999992,Invasion_718,6.0
0.5012989999999994,0.0007489999999999999,0.2121270000000003,0.8163420000000006,0.9491070000000006,0.4919219999999994,0.000241,0.012071000000000002,0.0015490000000000005,0.8215590000000008,0.012324000000000002,0.9466720000000005,0.8127490000000009,0.9492500000000006,0.029813,0.019693,0.09813100000000007,0.12907000000000007,0.8206810000000008,0.813645000000001,0.8165160000000009,0.4924239999999995,0.03730099999999999,0.8193410000000007,0.49999099999999946,0.5001969999999993,0.8112820000000005,0.48975399999999947,0.47379699999999986,0.45669899999999997,0.4371729999999998,0.7954810000000008,Invasion_718,7.0
