TGFbeta,CTNNB1,CDH1,CDH2,GF,NICD,miR34,p53,AKT1,TWIST1,miR203,AKT2,ZEB2,ERK,miR200,p63,p73,Apoptosis,SNAI1,SNAI2,ZEB1,DKK1,p21,CellCycleArrest,DNAdamage,ECMicroenv,EMT,SMAD,Invasion,Migration,Metastasis,VIM,model_id,timepoint
0.5002199999999991,0.002876,0.41667899999999936,0.5883929999999992,0.9507999999999989,0.3753659999999996,0.11334200000000011,0.34262699999999985,0.0028200000000000005,0.5897549999999993,0.3466759999999999,0.6934989999999995,0.5883539999999993,0.590853999999999,0.3461089999999999,0.001867,0.002133,0.3592099999999998,0.5853679999999997,0.5836159999999996,0.5843929999999997,0.3748759999999997,0.3886219999999995,0.9720199999999994,0.4987940000000002,0.500397999999999,0.5920949999999994,0.3673129999999999,0.36115699999999995,0.3568150000000001,0.35124700000000003,0.5886549999999997,Invasion_532,12.0
0.5001959999999993,0.002923999999999999,0.41371399999999886,0.5894169999999996,0.9510560000000007,0.37801000000000007,0.11008800000000002,0.3397919999999995,0.002186,0.5918909999999994,0.3406959999999997,0.6966129999999997,0.5909369999999996,0.5913300000000001,0.34318399999999954,0.001867,0.002076,0.35862499999999936,0.5884199999999997,0.5869189999999994,0.5870809999999997,0.3760730000000001,0.38419799999999915,0.9724700000000006,0.4987969999999999,0.5003969999999992,0.5924779999999997,0.370633,0.364959,0.361528,0.3565710000000001,0.5902429999999997,Invasion_532,13.0
0.5002599999999996,0.003322000000000001,0.4104479999999997,0.5922620000000003,0.951056999999999,0.37961999999999957,0.11087999999999999,0.3415660000000001,0.0025680000000000004,0.5943670000000001,0.34066499999999983,0.6963339999999999,0.5935369999999999,0.5927010000000003,0.34066599999999997,0.001867,0.001981,0.3567,0.5912929999999997,0.5907659999999997,0.5900350000000001,0.37793299999999974,0.38229499999999966,0.9718689999999992,0.49879200000000007,0.5003929999999995,0.593686,0.3745289999999998,0.36829799999999996,0.365758,0.36184400000000005,0.59193,Invasion_532,14.0
0.5002799999999987,0.003439,0.4080679999999989,0.5941889999999996,0.9510679999999982,0.38027699999999975,0.10902799999999994,0.3422149999999998,0.002970000000000001,0.5952419999999992,0.3416999999999999,0.6958959999999983,0.5945449999999993,0.5942749999999996,0.3413939999999999,0.001867,0.002001,0.35521899999999956,0.5935389999999994,0.5922049999999996,0.5916629999999995,0.37936699999999984,0.3795969999999992,0.9721139999999987,0.49879999999999985,0.5003979999999987,0.5949389999999998,0.3767149999999999,0.372172,0.3690319999999999,0.36550400000000005,0.5937119999999996,Invasion_532,15.0
0.5004009999999989,0.0026280000000000006,0.4068219999999995,0.5949619999999993,0.951066,0.381561,0.10720400000000005,0.342,0.0029409999999999996,0.5963499999999993,0.3422229999999999,0.6930099999999998,0.5949669999999995,0.5953439999999992,0.34295799999999976,0.001867,0.0019399999999999999,0.3557749999999995,0.5947849999999993,0.5935519999999994,0.5932809999999994,0.38075700000000007,0.37559499999999946,0.9725919999999998,0.4987990000000002,0.5004009999999989,0.5963349999999993,0.378049,0.37516900000000003,0.3723600000000001,0.368406,0.5947109999999994,Invasion_532,16.0
0.5004029999999992,0.0018869999999999998,0.4057639999999995,0.5957939999999999,0.951072,0.3823450000000002,0.101881,0.3399789999999998,0.0026049999999999997,0.5972089999999994,0.34221299999999966,0.6959370000000004,0.5964179999999996,0.5960239999999997,0.3433659999999999,0.001867,0.001867,0.3548969999999996,0.595916,0.5952589999999999,0.5949079999999998,0.38178800000000007,0.3731129999999994,0.971611,0.49880099999999994,0.5004029999999992,0.5964049999999999,0.3797340000000001,0.376887,0.374918,0.37148899999999996,0.5960239999999998,Invasion_532,17.0
0.5003969999999998,0.0011110000000000002,0.40474099999999946,0.5971320000000001,0.9510639999999996,0.38266299999999975,0.10513499999999996,0.33787499999999976,0.001725,0.597528,0.3403139999999998,0.6984469999999996,0.597125,0.5968610000000001,0.34034099999999995,0.001867,0.001867,0.3536899999999997,0.597073,0.5966270000000001,0.596175,0.38239799999999985,0.3730619999999998,0.9721339999999997,0.498799,0.5003969999999998,0.596714,0.3806039999999997,0.3784419999999999,0.3770299999999999,0.37381299999999995,0.5967470000000001,Invasion_532,18.0
0.5003879999999995,0.000478,0.4033559999999995,0.5982309999999997,0.9510510000000003,0.38342800000000016,0.10109300000000003,0.33673499999999973,0.001213,0.5984759999999997,0.33791699999999963,0.6958569999999996,0.5976399999999996,0.5982579999999997,0.3401829999999998,0.001867,0.001867,0.3551839999999998,0.5978039999999997,0.5973749999999998,0.5971489999999997,0.38235200000000014,0.3731839999999997,0.973562,0.4987959999999999,0.5003879999999995,0.5975719999999998,0.38154800000000016,0.37951800000000013,0.37843800000000005,0.376136,0.5970629999999998,Invasion_532,19.0
0.5321919999999033,0.39564599999995387,0.4712829999999239,0.5328009999999047,0.504224999999912,0.4330409999999408,0.474647999999926,0.45900699999992944,0.39105199999995627,0.6222579999998852,0.4669639999999275,0.5051699999999117,0.6009309999998856,0.4335249999999364,0.4689089999999231,0.3199569999999915,0.34905599999997716,0.4148809999999466,0.5061239999999108,0.46643999999992997,0.40614699999995096,0.5670719999998943,0.6076219999998842,0.6387199999998834,0.49859199999991216,0.5001429999999147,0.41855699999994483,0.36871899999996605,0.4278089999999412,0.42658499999994254,0.4769259999999226,0.594237999999893,Invasion_879,0.0
0.5317989999999604,0.26350000000000806,0.41128799999998145,0.628450999999947,0.5424759999999619,0.3827399999999884,0.390442999999984,0.43254699999997653,0.24762500000000984,0.7116759999999313,0.41802099999997827,0.5367229999999605,0.6856639999999392,0.385529999999989,0.40191099999998076,0.13454800000000158,0.16954500000000414,0.31261799999999546,0.5241419999999662,0.46450399999997677,0.35545799999999333,0.5830329999999525,0.686667999999938,0.7913959999999223,0.4987119999999658,0.500306999999967,0.38739199999998536,0.26360800000000667,0.30147600000000063,0.3372109999999928,0.40929999999997996,0.7005369999999361,Invasion_879,1.0
0.515632999999979,0.17062600000000241,0.39003599999999083,0.6821759999999731,0.5934949999999778,0.3789769999999878,0.28769699999999954,0.41443199999998653,0.1677300000000022,0.7006339999999744,0.39637699999998643,0.5629379999999807,0.6840829999999757,0.425149999999987,0.36432499999999207,0.06208700000000026,0.08564500000000033,0.28226699999999993,0.5485079999999829,0.48662499999998254,0.3897699999999898,0.5325059999999763,0.6840919999999721,0.8487519999999683,0.49875199999998165,0.5003359999999791,0.4516379999999849,0.2679300000000008,0.24853800000000364,0.2768550000000004,0.3382729999999929,0.7221989999999741,Invasion_879,2.0
0.5045129999999926,0.1022420000000002,0.3872749999999936,0.6843039999999919,0.6291709999999934,0.3789369999999968,0.19991300000000112,0.3881119999999936,0.11130000000000008,0.6687629999999911,0.3738589999999936,0.5769799999999929,0.6597329999999909,0.488148999999994,0.34778399999999576,0.03383700000000001,0.0448930000000001,0.27574900000000097,0.557421999999994,0.5067369999999947,0.44608299999999673,0.4838019999999913,0.6349099999999906,0.8733499999999892,0.4987849999999934,0.5003989999999923,0.5099249999999933,0.29053299999999993,0.25406800000000157,0.25043400000000166,0.2876439999999995,0.7109889999999891,Invasion_879,3.0
0.49881899999999385,0.06482000000000017,0.39849699999999494,0.6641619999999884,0.6413169999999905,0.38088899999999687,0.13940900000000062,0.35955199999999626,0.0715750000000001,0.6438639999999876,0.3540659999999963,0.5833949999999933,0.6331319999999895,0.5436919999999944,0.33619899999999686,0.020732999999999988,0.025316,0.28068399999999927,0.5630699999999947,0.530853999999995,0.4886849999999981,0.4496649999999955,0.5620699999999897,0.8825379999999838,0.4987869999999955,0.5003969999999937,0.5428459999999937,0.3162909999999989,0.2791979999999996,0.25503700000000085,0.2659370000000003,0.6793409999999874,Invasion_879,4.0
0.49812599999999535,0.04030200000000009,0.40661799999999787,0.6454289999999945,0.638200999999995,0.3832029999999972,0.09578800000000014,0.33593899999999954,0.04696700000000005,0.6271419999999952,0.3371359999999999,0.5833829999999959,0.6153559999999957,0.5759729999999972,0.3280219999999999,0.014768999999999989,0.017009,0.2855829999999997,0.5689989999999966,0.5488139999999972,0.5217069999999984,0.42499899999999635,0.49140699999999604,0.8876569999999947,0.49877999999999756,0.5003689999999961,0.5607389999999971,0.3370370000000002,0.30596699999999977,0.277509,0.26835,0.6512029999999955,Invasion_879,5.0
0.4986199999999969,0.024891000000000017,0.4095389999999974,0.6269919999999986,0.6283599999999998,0.383983999999998,0.0627070000000001,0.3175659999999981,0.03012100000000001,0.613715999999998,0.3204829999999982,0.5838849999999997,0.6042959999999987,0.588653000000001,0.31857499999999817,0.012971999999999997,0.013134999999999999,0.2877469999999987,0.5756469999999984,0.563359999999999,0.5462229999999986,0.4104369999999978,0.43222599999999717,0.8918419999999982,0.4987999999999987,0.500406999999997,0.5695249999999987,0.35574399999999884,0.32688399999999945,0.30105699999999946,0.28292299999999954,0.6304069999999999,Invasion_879,6.0
0.4985669999999983,0.015711000000000006,0.40975799999999846,0.6143849999999994,0.6144379999999995,0.38611400000000035,0.04096799999999999,0.30417399999999956,0.016831000000000002,0.6042489999999993,0.3082069999999993,0.5883569999999997,0.5969479999999996,0.5941069999999997,0.3114969999999993,0.011706999999999997,0.011076999999999998,0.2904549999999996,0.5809809999999994,0.5738889999999995,0.5605950000000001,0.40111600000000064,0.3846599999999983,0.8939639999999986,0.4988009999999996,0.5004099999999982,0.57598,0.3685150000000001,0.34743799999999986,0.32576,0.3022320000000002,0.6151299999999991,Invasion_879,7.0
0.49831299999999934,0.010794000000000002,0.4093259999999995,0.6050149999999989,0.6068919999999991,0.3880370000000002,0.026380000000000008,0.2953009999999993,0.011264,0.5989579999999991,0.2993429999999994,0.5888759999999995,0.5948689999999992,0.5941389999999994,0.30641699999999916,0.010697,0.010472,0.29338299999999967,0.5849789999999995,0.5800949999999996,0.5724239999999995,0.3985760000000002,0.352579999999999,0.8936759999999991,0.4987889999999995,0.5003779999999993,0.5800989999999999,0.3760370000000001,0.3618560000000002,0.34478499999999995,0.3243789999999999,0.606697999999999,Invasion_879,8.0
0.4984669999999985,0.006629999999999999,0.40905999999999865,0.6000619999999992,0.6023509999999987,0.3897309999999985,0.017147,0.2904989999999994,0.007953000000000002,0.5973050000000003,0.2932949999999995,0.5903820000000003,0.5937529999999996,0.5946779999999996,0.30106999999999956,0.010386,0.010146,0.29406999999999966,0.5883310000000003,0.5852910000000003,0.5799740000000002,0.3938929999999985,0.3324259999999988,0.8916599999999991,0.4987949999999994,0.5003969999999983,0.5822689999999999,0.38162799999999925,0.37099999999999955,0.35854099999999955,0.34105399999999964,0.60145,Invasion_879,9.0
0.4987609999999995,0.005374999999999999,0.4081209999999998,0.5977929999999996,0.597661,0.39113799999999993,0.010365000000000004,0.2872859999999997,0.005010999999999999,0.597551999999999,0.2888519999999999,0.5914149999999991,0.5943619999999993,0.5934820000000001,0.2972659999999999,0.010133000000000001,0.010065000000000001,0.2935659999999998,0.5911709999999992,0.5895039999999996,0.5859949999999995,0.39290800000000015,0.3182489999999998,0.8900339999999999,0.49880300000000016,0.5004039999999995,0.585562,0.3856840000000001,0.3781770000000001,0.36806600000000006,0.35622400000000015,0.5979119999999994,Invasion_879,10.0
0.4988269999999993,0.003939999999999999,0.40722299999999995,0.5972410000000008,0.5954530000000006,0.3918369999999994,0.006615999999999999,0.28569600000000006,0.0037440000000000004,0.5970350000000012,0.2867869999999999,0.5933660000000012,0.5945390000000013,0.5928560000000006,0.29534600000000005,0.010112,0.01,0.2936639999999999,0.5930370000000008,0.592019000000001,0.5899420000000009,0.39294599999999963,0.3099469999999997,0.8893310000000003,0.498796,0.5003949999999995,0.5886820000000007,0.38745399999999963,0.3825379999999998,0.37572599999999984,0.36799299999999996,0.5978630000000008,Invasion_879,11.0
0.4991619999999995,0.002624,0.40591799999999917,0.5971399999999999,0.5950800000000004,0.39250100000000004,0.00414,0.2842699999999995,0.0027699999999999995,0.596507,0.2852329999999996,0.594903,0.5955170000000002,0.5938930000000002,0.2945029999999995,0.01,0.01,0.29318699999999964,0.5942029999999999,0.5939899999999999,0.5928650000000001,0.39326499999999986,0.3048129999999992,0.8884609999999997,0.4987989999999997,0.5003929999999993,0.5908690000000003,0.3892569999999999,0.3851279999999999,0.38137499999999985,0.3754799999999999,0.596655,Invasion_879,12.0
0.5000189999999994,0.0017360000000000008,0.4045399999999998,0.5964379999999998,0.595831,0.39275599999999944,0.0030709999999999995,0.28312200000000004,0.001682,0.5968789999999996,0.284002,0.5956619999999997,0.5961939999999996,0.5948029999999997,0.29322999999999994,0.01,0.01,0.29274099999999986,0.5952889999999995,0.5951229999999996,0.5942269999999996,0.39317699999999955,0.3009809999999998,0.8884270000000003,0.498794,0.5003969999999994,0.5929189999999999,0.3905909999999996,0.38744499999999965,0.38445199999999974,0.3809289999999998,0.5964739999999995,Invasion_879,13.0
0.5002549999999998,0.001137,0.40393099999999993,0.596982,0.5968869999999998,0.39293599999999995,0.0017639999999999995,0.282372,0.001069,0.597286,0.28321100000000005,0.5960319999999999,0.596388,0.5953959999999998,0.292554,0.01,0.01,0.2921859999999999,0.595671,0.595555,0.594692,0.39334599999999986,0.297742,0.8891020000000001,0.49879899999999994,0.5003909999999997,0.5946,0.3917290000000001,0.3894060000000001,0.386463,0.38412,0.5963119999999998,Invasion_879,14.0
0.5003199999999998,0.0008030000000000001,0.40383599999999986,0.5973380000000003,0.5974280000000001,0.39311699999999994,0.0009430000000000004,0.28194699999999995,0.0007130000000000001,0.5973260000000004,0.28259399999999985,0.5957990000000003,0.5966590000000002,0.5962290000000001,0.2922679999999999,0.01,0.01,0.2921479999999999,0.5961010000000004,0.596364,0.5953260000000001,0.39314899999999997,0.2959409999999998,0.8890859999999998,0.498801,0.5003979999999998,0.5954130000000001,0.39264699999999997,0.39044100000000004,0.3882,0.3864079999999999,0.5966220000000002,Invasion_879,15.0
0.5002179999999997,0.00045,0.40382,0.5970929999999999,0.5971829999999998,0.39350300000000005,0.000673,0.281628,0.000552,0.597343,0.282032,0.5965819999999998,0.5968589999999998,0.5964049999999997,0.292127,0.01,0.01,0.29182900000000006,0.5965159999999998,0.5968859999999999,0.5959319999999998,0.393452,0.2943700000000001,0.8888499999999999,0.4987999999999999,0.5004019999999997,0.5955409999999999,0.392938,0.39172399999999996,0.38982,0.388358,0.5968909999999998,Invasion_879,16.0
0.5003019999999999,0.000447,0.403249,0.5970879999999998,0.596752,0.393964,0.0003660000000000001,0.28155,0.0004000000000000001,0.5976029999999999,0.28171999999999997,0.5970969999999999,0.5969589999999999,0.5965820000000001,0.29183800000000004,0.01,0.01,0.29173299999999996,0.597148,0.5970359999999999,0.5962649999999999,0.39379100000000006,0.29282900000000006,0.8889729999999999,0.4988,0.5003949999999999,0.595934,0.393323,0.39246099999999995,0.39096999999999993,0.389693,0.59673,Invasion_879,17.0
0.5003999999999998,0.000387,0.402744,0.5977509999999998,0.5969139999999998,0.39399999999999996,0.00020800000000000001,0.281397,0.00047300000000000006,0.5977329999999998,0.281478,0.597509,0.5974679999999999,0.596963,0.29167499999999996,0.01,0.01,0.29161000000000004,0.5977329999999998,0.5975419999999999,0.596696,0.3939809999999999,0.29239400000000004,0.888842,0.4988,0.5003999999999998,0.596414,0.393549,0.393074,0.391972,0.390965,0.597,Invasion_879,18.0
0.500399,0.00018099999999999998,0.4025339999999999,0.597824,0.5971499999999998,0.3939989999999999,0.000165,0.281333,0.000313,0.5977330000000001,0.28137299999999993,0.597599,0.5975990000000001,0.597374,0.291378,0.01,0.01,0.291472,0.5977330000000001,0.5977330000000001,0.5972900000000001,0.3939989999999999,0.2921899999999998,0.8888640000000001,0.498799,0.500399,0.59694,0.39363199999999987,0.39320799999999995,0.392557,0.391408,0.597269,Invasion_879,19.0
0.5328879999999053,0.32488699999999204,0.5943289999998884,0.5380729999999005,0.6383489999998716,0.4426279999999408,0.31884499999999716,0.3474959999999838,0.31523799999999635,0.6303639999998767,0.33968899999998464,0.5434789999999005,0.4287159999999476,0.5924769999998915,0.35452099999997927,0.32739999999998953,0.3829519999999658,0.6194139999998808,0.5398239999999059,0.4300829999999456,0.5451969999999023,0.5538149999999004,0.4984489999999174,0.503874999999913,0.499863999999915,0.49986199999991987,0.581961999999888,0.39583599999996016,0.5020709999999163,0.4582979999999345,0.48243699999992384,0.549718999999897,Invasion_718,0.0
0.5479199999999561,0.1334010000000013,0.6562099999999426,0.6351949999999472,0.8006249999999279,0.4347599999999758,0.11963900000000093,0.16640400000000333,0.11987600000000107,0.7285249999999344,0.15685700000000313,0.6841299999999416,0.46195799999997494,0.7438399999999359,0.18289400000000502,0.1513820000000029,0.26946700000000495,0.6261499999999469,0.659815999999947,0.4591649999999762,0.6443349999999456,0.5458099999999557,0.3909599999999837,0.4902969999999694,0.49988699999996633,0.4999539999999654,0.6720729999999441,0.35838499999999024,0.4237839999999763,0.42897199999997776,0.45716199999997525,0.5425149999999606,Invasion_718,1.0
0.532772999999981,0.05821100000000019,0.582561999999979,0.7130669999999791,0.8766279999999742,0.4566879999999865,0.043652000000000156,0.07995900000000024,0.04843200000000013,0.7685959999999747,0.07455900000000006,0.8023919999999775,0.5767829999999826,0.8460789999999744,0.10153200000000008,0.08518300000000018,0.2160070000000025,0.48878999999998457,0.7430739999999777,0.5733089999999816,0.7119059999999798,0.513694999999982,0.25938600000000217,0.525081999999986,0.4999579999999861,0.4999599999999837,0.7145899999999837,0.40520999999999124,0.3784919999999916,0.40216499999998945,0.4289019999999876,0.5586779999999829,Invasion_718,2.0
0.5192399999999906,0.02745300000000005,0.4682639999999928,0.7561549999999946,0.9133359999999918,0.4747909999999928,0.014997999999999996,0.04195900000000007,0.020621000000000007,0.7953809999999921,0.04002400000000012,0.8755439999999939,0.6768199999999935,0.9028179999999899,0.06215100000000011,0.05158000000000004,0.17260300000000103,0.3530099999999955,0.7863159999999927,0.6737619999999952,0.7593999999999932,0.500398999999993,0.16657100000000066,0.6048039999999956,0.49997599999999237,0.49996299999999205,0.7474419999999949,0.4478129999999945,0.3876829999999972,0.38718999999999687,0.4063339999999961,0.6171419999999959,Invasion_718,3.0
0.5090909999999976,0.012247999999999998,0.36157799999999785,0.7874809999999967,0.9328379999999956,0.4849169999999972,0.005886999999999999,0.024006000000000007,0.008882,0.8107619999999959,0.024394000000000013,0.9146799999999958,0.7418479999999978,0.931566999999995,0.044027,0.03434500000000002,0.14158400000000032,0.25601700000000027,0.8088429999999965,0.7412849999999966,0.7895059999999963,0.4993509999999969,0.103173,0.6814339999999983,0.4999849999999959,0.500003999999997,0.7773449999999961,0.4706709999999976,0.4157939999999977,0.39964099999999775,0.3976539999999987,0.6817189999999975,Invasion_718,4.0
0.5051029999999979,0.004845999999999999,0.2841430000000003,0.8049330000000013,0.9431109999999997,0.48848599999999837,0.0024600000000000004,0.016644,0.004457,0.8187550000000001,0.016484000000000006,0.9345029999999999,0.7819230000000005,0.9434349999999999,0.03504100000000002,0.026502999999999985,0.11705399999999999,0.1909459999999999,0.8177260000000004,0.7829969999999997,0.8065540000000001,0.4939729999999984,0.06731299999999996,0.7490450000000005,0.4999859999999981,0.49998899999999813,0.796579,0.48115899999999867,0.4391139999999994,0.41851399999999944,0.410603999999999,0.7369179999999997,Invasion_718,5.0
0.5024869999999991,0.0016379999999999995,0.2358019999999999,0.8152389999999995,0.9477339999999995,0.49118499999999893,0.00082,0.012861000000000003,0.001884,0.8245889999999992,0.013206000000000004,0.9424519999999998,0.8070880000000002,0.9487159999999989,0.030606999999999995,0.02180600000000001,0.1008560000000001,0.14850600000000003,0.822699999999999,0.8055309999999996,0.8165589999999999,0.4925019999999995,0.04843000000000005,0.7942520000000005,0.49997199999999914,0.49997699999999895,0.8089340000000004,0.48753899999999895,0.45945399999999936,0.4361869999999996,0.42221099999999945,0.7765300000000006,Invasion_718,6.0
0.5011499999999995,0.000647,0.20679500000000003,0.8214270000000001,0.950202,0.4921169999999997,0.00016900000000000002,0.011577,0.001098,0.826677,0.011760000000000001,0.9479110000000003,0.8179930000000005,0.9508430000000003,0.029187,0.019670999999999998,0.09275100000000004,0.12590300000000001,0.8261609999999999,0.8181450000000003,0.8221029999999999,0.49293799999999977,0.03758100000000001,0.8237800000000001,0.5000049999999996,0.49999999999999967,0.8173950000000001,0.4904579999999996,0.475122,0.45758699999999985,0.4397759999999997,0.7994990000000005,Invasion_718,7.0
