TGFbeta,CTNNB1,CDH1,CDH2,GF,NICD,miR34,p53,AKT1,TWIST1,miR203,AKT2,ZEB2,ERK,miR200,p63,p73,Apoptosis,SNAI1,SNAI2,ZEB1,DKK1,p21,CellCycleArrest,DNAdamage,ECMicroenv,EMT,SMAD,Invasion,Migration,Metastasis,VIM,model_id,timepoint
0.50107,0.005925,0.42005699999999996,0.5853229999999998,0.9620020000000001,0.38449600000000006,0.13727899999999996,0.35666699999999996,0.0032259999999999997,0.5873629999999999,0.3669559999999999,0.7028430000000002,0.5874629999999998,0.5869699999999999,0.36088099999999984,0.0,0.001941,0.362432,0.5774469999999999,0.5768969999999998,0.5768719999999998,0.3907650000000001,0.416945,0.9784550000000001,0.49800099999999997,0.501999,0.5952179999999999,0.37212199999999995,0.367668,0.36026400000000003,0.355675,0.5880209999999998,Invasion_532,10.0
0.502,0.006001000000000002,0.4177400000000002,0.5867509999999999,0.9619969999999995,0.3859990000000001,0.12881799999999996,0.349271,0.004084,0.5859669999999998,0.3525920000000001,0.7000069999999994,0.5834999999999998,0.5837659999999999,0.3488050000000001,0.0,0.0,0.35992800000000014,0.5779999999999997,0.5815649999999997,0.5815859999999997,0.39015400000000006,0.4040460000000002,0.9761009999999998,0.497998,0.502,0.5916339999999999,0.3769990000000001,0.37406400000000006,0.370749,0.36644699999999997,0.5844889999999999,Invasion_532,11.0
0.502,0.004287,0.4158900000000002,0.587417,0.9619980000000004,0.38489999999999996,0.11981099999999997,0.35099300000000005,0.004,0.5846920000000001,0.351591,0.6893450000000003,0.584591,0.5852679999999999,0.3517980000000001,0.0,0.0,0.36170800000000014,0.5784190000000001,0.582855,0.5834570000000001,0.38753599999999994,0.3863900000000002,0.9714680000000002,0.4979980000000001,0.502,0.5950350000000001,0.3820279999999999,0.37799999999999995,0.37613899999999995,0.371247,0.585943,Invasion_532,12.0
0.5020040000000001,0.002196,0.41600299999999996,0.5826510000000001,0.9620049999999998,0.386199,0.106572,0.347313,0.002306,0.584505,0.350535,0.688571,0.586002,0.588093,0.34857,0.0,0.0,0.360568,0.582002,0.5840019999999999,0.585932,0.38673799999999997,0.380516,0.974443,0.4980000000000001,0.5020040000000001,0.590636,0.385141,0.379893,0.378373,0.375921,0.5864140000000001,Invasion_532,13.0
0.5020039999999999,0.003157,0.41406,0.5881979999999999,0.9620049999999999,0.389838,0.11491199999999996,0.35601399999999994,0.002,0.5897139999999998,0.351982,0.699987,0.588349,0.5867859999999999,0.34707199999999994,0.0,0.0,0.36611599999999994,0.5846780000000001,0.586786,0.5904600000000001,0.388311,0.3900059999999999,0.9729369999999999,0.49800000000000005,0.5020039999999999,0.591431,0.387128,0.381726,0.3805120000000001,0.38022000000000006,0.586384,Invasion_532,14.0
0.5019999999999999,0.002,0.41199800000000003,0.588815,0.9619979999999999,0.391828,0.11315900000000001,0.3639329999999999,0.000955,0.589291,0.361247,0.6944809999999998,0.5918470000000001,0.590345,0.35062299999999996,0.0,0.0,0.366982,0.587921,0.588,0.590567,0.388684,0.38690299999999994,0.9729089999999999,0.498,0.5019999999999999,0.591999,0.38678799999999997,0.384,0.382801,0.382,0.588431,Invasion_532,15.0
0.5020009999999999,0.000693,0.41199099999999994,0.590287,0.9620040000000001,0.39131800000000005,0.108999,0.35503799999999996,0.0,0.5933689999999999,0.363219,0.6757989999999999,0.592,0.590466,0.357152,0.0,0.0,0.3654199999999999,0.588001,0.588,0.589295,0.39109900000000003,0.379949,0.9751790000000001,0.4979980000000001,0.5020009999999999,0.5914170000000001,0.38497000000000003,0.38400000000000006,0.38400000000000006,0.38286100000000006,0.5899989999999999,Invasion_532,16.0
0.5019980000000002,0.0,0.41049200000000025,0.5900000000000002,0.9619979999999998,0.39023800000000003,0.10502399999999999,0.35112500000000013,0.0,0.5919540000000002,0.35415000000000024,0.691636,0.5925070000000001,0.589999,0.349038,0.0,0.0,0.36761300000000025,0.5883860000000002,0.5889310000000002,0.5900010000000001,0.38829300000000005,0.37598800000000027,0.9735189999999999,0.4980010000000001,0.5019980000000002,0.5920010000000001,0.38782500000000003,0.385628,0.384,0.384,0.5914,Invasion_532,17.0
0.502,0.0,0.41174000000000005,0.5903080000000002,0.962001,0.39239500000000005,0.11159899999999999,0.35843,0.0,0.5890600000000001,0.3570150000000001,0.6849959999999999,0.5889860000000001,0.591041,0.35196600000000006,0.0,0.0,0.3722460000000001,0.591149,0.59,0.590509,0.391567,0.38046500000000005,0.9757240000000001,0.4980000000000001,0.502,0.5920000000000002,0.389302,0.386,0.3842,0.384,0.5912980000000002,Invasion_532,18.0
0.5019989999999999,0.0,0.408953,0.593282,0.9620029999999999,0.3940000000000001,0.09628300000000002,0.350417,0.0,0.5934919999999999,0.354502,0.6767080000000001,0.5900710000000001,0.59376,0.3504659999999999,0.0,0.0,0.370468,0.592,0.59044,0.5910449999999999,0.392,0.3866909999999999,0.981559,0.4980010000000001,0.5019989999999999,0.5918540000000001,0.39000000000000007,0.3885370000000001,0.387072,0.385576,0.590806,Invasion_532,19.0
0.5288440000000004,0.4052090000000004,0.4474559999999999,0.5487539999999992,0.5144509999999991,0.4310870000000009,0.47537799999999936,0.4689179999999994,0.39154799999999995,0.646507,0.4645669999999996,0.5110830000000004,0.6102419999999996,0.4485819999999999,0.45163699999999957,0.32609199999999977,0.3160790000000001,0.42208699999999993,0.5504839999999985,0.46680799999999983,0.4107139999999999,0.5693319999999997,0.6086369999999999,0.6288869999999991,0.4979550000000003,0.5019750000000002,0.4257729999999997,0.3958480000000003,0.4365599999999998,0.4241810000000005,0.47947299999999987,0.5952259999999987,Invasion_879,0.0
0.5523420000000001,0.2814829999999999,0.37852600000000003,0.6442790000000004,0.5615099999999992,0.4114580000000001,0.3815340000000001,0.41583000000000053,0.24532700000000016,0.7235539999999994,0.4009720000000001,0.5689849999999994,0.7001729999999996,0.40632799999999986,0.3625749999999999,0.13208099999999995,0.15301099999999992,0.30992000000000014,0.5441809999999999,0.48020499999999977,0.36684699999999937,0.5912570000000001,0.676131999999999,0.7965330000000008,0.4979910000000004,0.5020110000000005,0.39406599999999986,0.2925079999999996,0.3235379999999997,0.3177670000000004,0.3910120000000003,0.7075699999999988,Invasion_879,1.0
0.5408700000000001,0.184665,0.36235999999999974,0.6956,0.6204509999999995,0.4053019999999998,0.300954,0.4146279999999995,0.1928379999999999,0.6929829999999999,0.3840959999999995,0.5812719999999999,0.6836890000000007,0.44210099999999936,0.3383559999999999,0.064602,0.06829900000000001,0.26634400000000014,0.5606250000000002,0.5099209999999992,0.40347299999999936,0.5840979999999995,0.6920809999999996,0.835613000000001,0.497984999999999,0.5019939999999994,0.464521999999999,0.2901509999999996,0.26379299999999983,0.28433300000000017,0.32283999999999996,0.7520010000000005,Invasion_879,2.0
0.5104480000000011,0.11219000000000008,0.3660760000000004,0.6869609999999996,0.6408069999999995,0.3950750000000006,0.20895100000000005,0.38153000000000015,0.138006,0.6720439999999998,0.3535520000000001,0.596322,0.6555279999999994,0.47947800000000007,0.33449799999999996,0.041385000000000005,0.039225,0.2778149999999999,0.565314,0.5248570000000004,0.4773779999999999,0.5266320000000008,0.6453829999999997,0.8597309999999992,0.497989,0.5019940000000007,0.527527,0.31186800000000026,0.2544579999999999,0.2670080000000001,0.2897650000000001,0.7307869999999993,Invasion_879,3.0
0.5071070000000005,0.08352599999999999,0.380208,0.6620470000000004,0.6444800000000007,0.3912660000000003,0.12121499999999996,0.3459310000000002,0.09213600000000007,0.6540860000000004,0.3321600000000001,0.595151,0.640385,0.5487090000000006,0.32066200000000017,0.025916,0.022090000000000002,0.2572710000000001,0.575183,0.5539440000000001,0.5225360000000002,0.48254100000000033,0.5615840000000003,0.8712160000000014,0.49800799999999995,0.5020060000000006,0.5482280000000004,0.327691,0.2908799999999999,0.258939,0.2722390000000001,0.6884210000000006,Invasion_879,4.0
0.49977200000000016,0.05616300000000001,0.39321500000000015,0.6531809999999993,0.6463579999999991,0.39107000000000014,0.07812200000000008,0.3263220000000002,0.06562700000000003,0.6409109999999996,0.3286340000000002,0.5918139999999998,0.6186129999999997,0.5664009999999998,0.3280770000000001,0.014822999999999996,0.018788,0.26342400000000005,0.5821579999999998,0.5644789999999998,0.545173,0.4485970000000002,0.4937000000000002,0.8811719999999995,0.4979980000000001,0.5020000000000001,0.5596419999999999,0.34920100000000015,0.3145610000000001,0.2819160000000001,0.2751080000000001,0.6668319999999996,Invasion_879,5.0
0.4981240000000002,0.030396,0.39675100000000024,0.6439920000000002,0.6433620000000003,0.39083599999999985,0.05088800000000003,0.3148040000000001,0.04288699999999999,0.624708,0.3179120000000001,0.5908260000000002,0.611978,0.5834390000000002,0.31913500000000017,0.01397,0.012875,0.27837300000000004,0.5886890000000001,0.5718690000000002,0.5659570000000003,0.42524199999999995,0.43689500000000026,0.8856890000000002,0.4979960000000002,0.5019980000000003,0.5777080000000001,0.3647689999999999,0.33719,0.30726800000000004,0.286988,0.6468389999999999,Invasion_879,6.0
0.4997279999999999,0.015591000000000002,0.40457500000000013,0.619924,0.62598,0.39322499999999994,0.029682000000000017,0.3029329999999999,0.011752,0.608221,0.3129039999999998,0.5892869999999998,0.6030599999999999,0.5964350000000002,0.3145179999999998,0.012,0.012,0.2876099999999999,0.5883689999999997,0.5802909999999998,0.5721679999999998,0.42003,0.39184499999999994,0.9006580000000008,0.498001,0.5020050000000001,0.5781809999999998,0.377362,0.361698,0.337992,0.311506,0.6288090000000004,Invasion_879,7.0
0.500001,0.012195,0.405802,0.6082700000000002,0.6148399999999999,0.3956209999999999,0.01747,0.29618300000000003,0.005999,0.6075710000000002,0.302548,0.5930110000000001,0.59964,0.5924740000000001,0.314292,0.012,0.012,0.28717700000000007,0.593668,0.586759,0.5783100000000001,0.4164829999999999,0.3598889999999999,0.905547,0.49800300000000003,0.502001,0.5816460000000002,0.38647499999999996,0.373251,0.35923099999999997,0.328813,0.6198469999999998,Invasion_879,8.0
0.4999959999999998,0.003053,0.4065849999999999,0.6072120000000003,0.6063340000000002,0.3997149999999999,0.012318,0.292542,0.003532,0.6044630000000005,0.29342000000000007,0.5949350000000003,0.5977840000000004,0.5989350000000003,0.308124,0.012,0.012,0.29107099999999997,0.5956350000000005,0.5897690000000002,0.5863220000000001,0.41052,0.3254959999999999,0.9068240000000006,0.49799699999999997,0.5019959999999998,0.5846210000000002,0.39037099999999997,0.3826859999999999,0.368994,0.347273,0.6097720000000003,Invasion_879,9.0
0.501612,0.003631,0.404883,0.605059,0.6024160000000001,0.398557,0.008657999999999999,0.29313100000000003,0.002,0.5991680000000001,0.28835800000000006,0.5980060000000003,0.5984020000000001,0.601058,0.305443,0.012,0.012,0.29681,0.5980000000000001,0.5948310000000001,0.59054,0.402725,0.31777900000000003,0.9089050000000001,0.49800300000000003,0.502,0.592226,0.39172500000000005,0.385677,0.375071,0.370483,0.6038540000000001,Invasion_879,10.0
0.5020000000000001,0.0025299999999999997,0.40185,0.598449,0.595451,0.396229,0.005969999999999999,0.29151599999999994,0.002,0.5979990000000001,0.2899999999999999,0.5997859999999999,0.6,0.6003510000000001,0.30399999999999994,0.012,0.012,0.30027,0.598,0.597733,0.595567,0.400133,0.312182,0.9054699999999998,0.4979989999999999,0.5020000000000001,0.5975550000000001,0.393144,0.389133,0.377755,0.37358199999999997,0.6062109999999999,Invasion_879,11.0
0.502,0.002681,0.4004499999999999,0.5982860000000001,0.5960020000000001,0.3960010000000001,0.004,0.287059,0.0026939999999999998,0.5988600000000002,0.288276,0.5997830000000002,0.5992510000000002,0.6005540000000001,0.30167499999999997,0.012,0.012,0.3000749999999999,0.5980010000000002,0.5980010000000002,0.5980010000000002,0.3972130000000001,0.30966299999999997,0.901159,0.49800099999999986,0.502,0.5961490000000002,0.39522000000000007,0.39180200000000004,0.3872460000000001,0.38333100000000003,0.6025620000000003,Invasion_879,12.0
0.501999,0.001212,0.402,0.5999990000000001,0.597365,0.39618300000000006,0.004,0.28600000000000003,0.002022,0.5999990000000001,0.28800000000000003,0.5981360000000001,0.5979990000000001,0.598368,0.29800000000000004,0.012,0.012,0.298204,0.5979990000000001,0.5979990000000001,0.5979990000000001,0.39599900000000005,0.3077780000000001,0.8950770000000001,0.49800000000000005,0.501999,0.5984600000000001,0.39746000000000004,0.394,0.39204300000000003,0.38955000000000006,0.5999990000000001,Invasion_879,13.0
0.502001,0.0,0.402001,0.6000000000000001,0.6000000000000001,0.39800099999999994,0.0019160000000000002,0.286,0.001975,0.6000000000000001,0.288,0.600001,0.5996239999999999,0.5972630000000001,0.298,0.012,0.012,0.298,0.5991500000000001,0.5980000000000001,0.5980000000000001,0.397899,0.303955,0.8960000000000001,0.49800000000000005,0.502001,0.5980000000000001,0.39800099999999994,0.39399999999999996,0.39399999999999996,0.39088,0.598589,Invasion_879,14.0
0.501999,0.000837,0.400381,0.6,0.6,0.397999,0.0,0.28600000000000003,0.000262,0.599951,0.28800000000000003,0.5999990000000001,0.5999990000000001,0.598,0.29800000000000004,0.012,0.012,0.29800000000000004,0.5999990000000001,0.5983510000000001,0.5980000000000001,0.397999,0.303999,0.8960000000000001,0.498,0.501999,0.5980000000000001,0.397999,0.39465000000000006,0.394,0.392,0.5999990000000001,Invasion_879,15.0
0.5019990000000001,0.002,0.39999900000000005,0.5990000000000001,0.6000000000000001,0.398,0.0,0.28600000000000003,0.002,0.5990440000000001,0.28601000000000004,0.6000000000000001,0.6000000000000001,0.5980000000000001,0.29800000000000004,0.012,0.012,0.29800000000000004,0.6000000000000001,0.6000000000000001,0.5980000000000001,0.398,0.304,0.89528,0.498,0.5019990000000001,0.5980000000000001,0.398084,0.398,0.394242,0.392,0.6000000000000001,Invasion_879,16.0
0.5019990000000001,0.0019089999999999999,0.39999900000000005,0.5986590000000002,0.5986420000000002,0.39963000000000004,0.0,0.286001,0.002,0.6003470000000001,0.286001,0.601597,0.6003640000000001,0.5980160000000002,0.298001,0.012,0.012,0.298001,0.600844,0.6002230000000001,0.5980000000000001,0.39842900000000003,0.30272800000000005,0.8960010000000003,0.498001,0.5019990000000001,0.5980000000000001,0.3999980000000001,0.398,0.39723700000000006,0.39462500000000006,0.600188,Invasion_879,17.0
0.5019990000000001,0.0,0.4,0.6014490000000002,0.5999990000000001,0.399999,0.0,0.28600000000000003,0.001209,0.6019990000000002,0.28600000000000003,0.6019990000000002,0.6019990000000002,0.5999000000000001,0.29800000000000004,0.012,0.012,0.29800000000000004,0.6019990000000002,0.6019990000000002,0.5993200000000001,0.399999,0.302431,0.8967800000000001,0.498,0.5019990000000001,0.5993520000000001,0.399999,0.39799900000000005,0.39799900000000005,0.39764000000000005,0.6019990000000002,Invasion_879,18.0
0.502,0.0,0.4,0.6020000000000001,0.6000000000000001,0.4,0.0,0.28600000000000003,0.0,0.6020000000000001,0.28600000000000003,0.6020000000000001,0.6020000000000001,0.601701,0.29800000000000004,0.012,0.012,0.29800000000000004,0.6020000000000001,0.6020000000000001,0.6020000000000001,0.4,0.300881,0.9000000000000001,0.498,0.502,0.6000000000000001,0.4,0.398,0.398,0.398,0.6020000000000001,Invasion_879,19.0
0.5289749999999999,0.32470400000000027,0.5940640000000005,0.5563570000000002,0.6377169999999992,0.45739500000000005,0.3225640000000001,0.35021700000000006,0.3139020000000005,0.6936050000000001,0.3424579999999994,0.5460710000000001,0.4348670000000006,0.5944689999999992,0.3637590000000004,0.31794899999999987,0.3974799999999996,0.6123889999999985,0.5516949999999996,0.44177199999999966,0.5608950000000008,0.567056,0.5038750000000003,0.49843099999999957,0.5020300000000002,0.5020089999999999,0.592887,0.4048460000000001,0.5102550000000001,0.465238,0.4870679999999999,0.5544060000000003,Invasion_718,0.0
0.5504560000000005,0.12115900000000002,0.6500640000000003,0.6895539999999994,0.8020779999999993,0.452219,0.134957,0.16878400000000002,0.1228490000000001,0.7770959999999992,0.15471900000000008,0.6829820000000004,0.47873699999999936,0.7494439999999996,0.173841,0.13928800000000002,0.2649250000000002,0.6103459999999998,0.7044770000000001,0.4878329999999996,0.6856309999999991,0.5231699999999999,0.39914199999999994,0.5087909999999998,0.5019909999999996,0.502007,0.7145169999999998,0.3860980000000001,0.4474659999999994,0.42795599999999945,0.4642969999999997,0.5461419999999999,Invasion_718,1.0
0.5474620000000001,0.03860099999999999,0.5532549999999997,0.767273000000001,0.886528000000001,0.4853179999999997,0.057395,0.08143999999999998,0.06014099999999999,0.8076800000000003,0.06736600000000005,0.8109070000000008,0.5937110000000003,0.8464500000000011,0.090167,0.06521999999999999,0.1919909999999999,0.47157099999999985,0.7725850000000003,0.6289299999999995,0.7535090000000005,0.5021209999999998,0.261763,0.5478789999999998,0.5019989999999994,0.5020059999999998,0.7660020000000015,0.4368219999999996,0.4019659999999996,0.3927849999999994,0.43502899999999944,0.5651030000000001,Invasion_718,2.0
0.5282939999999997,0.017438,0.42543599999999987,0.7980879999999995,0.9238650000000002,0.4908349999999998,0.021915000000000004,0.041888999999999996,0.03421800000000001,0.8233309999999997,0.036394,0.8955510000000002,0.6978699999999998,0.9040280000000003,0.05024900000000001,0.038156,0.147267,0.32379499999999994,0.8131439999999996,0.7317499999999997,0.8022959999999996,0.4892389999999999,0.159689,0.608349,0.5020059999999998,0.5019979999999998,0.8041580000000002,0.4718569999999999,0.4197679999999998,0.38689100000000004,0.41006000000000004,0.6325050000000001,Invasion_718,3.0
0.5097829999999994,0.009076,0.3081660000000001,0.8169469999999994,0.9416209999999994,0.49476299999999956,0.010487,0.029236,0.014908999999999999,0.8335359999999995,0.024363000000000003,0.9249569999999991,0.7731539999999996,0.9337409999999994,0.032270999999999994,0.026205000000000003,0.11572199999999999,0.22987600000000022,0.8276569999999995,0.7885879999999996,0.8189039999999995,0.49183399999999955,0.09024799999999998,0.6782409999999995,0.5019999999999998,0.5020029999999995,0.8209519999999993,0.48537299999999967,0.45176099999999975,0.4254319999999997,0.39675999999999995,0.6982559999999995,Invasion_718,4.0
0.5048359999999998,0.0031919999999999995,0.24268900000000007,0.8272560000000002,0.9523980000000004,0.4971159999999999,0.004824000000000001,0.024857,0.00784,0.8369110000000004,0.020846999999999997,0.9441490000000003,0.8080010000000005,0.9475160000000006,0.026076999999999993,0.020900999999999996,0.09615400000000002,0.16487800000000002,0.8354170000000005,0.8111490000000006,0.8286450000000005,0.49117400000000005,0.05974199999999998,0.7560490000000001,0.502,0.5019999999999999,0.8278000000000003,0.501383,0.4602880000000001,0.4436190000000001,0.4234830000000001,0.7493420000000001,Invasion_718,5.0
0.5019979999999998,0.0015540000000000003,0.20225800000000005,0.8338260000000001,0.9560000000000001,0.49942599999999987,0.0010199999999999999,0.020718,0.004,0.8390680000000001,0.020257,0.9500740000000001,0.8295030000000001,0.9516180000000001,0.02416,0.012459000000000001,0.08513200000000001,0.131064,0.8390740000000002,0.827147,0.834176,0.49260999999999994,0.046411000000000015,0.8107020000000001,0.502002,0.5019979999999998,0.8315810000000002,0.49899899999999986,0.48536399999999985,0.46339299999999994,0.4374099999999999,0.794622,Invasion_718,6.0
0.5020040000000001,0.0,0.17993599999999998,0.8374340000000002,0.9560030000000002,0.500004,0.0,0.018000000000000002,0.004,0.8410700000000002,0.018852,0.954051,0.8351280000000001,0.9525100000000001,0.023241,0.009329,0.08246300000000001,0.10807,0.8400030000000002,0.8338740000000002,0.8371130000000002,0.49777000000000005,0.034406,0.8376790000000001,0.5020020000000001,0.5020040000000001,0.8342110000000001,0.4978409999999999,0.4959989999999999,0.4806189999999999,0.4550189999999999,0.823826,Invasion_718,7.0
0.502002,0.0,0.169315,0.8412640000000002,0.9560030000000002,0.500002,0.0,0.014659,0.004,0.8420030000000003,0.018000000000000002,0.9560030000000002,0.8380380000000003,0.9540030000000002,0.022996000000000003,0.008,0.08,0.10035999999999996,0.8400030000000003,0.8373330000000002,0.8380030000000002,0.498002,0.027445000000000004,0.8524510000000001,0.5020009999999999,0.502002,0.8374110000000002,0.496002,0.502833,0.502454,0.47859700000000005,0.8289000000000002,Invasion_718,8.0
0.502,0.0,0.165616,0.842,0.956,0.5,0.0,0.014,0.002895,0.842,0.018,0.956,0.84,0.954,0.022948999999999997,0.008,0.079665,0.09599999999999999,0.841231,0.8396239999999999,0.840692,0.498,0.022568000000000005,0.8563419999999999,0.502,0.502,0.838,0.497637,0.499757,0.500463,0.49687000000000003,0.8335679999999999,Invasion_718,9.0
0.502,0.0,0.16359400000000002,0.841999,0.9559989999999999,0.5,0.0,0.014,0.002,0.841999,0.016856000000000003,0.9559989999999999,0.841871,0.9539989999999999,0.022,0.008,0.076732,0.09377600000000001,0.841999,0.841466,0.841999,0.498,0.022,0.8587710000000001,0.502,0.502,0.8386170000000001,0.498,0.496,0.500274,0.49778,0.838022,Invasion_718,10.0
0.5019990000000001,0.0,0.159934,0.8419989999999999,0.9559989999999999,0.49999899999999997,0.0,0.014,0.002,0.8419989999999999,0.016,0.9559989999999999,0.8419989999999999,0.9539989999999999,0.022,0.008,0.076,0.094,0.8419989999999999,0.8419989999999999,0.8419989999999999,0.498735,0.022,0.861999,0.501999,0.5019990000000001,0.841969,0.499835,0.49599899999999997,0.50124,0.500074,0.839833,Invasion_718,11.0
0.502,0.0,0.158,0.8420000000000001,0.956,0.5,0.0,0.014,0.000868,0.8420000000000001,0.015756,0.956,0.8420000000000001,0.954672,0.022,0.008,0.076,0.09272499999999999,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.5,0.022,0.862,0.502,0.502,0.8420000000000001,0.5,0.497882,0.497844,0.493871,0.8400000000000001,Invasion_718,12.0
0.502,0.0,0.158,0.8420000000000001,0.9560000000000001,0.5,0.0,0.014,0.0,0.8420000000000001,0.014,0.9560000000000001,0.8420000000000001,0.9560000000000001,0.022,0.008,0.07600000000000001,0.09182699999999999,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.5,0.022,0.863719,0.502,0.502,0.8420000000000001,0.5,0.499014,0.498987,0.498405,0.8400000000000001,Invasion_718,13.0
