TGFbeta,CTNNB1,CDH1,CDH2,GF,NICD,miR34,p53,AKT1,TWIST1,miR203,AKT2,ZEB2,ERK,miR200,p63,p73,Apoptosis,SNAI1,SNAI2,ZEB1,DKK1,p21,CellCycleArrest,DNAdamage,ECMicroenv,EMT,SMAD,Invasion,Migration,Metastasis,VIM,model_id,timepoint
0.5291879999999334,0.2649550000000131,0.4202919999999648,0.6276109999999122,0.540601999999933,0.38197199999997616,0.3885419999999719,0.4331059999999623,0.24868200000001658,0.7062439999998901,0.42132299999996564,0.5306169999999389,0.6808199999998991,0.3816799999999771,0.41062999999996663,0.13359300000000293,0.16853100000000734,0.31415699999999724,0.5159719999999425,0.4603919999999564,0.34419799999998857,0.5820649999999183,0.6897469999998945,0.7920689999998761,0.4987919999999454,0.49995099999994347,0.3824649999999771,0.25974000000001296,0.29635700000000087,0.3336669999999911,0.4088049999999665,0.6981949999998968,Invasion_879,1.0
0.5152429999999733,0.1706500000000048,0.396897999999987,0.6767699999999578,0.5885999999999678,0.3783369999999878,0.28839900000000307,0.4150519999999807,0.16986700000000393,0.695442999999951,0.3969389999999844,0.5581589999999745,0.6803549999999543,0.42026099999998406,0.3701059999999902,0.06102800000000036,0.08625200000000073,0.28273400000000104,0.5430099999999758,0.48319599999997925,0.38090699999998856,0.5312569999999699,0.6831469999999512,0.8504459999999376,0.4988789999999737,0.5000059999999734,0.4451469999999826,0.2653340000000045,0.24544200000000632,0.27313600000000404,0.33744499999999267,0.7196739999999502,Invasion_879,2.0
0.5043319999999791,0.10278400000000072,0.39272799999998875,0.678128999999974,0.6228579999999746,0.37852299999998784,0.20066100000000434,0.39035099999998624,0.11221500000000072,0.665384999999974,0.3753529999999877,0.5720409999999807,0.6559779999999751,0.481345999999985,0.3508859999999909,0.03295200000000008,0.04533700000000019,0.27740799999999827,0.5532739999999821,0.504147999999984,0.43987699999998936,0.48240999999997897,0.6363219999999746,0.872640999999968,0.49884799999998286,0.49999999999997885,0.5038919999999844,0.2908189999999978,0.2524800000000024,0.24778000000000255,0.2844959999999984,0.7062199999999723,Invasion_879,3.0
0.4986609999999914,0.06355700000000022,0.40178499999999234,0.6591219999999863,0.6352789999999896,0.3799549999999954,0.14005900000000138,0.3611009999999937,0.07160600000000034,0.6408829999999872,0.35599599999999304,0.5785429999999911,0.6298429999999887,0.5372259999999933,0.3373679999999941,0.020673000000000004,0.02658000000000001,0.28120699999999854,0.5601989999999923,0.5276779999999941,0.4842009999999957,0.44894599999999096,0.5628809999999854,0.883889999999984,0.4988869999999929,0.4999699999999908,0.5381529999999917,0.3185849999999982,0.2787479999999997,0.25378900000000065,0.2646599999999998,0.6746229999999869,Invasion_879,4.0
0.4978039999999956,0.03914800000000008,0.4096599999999972,0.6405459999999921,0.6330849999999927,0.38372499999999665,0.09579000000000028,0.33630800000000005,0.04543200000000003,0.6227859999999934,0.33785400000000004,0.5799969999999949,0.6125219999999942,0.5703249999999942,0.32956299999999983,0.015250999999999997,0.018564999999999988,0.28641799999999906,0.566170999999997,0.5453529999999973,0.5171369999999976,0.4234719999999962,0.49211199999999633,0.8887639999999886,0.4988859999999966,0.5000059999999954,0.557170999999996,0.33874099999999774,0.30562499999999904,0.2765199999999993,0.2676819999999991,0.6454599999999925,Invasion_879,5.0
0.4978179999999934,0.02484499999999999,0.4121929999999977,0.6221749999999925,0.6244109999999937,0.3845739999999953,0.06254700000000017,0.3186599999999983,0.028929000000000014,0.609587999999993,0.3211269999999982,0.5811869999999959,0.6021869999999946,0.5840289999999956,0.3211709999999981,0.013604999999999996,0.014609999999999998,0.28982899999999806,0.5727919999999947,0.5603959999999965,0.5424739999999977,0.40889999999999443,0.43329199999999746,0.8915659999999898,0.49888699999999697,0.500002999999993,0.5660649999999969,0.3564119999999976,0.3268879999999987,0.3017569999999996,0.28370699999999976,0.6261389999999941,Invasion_879,6.0
0.4977149999999967,0.016023999999999993,0.41239999999999755,0.6115039999999976,0.6106459999999974,0.3866909999999987,0.04047800000000014,0.3057389999999973,0.017604999999999985,0.6009539999999973,0.3088249999999973,0.5849999999999977,0.5948479999999972,0.5904259999999982,0.3140429999999978,0.012551999999999999,0.012346000000000001,0.2935259999999986,0.5781759999999982,0.5712819999999986,0.5578299999999983,0.4013539999999978,0.38608299999999635,0.8931209999999938,0.4988949999999972,0.49998699999999674,0.5725729999999989,0.3680179999999991,0.3472409999999995,0.3250499999999998,0.3039519999999997,0.6124039999999966,Invasion_879,7.0
0.49786199999999714,0.010764000000000004,0.4119539999999977,0.6027649999999981,0.6037149999999983,0.3880939999999981,0.025705000000000016,0.29648599999999875,0.011551999999999996,0.596026999999996,0.3001359999999984,0.5862299999999973,0.5922209999999974,0.5910759999999986,0.3089739999999984,0.011725999999999999,0.011555000000000001,0.2961659999999989,0.582382999999997,0.5775249999999973,0.5693229999999978,0.39872399999999747,0.3559369999999979,0.8922839999999964,0.49887499999999835,0.49998699999999713,0.5773959999999988,0.3761279999999989,0.3616729999999996,0.3437909999999995,0.32419099999999984,0.6037619999999982,Invasion_879,8.0
0.498033999999998,0.006653999999999998,0.41173399999999843,0.5974909999999983,0.5991959999999985,0.3895269999999987,0.016473000000000005,0.2915269999999992,0.007557999999999999,0.5942989999999986,0.2940049999999991,0.5875219999999988,0.5908839999999985,0.5917619999999988,0.3037839999999993,0.011488999999999997,0.011309999999999999,0.29638499999999957,0.5855229999999989,0.5823929999999986,0.5770209999999992,0.3946539999999989,0.33514899999999836,0.890604999999999,0.49889899999999937,0.4999919999999979,0.579545999999999,0.38137899999999936,0.37071499999999963,0.3576469999999997,0.3403139999999999,0.5982649999999988,Invasion_879,9.0
0.4983189999999992,0.005383999999999997,0.4111649999999986,0.5950219999999993,0.5947429999999987,0.3908859999999991,0.010109999999999996,0.28818699999999936,0.004938,0.5945399999999985,0.28968399999999955,0.5885449999999984,0.5908579999999984,0.5913699999999992,0.29982999999999943,0.011301,0.011250000000000001,0.2957489999999992,0.5881669999999992,0.5861789999999988,0.5826699999999997,0.3930919999999993,0.31982199999999894,0.8894059999999971,0.4988999999999997,0.49997799999999915,0.5828260000000002,0.3854819999999993,0.37772499999999987,0.36725599999999997,0.35470300000000005,0.5943469999999986,Invasion_879,10.0
0.49854099999999935,0.0039949999999999986,0.4102189999999996,0.5939889999999993,0.5929729999999994,0.39154999999999957,0.006698,0.2864799999999998,0.004199999999999999,0.5938619999999989,0.28737799999999974,0.5900909999999993,0.5911429999999993,0.590727,0.29773199999999994,0.011284,0.0112,0.2959769999999998,0.5897849999999993,0.5888599999999992,0.5865679999999994,0.3931149999999997,0.31145299999999954,0.8882939999999994,0.49889999999999984,0.49999399999999933,0.5854899999999997,0.38717299999999977,0.38217299999999965,0.374995,0.36697300000000005,0.5943769999999995,Invasion_879,11.0
0.49883099999999925,0.0027089999999999996,0.4091609999999991,0.5937799999999996,0.5924089999999992,0.39218600000000003,0.004580000000000001,0.28497399999999956,0.0029130000000000002,0.5933189999999997,0.28568599999999933,0.5915799999999998,0.5920799999999999,0.5912889999999995,0.2966229999999995,0.0112,0.0112,0.2950169999999996,0.5908049999999999,0.5906840000000001,0.5894510000000002,0.39307999999999993,0.30637299999999934,0.8873139999999994,0.49889699999999987,0.499989999999999,0.5875549999999997,0.38898799999999994,0.38503399999999993,0.38045299999999993,0.374318,0.5935859999999998,Invasion_879,12.0
0.49951299999999976,0.001701,0.4079729999999995,0.5932009999999995,0.592762,0.39258399999999993,0.003375999999999999,0.2839319999999997,0.0017439999999999999,0.5936209999999997,0.2845489999999996,0.5922659999999996,0.5926529999999994,0.5915629999999996,0.2951179999999996,0.0112,0.0112,0.2944699999999996,0.5918319999999995,0.5918619999999999,0.5907139999999993,0.39281999999999967,0.30248699999999956,0.8870459999999993,0.49890299999999976,0.49999499999999975,0.5898399999999998,0.39025100000000007,0.3873589999999999,0.3839779999999999,0.3799449999999999,0.5930389999999996,Invasion_879,13.0
0.4996949999999992,0.0009689999999999997,0.40726899999999977,0.5936619999999999,0.593653,0.3927569999999995,0.0019689999999999994,0.2831289999999999,0.001138,0.5939550000000001,0.28382599999999986,0.5927180000000003,0.5928930000000002,0.5917719999999999,0.2945719999999998,0.0112,0.0112,0.2939809999999999,0.5923550000000004,0.5923150000000003,0.5914620000000002,0.39307799999999965,0.29946599999999973,0.8875850000000002,0.498897,0.4999979999999992,0.5912429999999999,0.3916199999999997,0.3893769999999998,0.38648099999999985,0.38360699999999986,0.5927469999999999,Invasion_879,14.0
0.4998429999999995,0.0008660000000000004,0.4070890000000001,0.593874,0.5939539999999999,0.39287799999999956,0.0011480000000000006,0.28266600000000003,0.0007060000000000001,0.5939789999999999,0.28320400000000007,0.592637,0.5932000000000003,0.5929319999999998,0.29429400000000006,0.0112,0.0112,0.29390099999999997,0.592775,0.5929780000000001,0.592088,0.39306499999999944,0.297528,0.8876179999999996,0.49890300000000004,0.5000049999999993,0.5918789999999997,0.3923889999999997,0.3903529999999999,0.3885429999999999,0.386647,0.5931829999999997,Invasion_879,15.0
0.49976,0.000638,0.40715999999999997,0.593771,0.5935560000000001,0.39314200000000005,0.0007549999999999999,0.2824819999999999,0.000524,0.593903,0.2827219999999999,0.593235,0.593481,0.593109,0.29409299999999994,0.0112,0.0112,0.293621,0.5931059999999999,0.593447,0.5926460000000001,0.393255,0.29586699999999994,0.8874289999999999,0.49890099999999993,0.499998,0.59221,0.39268400000000003,0.39149500000000004,0.389865,0.38873599999999997,0.5935040000000001,Invasion_879,16.0
0.4998909999999998,0.00054,0.40669000000000005,0.5937309999999997,0.5933049999999996,0.3935729999999999,0.000365,0.28236500000000003,0.0004429999999999999,0.5940029999999995,0.2824880000000001,0.5936619999999996,0.5935969999999997,0.5932369999999998,0.2937970000000001,0.0112,0.0112,0.29360200000000003,0.5937589999999997,0.5935739999999996,0.5929749999999997,0.3935439999999999,0.294529,0.8873289999999996,0.4989019999999999,0.4999979999999998,0.5925289999999998,0.3929909999999999,0.39224099999999995,0.3907999999999999,0.389771,0.5933999999999997,Invasion_879,17.0
0.500002,0.000408,0.406198,0.594185,0.5935809999999999,0.39360100000000003,0.000156,0.28225,0.000539,0.5941909999999998,0.282209,0.594034,0.5940009999999997,0.593554,0.293634,0.0112,0.0112,0.29350799999999994,0.5942009999999999,0.5939599999999998,0.5933239999999999,0.39368800000000004,0.2942959999999999,0.8872449999999998,0.49890100000000004,0.500002,0.5930749999999999,0.393226,0.392707,0.391669,0.390738,0.5937259999999999,Invasion_879,18.0
0.500003,0.00032300000000000004,0.40600200000000003,0.5942689999999999,0.593834,0.393601,0.00012399999999999998,0.282125,0.000336,0.594201,0.282131,0.594101,0.594101,0.593954,0.293334,0.0112,0.0112,0.29340499999999997,0.594201,0.5941009999999999,0.593862,0.39370099999999997,0.294047,0.887252,0.4989,0.500003,0.593506,0.39332500000000004,0.392807,0.392218,0.39126999999999995,0.593895,Invasion_879,19.0
0.5327439999998445,0.32252899999998674,0.5954229999998146,0.5332709999998434,0.6390589999997929,0.4429319999998983,0.3185809999999882,0.34618199999996907,0.31797799999998805,0.6138469999998075,0.3379089999999713,0.5435429999998391,0.42865999999991033,0.5898039999998197,0.3554019999999622,0.3286859999999766,0.38193499999993985,0.6193119999998012,0.5356719999998459,0.4275999999999069,0.5387199999998461,0.5540479999998322,0.4993149999998554,0.502315999999852,0.4997919999998561,0.4997969999998547,0.5815439999998154,0.39641699999993174,0.5020219999998489,0.4580839999998824,0.4834169999998649,0.5503289999998286,Invasion_718,0.0
0.5483869999999359,0.1326750000000028,0.6599709999999086,0.6266629999999235,0.7981829999998896,0.43394199999996247,0.12001700000000201,0.16497500000000712,0.12147300000000112,0.719389999999897,0.15552100000000568,0.6826189999999132,0.4573859999999589,0.7399909999999051,0.18513800000000735,0.15099600000000504,0.2683360000000086,0.6257289999999169,0.6544499999999199,0.45234599999995956,0.6345339999999224,0.5477109999999336,0.39370499999997266,0.4872039999999504,0.49999099999994745,0.49991199999994507,0.6678829999999174,0.358189999999981,0.42182099999996103,0.43213299999996213,0.4586019999999566,0.5426769999999357,Invasion_718,1.0
0.5327429999999712,0.05829900000000029,0.5871289999999715,0.7047189999999696,0.8752489999999591,0.4561979999999803,0.0441200000000001,0.07889600000000052,0.04986300000000023,0.7628219999999628,0.07471300000000043,0.8009109999999671,0.570395999999978,0.8420689999999633,0.10307800000000049,0.08618700000000044,0.21577000000000468,0.49028499999997355,0.738377999999967,0.567598999999979,0.7055549999999706,0.5139039999999739,0.2625320000000046,0.5210539999999803,0.4999629999999783,0.5000029999999757,0.7070139999999698,0.40417199999998454,0.3748579999999872,0.40209599999998524,0.43269199999998337,0.5560139999999801,Invasion_718,2.0
0.5192649999999884,0.026108000000000003,0.472791999999989,0.7500649999999894,0.9124499999999811,0.4740379999999921,0.016416000000000007,0.04072400000000011,0.021009999999999994,0.789593999999984,0.038903000000000104,0.8745729999999831,0.6717829999999908,0.900916999999983,0.06335900000000029,0.05387200000000017,0.17495800000000203,0.3566899999999936,0.780993999999986,0.6684539999999928,0.7534289999999886,0.5004119999999912,0.16761800000000182,0.5996369999999905,0.49997399999999076,0.5000019999999906,0.7410499999999901,0.44682799999999323,0.38281599999999527,0.38335999999999515,0.4073709999999931,0.6121909999999927,Invasion_718,3.0
0.5090269999999936,0.011943,0.3663469999999948,0.7818829999999954,0.9310509999999953,0.4839859999999943,0.006470999999999999,0.023041000000000027,0.009824,0.804927999999995,0.023622000000000018,0.9141649999999962,0.7365499999999962,0.9301419999999939,0.04505600000000005,0.03652600000000005,0.1437880000000008,0.2607190000000004,0.8024989999999954,0.7369179999999965,0.7826489999999964,0.49690899999999427,0.10493300000000007,0.6778759999999966,0.4999899999999935,0.49999399999999394,0.772400999999996,0.47114099999999404,0.4117019999999963,0.3949179999999971,0.3960909999999967,0.6767429999999949,Invasion_718,4.0
0.5051859999999982,0.0046910000000000025,0.290297999999999,0.799700999999998,0.9414409999999969,0.4884359999999987,0.0028369999999999997,0.015906999999999994,0.004932,0.8127889999999977,0.016156000000000004,0.9335039999999963,0.7770239999999982,0.9421019999999968,0.036325000000000045,0.027788000000000024,0.120424,0.1945560000000004,0.8112559999999979,0.7781059999999975,0.8001169999999984,0.4922129999999985,0.06925200000000004,0.7444999999999993,0.500018999999999,0.4999909999999987,0.7917149999999975,0.4819099999999987,0.43883899999999926,0.41430999999999907,0.4067229999999993,0.7336289999999992,Invasion_718,5.0
0.502205999999999,0.0016999999999999995,0.24231300000000033,0.8098709999999988,0.9461619999999982,0.4911199999999994,0.001029,0.012460999999999998,0.001986,0.8184479999999984,0.012935999999999996,0.9412669999999984,0.8008819999999987,0.9470259999999985,0.031495999999999996,0.023185,0.10341700000000001,0.15235500000000032,0.8166989999999986,0.8002599999999988,0.8103649999999983,0.4912459999999995,0.05072300000000002,0.789990999999998,0.5000099999999991,0.4999979999999991,0.8039269999999983,0.48855899999999924,0.4597119999999995,0.4343229999999997,0.41924799999999973,0.7718369999999988,Invasion_718,6.0
