TGFbeta,CTNNB1,CDH1,CDH2,GF,NICD,miR34,p53,AKT1,TWIST1,miR203,AKT2,ZEB2,ERK,miR200,p63,p73,Apoptosis,SNAI1,SNAI2,ZEB1,DKK1,p21,CellCycleArrest,DNAdamage,ECMicroenv,EMT,SMAD,Invasion,Migration,Metastasis,VIM,model_id,timepoint
0.49000000000000005,0.000979,0.35999900000000007,0.6306939999999999,0.9799990000000001,0.37173600000000007,0.084837,0.32999800000000007,0.001528,0.6299999999999999,0.3140450000000001,0.7187279999999998,0.6399999999999999,0.6376280000000001,0.31942700000000007,0.0,0.0,0.3245090000000001,0.6299999999999999,0.6399999999999999,0.6399999999999999,0.37367700000000004,0.35783500000000007,0.9971420000000002,0.509999,0.49000000000000005,0.6400379999999999,0.37570100000000006,0.37000000000000005,0.38000000000000006,0.38000000000000006,0.6399999999999999,Invasion_532,13.0
0.4900010000000001,0.008029000000000001,0.360002,0.639158,0.980002,0.38000100000000003,0.090132,0.3481019999999999,0.0,0.6395960000000002,0.33127599999999996,0.7115030000000001,0.6438310000000002,0.640206,0.31999999999999995,0.0,0.0,0.33000099999999993,0.6300000000000001,0.6400000000000001,0.6473940000000001,0.373318,0.361301,0.9964220000000001,0.51,0.4900010000000001,0.6461390000000001,0.38000100000000003,0.37,0.371906,0.37332000000000004,0.6400000000000001,Invasion_532,14.0
0.49000099999999996,0.01,0.35999999999999993,0.6399999999999999,0.9799999999999999,0.37999999999999995,0.08789700000000002,0.342321,0.0,0.6448119999999999,0.34995,0.7274079999999998,0.6499999999999999,0.6399999999999999,0.32754799999999995,0.0,0.0,0.339677,0.63,0.64,0.6499999999999999,0.38,0.3623779999999999,0.9999999999999999,0.5100009999999999,0.49000099999999996,0.6499999999999999,0.37502299999999994,0.37,0.37,0.37,0.642801,Invasion_532,15.0
0.49000000000000005,0.003466,0.36000100000000007,0.647588,0.9800009999999997,0.38,0.09581,0.320769,0.0,0.6468410000000001,0.34797000000000006,0.7152459999999999,0.65,0.64,0.33866700000000005,0.0,0.0,0.33076200000000006,0.63,0.6399999999999999,0.646099,0.379629,0.34557800000000005,0.9906909999999995,0.51,0.49000000000000005,0.65,0.37,0.37,0.37,0.37,0.65,Invasion_532,16.0
0.4899990000000001,0.0,0.36247000000000007,0.64,0.9799969999999999,0.37414800000000004,0.097038,0.3191030000000001,0.0,0.64,0.332979,0.740129,0.6491399999999999,0.64,0.32970000000000005,0.0,0.0,0.32797500000000007,0.63,0.6306259999999999,0.639999,0.371467,0.3482800000000001,0.9899969999999999,0.509999,0.4899990000000001,0.649999,0.37,0.37,0.37,0.37,0.649999,Invasion_532,17.0
0.48999899999999996,0.0,0.36999899999999997,0.641543,0.9799989999999998,0.37999999999999995,0.11974800000000001,0.340727,0.0,0.6353059999999998,0.33414,0.7239089999999999,0.634929,0.639999,0.3282149999999999,0.0,0.0,0.3499999999999999,0.635751,0.63,0.632902,0.37999999999999995,0.34460399999999997,0.9899989999999999,0.51,0.48999899999999996,0.649999,0.37,0.37,0.37,0.37,0.644371,Invasion_532,18.0
0.49,0.0,0.364749,0.644002,0.9800000000000001,0.37999999999999995,0.08879300000000001,0.3525499999999999,0.0,0.64,0.334561,0.680574,0.635805,0.646235,0.341929,0.0,0.0,0.34987399999999996,0.64,0.632198,0.63,0.37999999999999995,0.36,0.994368,0.51,0.49,0.6492629999999999,0.37,0.37,0.37,0.37,0.6440309999999999,Invasion_532,19.0
0.5474849999999998,0.42533100000000046,0.40583800000000003,0.5470409999999998,0.5636910000000002,0.4404880000000002,0.45472199999999996,0.5059289999999999,0.43740200000000085,0.6890179999999989,0.4841850000000003,0.543242,0.6581839999999997,0.46143700000000004,0.48686599999999997,0.3457420000000002,0.32402299999999984,0.44963300000000017,0.5511189999999999,0.4746470000000003,0.4452210000000001,0.5966369999999999,0.606963,0.6523109999999998,0.5100070000000001,0.4900000000000002,0.4343560000000001,0.4211250000000003,0.40680800000000006,0.41603900000000005,0.5112940000000005,0.5750010000000001,Invasion_879,0.0
0.5893479999999995,0.32723399999999986,0.285724,0.657745999999999,0.6216169999999995,0.42102999999999996,0.39808499999999997,0.423313,0.2639079999999999,0.7403559999999998,0.429798,0.6437169999999992,0.729977,0.47866699999999984,0.42026200000000014,0.1690670000000001,0.17993900000000013,0.34499799999999986,0.5060899999999998,0.48042899999999983,0.37949,0.66433,0.7003509999999997,0.7728859999999997,0.5099949999999996,0.4899980000000001,0.3897209999999997,0.2866440000000001,0.30396399999999996,0.286428,0.40206099999999984,0.6862120000000005,Invasion_879,1.0
0.552255,0.20875100000000008,0.35223300000000013,0.6814500000000002,0.6438210000000002,0.3581370000000002,0.3294200000000002,0.42694100000000007,0.20748600000000003,0.6667500000000002,0.398596,0.6114900000000006,0.6978970000000002,0.48602200000000034,0.39767700000000006,0.09819000000000003,0.081376,0.2793620000000002,0.5059240000000004,0.4747880000000001,0.3778400000000002,0.6213890000000002,0.744639,0.8138390000000001,0.5100040000000003,0.49000000000000005,0.47843900000000017,0.26928700000000017,0.2695320000000002,0.24853100000000009,0.3154430000000001,0.7394639999999998,Invasion_879,2.0
0.5182679999999998,0.116852,0.39265899999999987,0.6474059999999998,0.6728080000000002,0.338617,0.234003,0.39782399999999984,0.14116800000000002,0.6025829999999999,0.362472,0.571264,0.6296329999999998,0.49750799999999995,0.37497699999999995,0.058044999999999985,0.057869000000000004,0.3103339999999999,0.5008679999999999,0.49161299999999997,0.4652049999999999,0.54057,0.6505120000000003,0.8257960000000002,0.5099979999999998,0.48999799999999993,0.5226429999999996,0.27695200000000003,0.226406,0.25286000000000003,0.257602,0.7213080000000002,Invasion_879,3.0
0.4973080000000001,0.08577300000000002,0.41624600000000006,0.5972559999999999,0.6500690000000005,0.35229199999999994,0.153594,0.36513100000000004,0.08435100000000001,0.6208849999999999,0.35777500000000007,0.5514029999999999,0.6055490000000001,0.5424410000000001,0.3776840000000001,0.033062,0.021711,0.286765,0.5025179999999999,0.510817,0.49610699999999985,0.443509,0.5685530000000003,0.854314,0.5099910000000001,0.4899990000000001,0.52054,0.29726499999999995,0.25888799999999995,0.232381,0.24571900000000005,0.6695740000000002,Invasion_879,4.0
0.4757819999999998,0.07755000000000002,0.415772,0.606389,0.6506670000000001,0.35303600000000007,0.085068,0.350367,0.07349999999999998,0.5930499999999999,0.34655700000000006,0.5582509999999998,0.579143,0.5513529999999999,0.3846490000000001,0.02,0.02,0.28237100000000004,0.5351139999999999,0.5200009999999999,0.512512,0.41913599999999984,0.47466099999999983,0.8888220000000003,0.509995,0.4899989999999999,0.5115919999999999,0.3161979999999999,0.26960399999999995,0.26314599999999994,0.232387,0.6484560000000001,Invasion_879,5.0
0.47000200000000014,0.044757000000000005,0.410912,0.622772,0.643026,0.3456420000000001,0.06231500000000001,0.34165299999999993,0.06407100000000002,0.5879189999999999,0.33863600000000005,0.5599999999999999,0.5709309999999999,0.5793179999999999,0.37315500000000007,0.02,0.02,0.29785500000000004,0.5555759999999998,0.5220990000000001,0.527744,0.401937,0.44025900000000007,0.89494,0.51,0.49000200000000005,0.51957,0.3293330000000001,0.274737,0.25883100000000003,0.26322,0.637595,Invasion_879,6.0
0.4791629999999998,0.023295000000000003,0.430426,0.595158,0.61029,0.35718599999999995,0.042224000000000005,0.323163,0.020196,0.5732299999999999,0.330001,0.5591160000000001,0.5615810000000001,0.5798650000000002,0.36883,0.02,0.02,0.30332400000000004,0.560001,0.5448299999999999,0.5300009999999999,0.3970469999999999,0.414863,0.8976080000000004,0.510003,0.4900049999999998,0.5307649999999998,0.3500029999999999,0.30845799999999995,0.294599,0.281593,0.6182929999999999,Invasion_879,7.0
0.479999,0.03,0.43900800000000006,0.5664599999999999,0.609062,0.359999,0.035631,0.316591,0.02,0.5693409999999999,0.323002,0.5695929999999999,0.5580579999999999,0.5701989999999999,0.358862,0.02,0.02,0.306454,0.5599999999999999,0.5599999999999999,0.5327010000000001,0.3899990000000001,0.384529,0.9117500000000001,0.51,0.489999,0.51524,0.34999900000000006,0.32361900000000005,0.308092,0.29113100000000003,0.6006889999999999,Invasion_879,8.0
0.47999800000000004,0.013345,0.4400030000000001,0.573861,0.597346,0.35999800000000004,0.026481,0.31272099999999997,0.011972,0.577248,0.31224399999999997,0.569998,0.559998,0.5675319999999999,0.345734,0.02,0.02,0.311673,0.559998,0.559998,0.543162,0.385349,0.34860199999999997,0.91175,0.5100030000000001,0.489999,0.5143239999999999,0.34999800000000003,0.344289,0.31691800000000003,0.304236,0.5780550000000001,Invasion_879,9.0
0.48806000000000005,0.01,0.4400010000000001,0.5766209999999999,0.582545,0.35278599999999993,0.019999999999999997,0.3100010000000001,0.01,0.565464,0.3017850000000001,0.5682659999999999,0.5667829999999999,0.5599999999999999,0.3400010000000001,0.02,0.02,0.3261800000000001,0.5599999999999999,0.5599999999999999,0.5499999999999999,0.362353,0.34041600000000005,0.9100010000000002,0.5100009999999999,0.49000000000000005,0.541999,0.34159699999999993,0.34301099999999995,0.32394999999999996,0.32539999999999997,0.579507,Invasion_879,10.0
0.4900010000000001,0.01,0.44,0.561033,0.5617730000000001,0.350001,0.009855999999999998,0.31,0.01,0.5600010000000001,0.31,0.5600010000000001,0.5600010000000001,0.556361,0.33999999999999997,0.02,0.02,0.32999999999999996,0.5600010000000001,0.5600010000000001,0.5577730000000001,0.36000100000000007,0.33999999999999997,0.8983009999999999,0.51,0.4900010000000001,0.55,0.345722,0.345673,0.320307,0.318692,0.581057,Invasion_879,11.0
0.49000099999999996,0.003412,0.43999999999999995,0.560001,0.560001,0.35000099999999995,0.0,0.305297,0.01,0.560001,0.31,0.560001,0.560001,0.550001,0.331109,0.02,0.02,0.329254,0.560001,0.560001,0.560001,0.35606,0.33999999999999997,0.8900009999999999,0.51,0.49000099999999996,0.550734,0.35000099999999995,0.35000099999999995,0.343676,0.32752,0.56434,Invasion_879,12.0
0.49,0.0,0.43999999999999995,0.5599999999999999,0.5599999999999999,0.35000000000000003,0.0,0.3,0.000115,0.5599999999999999,0.31,0.5599999999999999,0.5599999999999999,0.55,0.32,0.02,0.02,0.32,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.35000000000000003,0.33999999999999997,0.8853800000000001,0.51,0.49,0.5599999999999999,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.344628,0.5599999999999999,Invasion_879,13.0
0.49,0.0,0.44,0.5599999999999999,0.5599999999999999,0.35,0.0,0.3,0.0,0.5599999999999999,0.31,0.5599999999999999,0.5599999999999999,0.556317,0.31999999999999995,0.02,0.02,0.31999999999999995,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.35,0.32726199999999994,0.8899999999999999,0.51,0.49,0.5599999999999999,0.35,0.35,0.35,0.35,0.5599999999999999,Invasion_879,14.0
0.49,0.0,0.44,0.5599999999999999,0.5599999999999999,0.35,0.0,0.3,0.0,0.5599999999999999,0.31,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.31999999999999995,0.02,0.02,0.31999999999999995,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.35,0.31999999999999995,0.89,0.51,0.49,0.5599999999999999,0.35,0.35,0.35,0.35,0.5599999999999999,Invasion_879,15.0
0.49000000000000005,0.0,0.44,0.5599999999999999,0.5599999999999999,0.35,0.0,0.3,0.0,0.5599999999999999,0.300052,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.31999999999999995,0.02,0.02,0.31999999999999995,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.35,0.31999999999999995,0.8858339999999999,0.51,0.49000000000000005,0.5599999999999999,0.35042,0.35,0.35,0.35,0.5599999999999999,Invasion_879,16.0
0.49,0.0,0.44,0.56,0.56,0.35815800000000003,0.0,0.3,0.0,0.561738,0.3,0.567992,0.5618239999999999,0.56,0.32,0.02,0.02,0.32,0.5642259999999999,0.561116,0.56,0.35215,0.323486,0.88,0.51,0.49,0.56,0.36000000000000004,0.35,0.35,0.35,0.56094,Invasion_879,17.0
0.48999899999999996,0.0,0.439999,0.567251,0.5599999999999999,0.359999,0.0,0.3,0.0,0.569999,0.3,0.569999,0.569999,0.5599999999999999,0.31999999999999995,0.02,0.02,0.31999999999999995,0.569999,0.569999,0.562259,0.359999,0.329999,0.8812559999999999,0.51,0.48999899999999996,0.5599999999999999,0.359999,0.35,0.35,0.35,0.569999,Invasion_879,18.0
0.49,0.0,0.44,0.57,0.5599999999999999,0.36,0.0,0.3,0.0,0.57,0.3,0.57,0.57,0.568506,0.31999999999999995,0.02,0.02,0.31999999999999995,0.57,0.57,0.57,0.36,0.32999999999999996,0.89,0.51,0.49,0.5599999999999999,0.36,0.35,0.35,0.35,0.57,Invasion_879,19.0
0.5486289999999997,0.330633,0.5724549999999998,0.5396359999999997,0.6214099999999999,0.44853099999999996,0.30796400000000007,0.3646880000000004,0.289688,0.7474409999999992,0.324706,0.5023780000000003,0.43977300000000025,0.5792779999999994,0.3832650000000004,0.33777300000000016,0.3942290000000002,0.6236729999999997,0.6121119999999994,0.4320840000000002,0.5649409999999998,0.5815109999999993,0.52732,0.49675100000000005,0.5100009999999998,0.49999599999999994,0.5833159999999993,0.4233930000000001,0.46662500000000023,0.46634999999999993,0.5312409999999996,0.569338,Invasion_718,0.0
0.5742140000000002,0.12671200000000007,0.6446310000000003,0.7311690000000003,0.7672299999999999,0.42927100000000024,0.12851100000000001,0.16221899999999997,0.12202400000000005,0.8349870000000004,0.10194000000000002,0.6537580000000002,0.4789509999999997,0.7199529999999997,0.18122599999999994,0.14534300000000008,0.24510899999999988,0.5913120000000001,0.7708910000000008,0.48898000000000014,0.7711820000000001,0.610366,0.44349499999999986,0.5536509999999998,0.5100019999999998,0.500006,0.6539250000000003,0.46157299999999996,0.4173559999999999,0.3707900000000003,0.4789290000000001,0.5650859999999996,Invasion_718,1.0
0.5272779999999999,0.05088900000000001,0.5772059999999999,0.8266160000000004,0.874386,0.46044999999999986,0.03220200000000001,0.07658799999999999,0.044944,0.8684720000000002,0.033083,0.7908639999999999,0.6185140000000003,0.8184160000000005,0.10695099999999999,0.053901000000000004,0.15219799999999994,0.433237,0.8096120000000003,0.6650740000000003,0.8105510000000004,0.550554,0.2897019999999999,0.6249929999999999,0.5100039999999999,0.4999989999999998,0.7656770000000006,0.45431699999999964,0.42474899999999977,0.3827150000000001,0.4095159999999998,0.5736190000000001,Invasion_718,2.0
0.49602099999999993,0.017419999999999998,0.42449999999999993,0.8623500000000004,0.9184090000000006,0.489733,0.014569,0.031578,0.024147999999999996,0.8946910000000007,0.026949,0.8760570000000003,0.7378380000000005,0.9050500000000005,0.051508,0.041477000000000014,0.122396,0.31164800000000004,0.8699310000000005,0.8025560000000006,0.8515210000000006,0.49100999999999995,0.17551900000000004,0.6703200000000008,0.5100010000000001,0.500002,0.8483520000000008,0.48070199999999996,0.453918,0.42751,0.442395,0.6777510000000005,Invasion_718,3.0
0.506181,0.019293,0.26587700000000003,0.8879410000000002,0.9400010000000002,0.49999999999999994,0.007891,0.03,0.015773000000000002,0.897199,0.03,0.9057040000000003,0.8166150000000002,0.9464210000000002,0.03,0.020222999999999998,0.08663599999999999,0.221207,0.8900020000000001,0.8547340000000001,0.8794850000000002,0.5147200000000001,0.13084600000000002,0.7414610000000001,0.5099989999999999,0.49999999999999994,0.8820140000000002,0.4956370000000001,0.4692990000000001,0.43491900000000006,0.4493040000000001,0.741901,Invasion_718,4.0
0.5000009999999999,0.005958,0.19496899999999995,0.8807379999999998,0.956375,0.5000009999999999,0.0,0.03,0.010748,0.890002,0.03,0.936831,0.857712,0.9543669999999999,0.03,0.019541,0.051882000000000005,0.158353,0.890002,0.8764079999999997,0.8835379999999999,0.5128729999999998,0.087917,0.803367,0.5099999999999999,0.5000009999999999,0.8816900000000001,0.5014939999999999,0.479786,0.443175,0.46150599999999997,0.8120199999999999,Invasion_718,5.0
0.5000000000000001,0.0,0.148515,0.8897059999999999,0.969999,0.5000000000000001,0.0,0.030000000000000002,0.0,0.8899989999999998,0.031292,0.9499989999999999,0.8693599999999999,0.9599989999999999,0.030000000000000002,0.008729,0.05064300000000001,0.12441899999999999,0.8899989999999998,0.8839979999999997,0.879999,0.5000000000000001,0.063666,0.8492199999999999,0.51,0.5000000000000001,0.883065,0.5000000000000001,0.504683,0.48599699999999996,0.454801,0.8549389999999999,Invasion_718,6.0
0.500002,0.0,0.12999999999999998,0.890004,0.9700040000000001,0.500002,0.0,0.03,0.0,0.890004,0.030121000000000002,0.960241,0.8756319999999999,0.9625350000000001,0.03,0.0,0.053327,0.094789,0.890004,0.88586,0.885556,0.500002,0.041383,0.8715369999999999,0.510001,0.500002,0.8852089999999999,0.504093,0.50674,0.5050469999999999,0.46928400000000003,0.8831159999999999,Invasion_718,7.0
0.500001,0.0,0.12581900000000001,0.8900010000000003,0.9700020000000001,0.500001,0.0,0.021158,0.0,0.8900010000000003,0.030001,0.9700020000000001,0.8800010000000003,0.9700020000000001,0.023453,0.0,0.05,0.075006,0.8900010000000003,0.8900010000000003,0.8900010000000003,0.500001,0.04000000000000001,0.8884310000000002,0.5100020000000001,0.500001,0.8900010000000003,0.500001,0.50729,0.523402,0.49456799999999995,0.8900010000000002,Invasion_718,8.0
0.4999990000000001,0.0,0.11808,0.889999,0.969999,0.4999990000000001,0.0,0.02,0.0,0.889999,0.03,0.969999,0.879999,0.969999,0.02,0.0,0.058094,0.06999999999999999,0.889999,0.889999,0.889999,0.4999990000000001,0.022842,0.8936359999999999,0.509999,0.4999990000000001,0.889999,0.4999990000000001,0.4999990000000001,0.5171420000000001,0.52907,0.889999,Invasion_718,9.0
0.5,0.0,0.11,0.89,0.9700000000000002,0.5,0.0,0.02,0.0,0.89,0.03,0.9700000000000002,0.8893620000000001,0.9700000000000002,0.02,0.0,0.053658000000000004,0.075099,0.89,0.89,0.89,0.5,0.02,0.90054,0.51,0.5,0.89,0.5,0.5,0.51,0.511013,0.88175,Invasion_718,10.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.03,0.97,0.89,0.97,0.02,0.0,0.05,0.08,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.506205,0.51,0.88,Invasion_718,11.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.02878,0.97,0.89,0.97,0.02,0.0,0.05,0.073624,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.5,0.505629,0.88,Invasion_718,12.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.02,0.97,0.89,0.97,0.02,0.0,0.05,0.07,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.5,0.5,0.88,Invasion_718,13.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.02,0.97,0.89,0.97,0.02,0.0,0.05,0.07,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.5,0.5,0.88,Invasion_718,14.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.02,0.97,0.89,0.97,0.02,0.0,0.05,0.07,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.5,0.5,0.889045,Invasion_718,15.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.02,0.97,0.89,0.97,0.02,0.0,0.05,0.07,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.5,0.5,0.89,Invasion_718,16.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.02,0.97,0.89,0.97,0.02,0.0,0.05,0.07,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.5,0.5,0.89,Invasion_718,17.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.02,0.97,0.89,0.97,0.02,0.0,0.05,0.07,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.5,0.5,0.89,Invasion_718,18.0
0.5,0.0,0.11,0.89,0.97,0.5,0.0,0.02,0.0,0.89,0.02,0.97,0.89,0.97,0.02,0.0,0.05,0.07,0.89,0.89,0.89,0.5,0.02,0.91,0.51,0.5,0.89,0.5,0.5,0.5,0.5,0.89,Invasion_718,19.0
