TGFbeta,CTNNB1,CDH1,CDH2,GF,NICD,miR34,p53,AKT1,TWIST1,miR203,AKT2,ZEB2,ERK,miR200,p63,p73,Apoptosis,SNAI1,SNAI2,ZEB1,DKK1,p21,CellCycleArrest,DNAdamage,ECMicroenv,EMT,SMAD,Invasion,Migration,Metastasis,VIM,model_id,timepoint
0.4985389999999998,0.0045309999999999994,0.396086,0.6106849999999996,0.9570050000000005,0.3724059999999999,0.13220499999999996,0.34082999999999997,0.0035290000000000005,0.6118109999999999,0.34223899999999996,0.7221490000000008,0.610295,0.6199459999999999,0.3395449999999998,0.0,0.001892,0.34610099999999994,0.60435,0.5990719999999999,0.5988610000000001,0.3772939999999998,0.3926659999999998,0.9753640000000008,0.499002,0.5000039999999998,0.6262429999999997,0.362733,0.353559,0.349183,0.34407400000000005,0.6144969999999997,Invasion_532,10.0
0.4999079999999999,0.005548999999999999,0.392255,0.6138250000000001,0.9570029999999996,0.373181,0.12313300000000005,0.3356139999999999,0.00254,0.6131499999999999,0.3340229999999999,0.7175849999999997,0.6077859999999999,0.6169629999999999,0.3348999999999999,0.0,0.0,0.3457409999999999,0.604962,0.6020609999999998,0.602784,0.37607599999999997,0.3816019999999998,0.9759809999999995,0.4990010000000001,0.49999899999999997,0.6203199999999998,0.366567,0.360141,0.354794,0.350221,0.6123129999999999,Invasion_532,11.0
0.500001,0.003144,0.3916260000000002,0.6144189999999999,0.9574280000000003,0.37392600000000004,0.11387500000000002,0.33286800000000005,0.002,0.6109659999999999,0.33472500000000005,0.712909,0.6074479999999999,0.6173250000000003,0.33591099999999996,0.0,0.0,0.345978,0.605211,0.605939,0.6059869999999998,0.37451699999999993,0.3681410000000001,0.9758910000000003,0.4989989999999999,0.500001,0.6209340000000001,0.37183900000000003,0.364225,0.36097300000000004,0.355017,0.612078,Invasion_532,12.0
0.49999899999999986,0.002179,0.39193700000000026,0.6118140000000002,0.9579969999999999,0.37821099999999996,0.10329799999999999,0.3269180000000001,0.001153,0.6115900000000002,0.332551,0.7120470000000002,0.6094380000000001,0.615919,0.33002200000000004,0.0,0.0,0.3412230000000001,0.6070010000000001,0.6087840000000002,0.6082540000000002,0.3738109999999999,0.36090600000000017,0.9786799999999998,0.49900000000000005,0.49999899999999986,0.617592,0.374567,0.36775900000000006,0.36558900000000005,0.361559,0.6114520000000001,Invasion_532,13.0
0.4999969999999999,0.001581,0.3904289999999999,0.614677,0.957999,0.3805349999999999,0.11002899999999996,0.33126,0.001,0.614674,0.33303599999999994,0.7177750000000002,0.6125250000000002,0.612989,0.32249800000000006,0.0,0.0,0.3435010000000001,0.6095400000000001,0.6111210000000001,0.6135320000000002,0.37781899999999996,0.36563900000000005,0.9772389999999999,0.499001,0.4999969999999999,0.6177910000000001,0.3779199999999999,0.37163399999999996,0.36944200000000005,0.366112,0.6121050000000002,Invasion_532,14.0
0.499996,0.001999,0.3878379999999999,0.614018,0.9579980000000005,0.38092899999999996,0.11078199999999998,0.33717400000000003,0.0014260000000000002,0.614965,0.3359449999999999,0.713166,0.615652,0.6144449999999999,0.32752600000000004,0.0,0.0,0.34177399999999986,0.6123639999999999,0.6124400000000001,0.6145400000000001,0.3787580000000001,0.363759,0.9781610000000002,0.49900000000000005,0.499996,0.617976,0.377391,0.37513399999999997,0.372992,0.37,0.612747,Invasion_532,15.0
0.5,0.0013469999999999999,0.38699699999999976,0.6150260000000002,0.9580030000000002,0.38115800000000005,0.09956399999999997,0.3350609999999999,0.001,0.617003,0.33676199999999995,0.7010359999999999,0.616326,0.6140790000000002,0.3325079999999998,0.0,0.0,0.34236499999999975,0.6130000000000002,0.6130000000000002,0.6141620000000002,0.38030000000000014,0.36043799999999976,0.9802190000000002,0.49900100000000003,0.5,0.6159270000000002,0.37648500000000007,0.37600000000000006,0.37572300000000003,0.3723850000000001,0.615,Invasion_532,16.0
0.49999800000000005,0.000137,0.386245,0.6150009999999997,0.9579989999999998,0.3805560000000001,0.09784299999999999,0.3310240000000001,0.000956,0.6159779999999997,0.33409800000000006,0.7142729999999998,0.6172539999999997,0.613587,0.33307600000000004,0.0,0.0,0.342929,0.6131939999999998,0.613466,0.6140009999999998,0.379452,0.3539170000000001,0.9767079999999999,0.4990000000000001,0.49999800000000005,0.6146339999999998,0.37791300000000005,0.37681500000000007,0.37600100000000003,0.375024,0.6157009999999998,Invasion_532,17.0
0.499996,0.0,0.386863,0.6151520000000001,0.9579920000000003,0.380815,0.10903300000000003,0.33449900000000005,0.0,0.6145290000000001,0.33646000000000004,0.714362,0.614283,0.6153500000000001,0.33728800000000014,0.0,0.0,0.34651799999999994,0.6145750000000002,0.6139990000000001,0.614253,0.38078300000000004,0.357115,0.9777430000000003,0.49900000000000005,0.499996,0.6151790000000001,0.37865,0.37699900000000003,0.37610000000000005,0.37600000000000006,0.615596,Invasion_532,18.0
0.5000009999999999,0.0,0.385472,0.6166410000000001,0.9579989999999998,0.38100199999999995,0.10412899999999999,0.3325859999999999,0.0,0.6167469999999999,0.33568099999999995,0.710236,0.614036,0.616881,0.335705,0.0,0.0,0.34837299999999993,0.615001,0.6142209999999999,0.6145249999999999,0.38015299999999996,0.3609610000000001,0.9817199999999998,0.499,0.5000009999999999,0.6159260000000001,0.379002,0.37827,0.377537,0.37678900000000004,0.614403,Invasion_532,19.0
0.5237939999999988,0.4006169999999992,0.4630319999999984,0.5350489999999993,0.496350999999999,0.4364719999999988,0.47176999999999963,0.46120199999999917,0.3868989999999987,0.6342879999999996,0.4698999999999987,0.5087419999999981,0.6009969999999977,0.44654199999999916,0.4610779999999996,0.31740499999999977,0.33150100000000005,0.4122099999999993,0.5533279999999986,0.47064099999999737,0.40260899999999855,0.5748439999999984,0.614179999999998,0.6350799999999986,0.4989969999999996,0.49999999999999895,0.42401300000000003,0.38606199999999913,0.42694899999999875,0.4240349999999994,0.48319799999999813,0.5930219999999969,Invasion_879,0.0
0.5335099999999974,0.2677470000000002,0.3898910000000007,0.6307619999999984,0.5413529999999986,0.40643999999999886,0.37349000000000043,0.41829000000000005,0.2428580000000005,0.730471999999997,0.41312100000000007,0.5572779999999976,0.6939929999999985,0.4036099999999996,0.3867610000000008,0.14037699999999997,0.15903800000000012,0.307245,0.5432909999999987,0.4736729999999988,0.3586370000000002,0.5955619999999975,0.6876199999999973,0.781403999999999,0.4990020000000005,0.5000209999999988,0.3974149999999999,0.2871109999999999,0.31448100000000023,0.33740999999999977,0.4068579999999997,0.6926559999999976,Invasion_879,1.0
0.5281610000000004,0.179808,0.360397999999999,0.6925440000000008,0.6028479999999996,0.39542200000000066,0.2895810000000007,0.4089119999999998,0.18317500000000003,0.7113380000000007,0.38786299999999996,0.5817300000000003,0.6974730000000003,0.4398559999999993,0.3539549999999998,0.06656899999999999,0.08096499999999997,0.2682299999999999,0.5609449999999998,0.5005239999999999,0.39478900000000033,0.5608799999999995,0.6852749999999999,0.8394509999999997,0.4989899999999996,0.4999790000000001,0.4596519999999996,0.28011800000000003,0.2679349999999999,0.2905789999999999,0.32872899999999994,0.7324800000000004,Invasion_879,2.0
0.5101719999999991,0.10818699999999999,0.36175999999999997,0.7045249999999982,0.6366909999999985,0.3875469999999993,0.21008300000000021,0.379138,0.12809700000000002,0.6885699999999981,0.3644390000000001,0.5934299999999993,0.6752939999999984,0.48909899999999934,0.33894200000000035,0.038151000000000004,0.04423500000000001,0.264487,0.5746069999999995,0.5243779999999993,0.45971799999999974,0.5094619999999989,0.6318279999999977,0.873146999999999,0.49901799999999874,0.5000099999999993,0.5257349999999987,0.2983249999999999,0.2576530000000001,0.2622240000000003,0.2835760000000004,0.7295819999999984,Invasion_879,3.0
0.5041560000000002,0.068222,0.375305,0.6905920000000006,0.6524920000000002,0.38429399999999986,0.13764,0.3472470000000002,0.08097100000000002,0.664393000000001,0.34221,0.5980150000000007,0.6531560000000005,0.5569710000000008,0.32206499999999993,0.022414999999999997,0.022678999999999998,0.2572289999999999,0.5852680000000007,0.5521650000000002,0.5088850000000001,0.4694469999999998,0.5467770000000002,0.8864020000000016,0.49900300000000003,0.5000039999999999,0.5591970000000005,0.3197839999999999,0.282841,0.25984399999999996,0.26598699999999986,0.7007960000000005,Invasion_879,4.0
0.4987159999999998,0.04456399999999998,0.388291,0.6666560000000004,0.659467,0.38377799999999973,0.09076200000000004,0.3267110000000001,0.05240900000000002,0.6426040000000001,0.3262670000000002,0.5980090000000002,0.6334880000000003,0.5876470000000003,0.3197220000000003,0.012509000000000001,0.015912,0.26437599999999983,0.5853849999999999,0.5643359999999995,0.5376959999999998,0.4382469999999995,0.4718849999999999,0.8924350000000004,0.49899499999999997,0.4999909999999998,0.5747030000000003,0.3413579999999997,0.30487599999999987,0.2752509999999998,0.269905,0.6729190000000007,Invasion_879,5.0
0.4979129999999997,0.026094000000000003,0.38831999999999967,0.6430769999999993,0.6462139999999995,0.38645499999999994,0.06032099999999997,0.3125229999999997,0.032798999999999995,0.6263179999999995,0.3134979999999997,0.5958619999999998,0.6225809999999995,0.5960239999999994,0.3132329999999995,0.011986,0.010792,0.27716999999999986,0.5933379999999995,0.5737389999999999,0.5619169999999997,0.41410899999999995,0.41793099999999983,0.8957069999999995,0.4990059999999999,0.49999699999999975,0.5855189999999993,0.3583759999999999,0.32784600000000014,0.29598900000000006,0.277244,0.6520409999999996,Invasion_879,6.0
0.49785499999999994,0.016671000000000005,0.39138800000000024,0.6236799999999992,0.6317629999999995,0.388156,0.03786399999999998,0.3038160000000003,0.012494000000000005,0.6166999999999997,0.30764200000000036,0.6029919999999999,0.6160869999999994,0.6015489999999998,0.3087020000000002,0.010115,0.009,0.28413300000000014,0.5980329999999998,0.5833809999999998,0.5760789999999999,0.4089819999999999,0.3840220000000002,0.9028309999999992,0.4990000000000002,0.499993,0.5934359999999996,0.368593,0.351006,0.3271309999999999,0.2995079999999999,0.6376559999999993,Invasion_879,7.0
0.4979649999999998,0.014230000000000001,0.3943380000000002,0.6141979999999999,0.6221740000000001,0.39000199999999985,0.024863999999999997,0.29521599999999987,0.009866000000000002,0.6098459999999999,0.29855899999999974,0.6039159999999998,0.612808,0.5958479999999998,0.30640399999999984,0.01,0.009000000000000001,0.284219,0.5994209999999998,0.5899419999999996,0.5861869999999999,0.40804299999999993,0.3598459999999997,0.9069580000000005,0.49899599999999994,0.49999699999999986,0.5957960000000002,0.3772639999999999,0.3614189999999999,0.3487869999999999,0.32066,0.6266079999999999,Invasion_879,8.0
0.49668900000000005,0.007558999999999999,0.39666600000000013,0.6107959999999998,0.6110349999999999,0.3911770000000001,0.018275000000000007,0.29201500000000025,0.006729999999999999,0.6094719999999998,0.2914620000000002,0.6032139999999998,0.6100309999999998,0.598424,0.30123700000000003,0.009621000000000001,0.009000000000000001,0.28796600000000017,0.6012499999999997,0.5953550000000001,0.591604,0.39908800000000016,0.3341200000000001,0.9069199999999996,0.4990020000000001,0.4999970000000002,0.594518,0.38117200000000007,0.371734,0.3582490000000001,0.34068799999999994,0.6197399999999996,Invasion_879,9.0
0.4980010000000002,0.007211,0.39733400000000013,0.6113009999999997,0.6076319999999998,0.390284,0.013245999999999999,0.29005500000000006,0.003976,0.6083919999999996,0.28843599999999997,0.6038849999999997,0.6090989999999995,0.6007529999999998,0.29822000000000004,0.009000000000000001,0.009000000000000001,0.28972400000000004,0.6020049999999997,0.6001929999999996,0.5947639999999995,0.39363500000000007,0.3179510000000001,0.9066949999999998,0.49900100000000025,0.5000090000000001,0.5993069999999998,0.381463,0.37782799999999994,0.36484999999999995,0.35591700000000004,0.6156789999999998,Invasion_879,10.0
0.49900100000000003,0.0034660000000000008,0.3953720000000001,0.609289,0.6026779999999999,0.38855000000000006,0.009977,0.287932,0.0041670000000000006,0.6060559999999999,0.288948,0.6038139999999999,0.606551,0.602208,0.296515,0.009000000000000001,0.009000000000000001,0.29123299999999996,0.602,0.602664,0.597949,0.391598,0.31176899999999996,0.9040210000000002,0.4989990000000001,0.500001,0.602577,0.38347900000000007,0.37939300000000004,0.370831,0.36337600000000003,0.6159569999999999,Invasion_879,11.0
0.499078,0.002649,0.396142,0.606705,0.6051470000000001,0.38935900000000007,0.006399999999999999,0.28409999999999996,0.003371,0.604788,0.285656,0.6048290000000001,0.6046239999999999,0.604614,0.293081,0.009000000000000001,0.009000000000000001,0.289934,0.602098,0.602999,0.602107,0.38861500000000004,0.305584,0.900432,0.499001,0.49999800000000005,0.6030740000000001,0.385724,0.3807440000000001,0.37865400000000005,0.37254300000000007,0.610401,Invasion_879,12.0
0.5000030000000001,0.0008,0.39606700000000006,0.6055510000000001,0.6070989999999999,0.3900960000000001,0.0053479999999999995,0.282001,0.001719,0.6050040000000001,0.284431,0.604133,0.6046180000000001,0.60448,0.29000000000000004,0.009000000000000001,0.009000000000000001,0.28915300000000005,0.6032690000000002,0.6028050000000001,0.6030040000000001,0.3894510000000001,0.29973600000000006,0.896774,0.49900000000000005,0.5000030000000001,0.6024210000000001,0.38773300000000016,0.38412200000000013,0.38202400000000014,0.37818300000000005,0.6055600000000001,Invasion_879,13.0
0.499997,0.0,0.39507000000000003,0.6049680000000002,0.608766,0.39089700000000005,0.004103,0.282,0.000987,0.6047340000000001,0.284,0.606973,0.6051300000000001,0.6037260000000001,0.29033,0.009000000000000001,0.009000000000000001,0.29062699999999997,0.604572,0.603696,0.602999,0.39094600000000007,0.29669000000000006,0.8973230000000002,0.499,0.499997,0.603944,0.38878200000000007,0.384999,0.38299900000000003,0.38102,0.605133,Invasion_879,14.0
0.49941399999999986,0.001268,0.394723,0.605264,0.607441,0.3900009999999999,0.0026260000000000007,0.282002,0.000131,0.6062150000000001,0.2835,0.6041650000000001,0.6066570000000001,0.604147,0.291002,0.009000000000000001,0.009000000000000001,0.29076,0.605001,0.605176,0.603212,0.39010599999999995,0.29605699999999996,0.8969670000000001,0.499001,0.500003,0.6034050000000001,0.3900009999999999,0.38532599999999995,0.384721,0.382758,0.6068780000000001,Invasion_879,15.0
0.499001,0.001,0.39578899999999995,0.605501,0.606081,0.390431,0.000656,0.28120899999999993,0.001,0.606631,0.2818199999999999,0.6047609999999999,0.60626,0.604215,0.2909439999999999,0.009000000000000001,0.009000000000000001,0.2899999999999999,0.6049999999999999,0.606,0.6039999999999999,0.3899999999999999,0.2953869999999999,0.8959569999999999,0.499,0.500001,0.60233,0.39004199999999994,0.38733499999999993,0.384864,0.38317,0.606569,Invasion_879,16.0
0.4999660000000001,0.0024389999999999998,0.39395600000000003,0.6049119999999998,0.6053199999999997,0.3918190000000001,0.000632,0.281001,0.001,0.607347,0.281001,0.606913,0.6061840000000002,0.6044719999999997,0.290001,0.009000000000000001,0.009000000000000001,0.290001,0.6063050000000001,0.6063570000000001,0.604254,0.3908670000000001,0.29436799999999996,0.8960019999999997,0.49900100000000003,0.5000040000000001,0.6028009999999999,0.3917850000000001,0.38822700000000004,0.385618,0.384797,0.6066460000000001,Invasion_879,17.0
0.5000020000000001,0.001899,0.393,0.6072449999999999,0.60559,0.3920020000000001,0.001,0.281,0.0015749999999999998,0.6080019999999999,0.281,0.6080019999999999,0.6077849999999999,0.6059479999999999,0.29000000000000004,0.009000000000000001,0.009000000000000001,0.29000000000000004,0.6080019999999999,0.6080019999999999,0.6058619999999999,0.3920020000000001,0.294007,0.8957619999999998,0.499,0.5000020000000001,0.604663,0.3920020000000001,0.390672,0.387252,0.38582,0.6077739999999999,Invasion_879,18.0
0.49999899999999997,0.001,0.39299999999999996,0.607999,0.6062259999999999,0.391999,0.000824,0.28099999999999997,0.000536,0.607999,0.28099999999999997,0.607999,0.607999,0.6072829999999999,0.29,0.009000000000000001,0.009000000000000001,0.29,0.607999,0.607999,0.607999,0.391999,0.29244,0.8969990000000001,0.499,0.49999899999999997,0.605436,0.391999,0.390999,0.38940700000000006,0.38724800000000004,0.607999,Invasion_879,19.0
0.5415569999999996,0.31867999999999996,0.6003509999999969,0.5609609999999982,0.6416019999999988,0.4531329999999979,0.3179329999999996,0.3483829999999996,0.31002699999999955,0.6899019999999995,0.3455019999999994,0.556730999999999,0.4449909999999999,0.6027249999999977,0.36368099999999953,0.3183200000000003,0.38546899999999845,0.6125779999999991,0.5501339999999988,0.4210259999999989,0.564492999999997,0.5581209999999971,0.5090399999999988,0.5015169999999999,0.5009589999999985,0.5020139999999983,0.5971660000000002,0.397942999999999,0.4974459999999996,0.45780899999999924,0.4869969999999987,0.5542919999999986,Invasion_718,0.0
0.5517500000000003,0.12901300000000002,0.6451519999999993,0.6800180000000008,0.8078260000000006,0.44764900000000013,0.128464,0.16406099999999993,0.123501,0.7686299999999998,0.15075000000000005,0.6904270000000016,0.48108200000000023,0.7558650000000005,0.18929500000000016,0.13014300000000006,0.2547860000000003,0.6097600000000004,0.6971269999999994,0.4658669999999998,0.6844649999999984,0.5398250000000011,0.3908579999999993,0.5001469999999993,0.500986999999999,0.5019929999999999,0.7140769999999997,0.359616,0.43892999999999993,0.42939299999999997,0.45285700000000045,0.5560420000000016,Invasion_718,1.0
0.5414479999999999,0.051281,0.5482730000000007,0.7583060000000005,0.8963639999999993,0.47396199999999966,0.053866,0.080271,0.056726999999999944,0.8028910000000002,0.07173499999999992,0.8122639999999987,0.580979999999999,0.8492550000000004,0.10259800000000008,0.06914999999999998,0.19132100000000013,0.4648859999999999,0.7722999999999998,0.6112920000000001,0.7489100000000004,0.5143589999999997,0.2640640000000001,0.5416730000000002,0.501007,0.5020229999999999,0.7613090000000003,0.4067299999999995,0.3953779999999993,0.4002629999999998,0.43150700000000036,0.5743589999999988,Invasion_718,2.0
0.5274049999999995,0.024394999999999983,0.42763999999999974,0.7922439999999992,0.9297599999999991,0.4830699999999997,0.020266,0.03905499999999999,0.028792999999999992,0.8235649999999991,0.034297,0.8990239999999997,0.6895869999999994,0.9089699999999994,0.053544,0.042155999999999985,0.15416500000000016,0.3347559999999996,0.8164109999999996,0.7205329999999986,0.7924199999999996,0.5014779999999999,0.17156200000000024,0.6082669999999991,0.5009949999999993,0.5020029999999996,0.797234999999999,0.4507150000000001,0.4065960000000005,0.3901360000000003,0.4114279999999998,0.625714999999999,Invasion_718,3.0
0.5093810000000002,0.011651,0.3138099999999999,0.8151110000000006,0.9460820000000015,0.4892839999999997,0.010021,0.022142000000000016,0.010761,0.8327400000000011,0.022243000000000002,0.9313200000000015,0.7658540000000007,0.9390000000000016,0.03252700000000001,0.029581,0.124707,0.23899299999999998,0.8340320000000008,0.780861000000001,0.8153970000000013,0.49843299999999974,0.09465199999999999,0.6876050000000005,0.501003,0.501995,0.8131980000000012,0.4653899999999998,0.4306200000000001,0.40867900000000024,0.39131500000000036,0.6991950000000003,Invasion_718,4.0
0.5074520000000005,0.005171,0.24652299999999994,0.8263580000000013,0.9548340000000014,0.4935370000000004,0.003997999999999999,0.018319,0.004351,0.8392850000000012,0.016895,0.9479620000000014,0.8005910000000012,0.9517990000000011,0.025172,0.020838000000000002,0.10067999999999994,0.17309699999999997,0.8422490000000012,0.8083550000000007,0.8299210000000012,0.49270700000000034,0.059885,0.7623090000000007,0.5010040000000001,0.5020010000000003,0.8234170000000012,0.48291700000000026,0.44738399999999995,0.43209499999999995,0.4208949999999999,0.753897000000001,Invasion_718,5.0
0.5051769999999999,0.002294,0.20752299999999993,0.8353290000000005,0.9579950000000005,0.4959969999999997,0.001248,0.014947,0.002,0.8436290000000006,0.014093000000000001,0.9548630000000005,0.8272880000000005,0.9558040000000003,0.022081000000000003,0.013560999999999998,0.08475899999999999,0.132245,0.8445340000000007,0.8271820000000004,0.8373000000000006,0.4942809999999997,0.03985700000000001,0.807354,0.5009989999999999,0.5019979999999998,0.8313400000000004,0.4930069999999997,0.4696149999999998,0.4487350000000001,0.4307620000000001,0.7913740000000004,Invasion_718,6.0
0.5033740000000002,0.001,0.184485,0.8414810000000005,0.9585130000000006,0.49630000000000013,0.0,0.012631,0.002,0.8465140000000007,0.012426000000000001,0.9570210000000007,0.8382970000000006,0.9562510000000006,0.020809,0.010664,0.08144699999999999,0.10926699999999998,0.8449980000000006,0.8389130000000008,0.8415940000000005,0.4979000000000001,0.029641,0.8360960000000005,0.5009979999999999,0.5019990000000001,0.8383910000000004,0.49387000000000003,0.482646,0.46921499999999994,0.44554699999999997,0.8208800000000004,Invasion_718,7.0
0.50201,0.001,0.16930100000000006,0.8456540000000002,0.9590000000000002,0.49700199999999994,0.0,0.010329,0.002,0.8470000000000002,0.012000000000000002,0.9580000000000002,0.8437930000000002,0.9579770000000002,0.020497999999999995,0.010001,0.07735500000000001,0.097944,0.8457040000000002,0.8428720000000003,0.8448180000000002,0.49782699999999996,0.023941,0.854884,0.5010049999999999,0.502002,0.8427360000000003,0.493184,0.49034700000000003,0.486074,0.46849199999999996,0.8339630000000001,Invasion_718,8.0
0.5020020000000001,0.000133,0.160606,0.8470009999999998,0.959001,0.49700199999999994,0.0,0.01,0.001448,0.8470009999999998,0.012001,0.958013,0.8450009999999998,0.958001,0.020474000000000003,0.009999000000000001,0.075201,0.090305,0.8466159999999998,0.8456969999999998,0.8463469999999998,0.49788499999999997,0.020826,0.8586759999999998,0.5009990000000001,0.5020020000000001,0.8440009999999998,0.494571,0.49026300000000006,0.4880790000000001,0.48509100000000005,0.8393349999999997,Invasion_718,9.0
0.502,0.0,0.15711599999999998,0.8470000000000001,0.9590000000000001,0.49700000000000005,0.0,0.01,0.001,0.8470000000000001,0.011428,0.9590000000000001,0.8459360000000001,0.9580000000000001,0.020000000000000004,0.01,0.071762,0.08519800000000001,0.8470000000000001,0.8467330000000001,0.8470000000000001,0.49700000000000005,0.020000000000000004,0.8613860000000001,0.5010000000000001,0.502,0.8443090000000001,0.49600000000000005,0.4913910000000001,0.48939900000000003,0.48827600000000004,0.8419530000000001,Invasion_718,10.0
