0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5864232419563281,0.5926237541003085,0.6307524387068306,0.58774630650054,0.5979416944518533,0.6166637853486391,0.5795918910423659,0.5653591029162981,0.5973916742850585,0.5813687002499602,0.6201060962533067,0.5550594449549107,0.5837606451496011,0.5584071706480154,0.5936656119470549,0.5619553287589016,0.5969550130379796,0.5838593472538393,0.6196759516274424,0.6217069410347281,0.5823436097100287,0.6091462575240184,0.602218826395295,0.5827542835986088,0.5653144693996562,0.6017332050724378,0.6094000704732658,0.5829263650886398,0.5558976601613919,0.5760503501925741,0.5920337838575122,0.6059713111576246,0.5963875078104524,0.6199549062223596,0.6036340866633243,0.5862395879865027,0.5947112420127784,0.6162777756064298,0.5555866605303827,0.631452799694756,0.5766318236895738,0.605735808134037,0.5759004294987808,0.5812208497097894,0.5993410403500156,0.6022373344028946,0.6015798254034741,0.6249085460342241,0.6186997155663689,0.5972102530422867,0.6223721207130984,0.5718462662883572,0.6122231327767235,0.5700171864989583,0.6071014718921744,0.6148650653953622,0.5848788962991603,0.6047120055674158,0.6183698611095181,0.5983887621428337,0.5778157739811722,0.5889968279997941,0.6020893253687427,0.6228283423852773,0.618134260896248,0.5625913129162602,0.6116773193856263,0.6118845147213338,0.579262975144269,0.5799273845982628,0.5853334670074021,0.6031898675166649,0.5926780505267638,0.5863547389846309,0.617970348535099,0.6194995870866734,0.6012476313119035,0.6059527970227618,0.6155090682662656,0.6112172254496571,0.5798839620685434,0.603421243566407,0.5707306518325235,0.5928409832459448,0.6095391601463667,0.6194178544262183,0.5870542677145331,0.6023216676895341,0.5997519326051609,0.573292551424829,0.6046692471938202,0.6016953064837453,0.58107341730207,0.6003826746776638,0.5996996596039419,0.5898388890614255,0.5917875612695007,0.5886996745477897,0.5479923368705729,0.58690369709122
0.5851407255679243,0.6140232951560434,0.5936994513150914,0.5584311341584668,0.5584727288488133,0.5994659028416687,0.608662296578178,0.5922789444466835,0.5940547046282557,0.5679212831776511,0.5949307415627421,0.6189810665203078,0.5814796428157025,0.6037185904029182,0.5936019516368686,0.5839721674462945,0.6097857067481449,0.579184395110543,0.6148549475604691,0.6079577058229368,0.606017408561592,0.5981269944278411,0.5882152633403401,0.6246909792882724,0.6251370420433837,0.6204577764870088,0.580997495995238,0.6089835357581391,0.6109357074810888,0.5587256643799329,0.5711866956547805,0.5838603642307578,0.5631995814856764,0.6012773847354245,0.5823394012261275,0.6243135136337716,0.58718795745031,0.5944319843103554,0.6018810848102084,0.6297934253273673,0.5879347562237596,0.5664647718231003,0.6102729426807876,0.5745855575220596,0.6163897333475288,0.549372752943945,0.5862552669033327,0.5757741900418806,0.61489301291746,0.6097058839348402,0.5536224411912463,0.6312656690031256,0.5676290667468902,0.5858305973424413,0.6339812738763018,0.6020453265594342,0.6007980401137687,0.5997503774696394,0.6146401016732168,0.586510280469687,0.5593574714370464,0.6203283274783703,0.6221500155811355,0.6035283938074828,0.5763256244867185,0.5940598648374816,0.594117393451086,0.6265675249867766,0.5944306562815486,0.5873663391149737,0.5839208137701063,0.5968855345221592,0.6139430177598488,0.6037538648060177,0.5998593784696513,0.5577216509864487,0.5928152312592266,0.6376768099092074,0.5755377693274507,0.5668096823717377,0.5925963017813745,0.6250527268863516,0.5782288820542485,0.612493340220729,0.5730035522274718,0.5971004297300664,0.6152081228262269,0.5831831056436441,0.5967988369513322,0.5994184622484001,0.5884868530543634,0.5902844354953112,0.60454485620839,0.56886866538706,0.630300995709957,0.6252528032019157,0.5984516176559336,0.5960380445820108,0.5774457334575596,0.6014271003333964
0.6106826548453753,0.6190351183243725,0.6102270536455727,0.5920706332482576,0.5608780492009325,0.5486595909876963,0.6215072402200222,0.6229704344760639,0.6207492521081438,0.5837945303177627,0.6250620219784705,0.6188559968559978,0.6156194004739437,0.5909851702785781,0.6243447942106969,0.5957218895234674,0.6109693848537423,0.6215516870726158,0.591215539104269,0.6179398086789176,0.6093885967034016,0.5965377606836717,0.5952443120992663,0.5839968179291466,0.5807240263723792,0.6155008144453017,0.6172290260034522,0.5868704728158475,0.5982369390306171,0.6181174925070874,0.5907280823740108,0.5989103036041438,0.5987608366676003,0.5847474774762599,0.6167266184713187,0.5983557127285883,0.5813677841918659,0.5935407007109469,0.611842507605043,0.6181305426499974,0.5978091560623232,0.6164546351941697,0.6190097466606354,0.5975752272833389,0.614396465283165,0.577536891504679,0.6094766513688487,0.5852564719305338,0.6191203068331679,0.5871624145449129,0.6129302584232182,0.631902554232452,0.5891768705663362,0.6099267124650928,0.6318720216015835,0.5857370151185388,0.5963653428655099,0.583985364316995,0.5987925421707978,0.6024727151561277,0.5660849037985052,0.6040401191434226,0.5908879701464602,0.5945185872397203,0.6122158456234827,0.5906210756256088,0.5601915854177992,0.6123197416087158,0.595251445652591,0.6297829466551906,0.6030461616835541,0.61889764047315,0.5861269455799305,0.5994958492717806,0.6168936183868,0.6186694282886784,0.6007989406361844,0.6262774073400001,0.5963664389728843,0.5745743054279618,0.6009937514798179,0.5928151770843421,0.5645109592656483,0.5973603206737748,0.6252658448704204,0.6135319089095956,0.5849245572804613,0.5837102048165407,0.6063088813006831,0.5733611279646866,0.5929258523428194,0.6252263602053785,0.6120944771254065,0.6188036304150815,0.5711465974160266,0.5826932309001415,0.6174673574534989,0.621612443676527,0.5874973180335623,0.614330304173478
0.5980749671502358,0.5895745369698379,0.6184690214761035,0.6174887855075711,0.570743384437253,0.6271287818334578,0.6275547340383789,0.6391162319153272,0.6306645953919036,0.6257712320073578,0.5748838134022985,0.5848004687399857,0.6252088533947344,0.5597865031604353,0.5809553111933003,0.5854150821420261,0.6068049319422246,0.5760860593731396,0.6219271758033726,0.594394002286673,0.5866329113846253,0.6180080253690349,0.5975023311716195,0.6217535701679614,0.5974315877892369,0.6151518712838144,0.5735951034653608,0.6279761476431798,0.6297787644186303,0.6098807837995451,0.6150143859922628,0.586087764517459,0.6244260845445251,0.5902125709886803,0.5926732874820714,0.6143244137178613,0.5689899238314325,0.5981349089200029,0.5966119135093302,0.5717128131330493,0.6121476153040885,0.6201488400922757,0.6239322750085401,0.6336467612980303,0.6116183697189831,0.6186737100723283,0.5789613846953733,0.6137486687807304,0.5768562131273144,0.5692543711274914,0.5890165919835447,0.6118808522817963,0.6190237743502205,0.5986798227970394,0.5945056139884765,0.6012111933257126,0.6302720725001943,0.5719426034508518,0.605575073467686,0.6163170846722206,0.6172620793115614,0.6225531879089192,0.6153332971294139,0.5858586634977612,0.6297908151627724,0.6102137057973612,0.6105946458454027,0.6083868292535448,0.5828222825288728,0.5911302390181908,0.5932236962456466,0.6253463501816386,0.5839681235288932,0.5701716547392722,0.5867038777943007,0.6213734323013884,0.5754084843174577,0.6224389355911776,0.602541405512719,0.5786794041142894,0.6090690545793671,0.6365681907682009,0.6047582620902486,0.5843795467691301,0.624320482697897,0.5923697334924299,0.6011258622161104,0.5941474722801279,0.6142786135792793,0.5994237366049181,0.5930663133937177,0.6194352747264336,0.606575573765942,0.6151460602542962,0.6293649022746846,0.614904054663493,0.6263814167633666,0.6192836617847904,0.6265421022459923,0.573315805167795
0.5910353853005945,0.6201893014610889,0.6246282286207985,0.5986673989493076,0.6043455707421816,0.6146177504968932,0.6178775663414144,0.5967852717924883,0.6114786104571117,0.6069909618864409,0.6307163397845378,0.5964437018230181,0.6172553104547981,0.5902014205515199,0.5804446294433104,0.5939940511704761,0.599150329691253,0.6081932325050818,0.6244307345958573,0.6267460049228829,0.6026660060861165,0.6159354758673734,0.5905720531285781,0.6295366468185739,0.6073111347579462,0.6262157130064243,0.6261852045961271,0.6227305580453837,0.5876281931479482,0.6085089024485238,0.622138069532715,0.6040472536737839,0.6054954840286679,0.5507853634433618,0.6126864696345331,0.6255035872031401,0.5931472199156145,0.6118972607832099,0.6207541984811663,0.5847537072649608,0.6075760565152223,0.5914234198396908,0.5936806514468878,0.614574849510728,0.6224981333199708,0.5951985401136561,0.5963090388804558,0.6140294561052494,0.5964974267260534,0.6240592814238003,0.5668840192111344,0.5919165195229409,0.5769525649347061,0.6070018323843518,0.5835869028419528,0.5870973575291081,0.6011907364901319,0.6253891223874712,0.6196807521968315,0.5764386899871259,0.5954842909971232,0.596183519613453,0.6042124681355279,0.6238168268434248,0.6278464723536221,0.6289202877464443,0.6010416409749411,0.6209446048559714,0.6206564373492857,0.6372201153588533,0.5732374041576936,0.5964929238965709,0.632740039844288,0.5961063085002242,0.6032569561633379,0.6199250708788513,0.6087600314714623,0.5826423670690769,0.6124463691293334,0.5624305670919089,0.5964248818207982,0.5886516337835827,0.5728007018120268,0.6000748543397167,0.5723354582674379,0.5865029180380078,0.606289444426858,0.6116239154430358,0.6252621217138937,0.5780642701614503,0.623205231848876,0.5955706607913935,0.6181704305497878,0.6040647886011058,0.5981694168123106,0.5944561634221216,0.6073688022863154,0.5872012938624803,0.6145118608371043,0.6028395495995458
0.5952882756663197,0.5984473219809419,0.5916246104511013,0.5719206744338003,0.6019879433689993,0.5677523251057319,0.5919466524370964,0.6059303555975375,0.6049133734333259,0.5934801532050469,0.6186472535056581,0.6274871165387407,0.5859732051147144,0.6118353235502004,0.6246147534701852,0.6257117654960951,0.601322890830418,0.6178831009445152,0.6235106686218248,0.5854514229832205,0.6223893469041675,0.598849299990969,0.6030056783168993,0.588340966113276,0.6018530830814468,0.5625367685970085,0.6208408694818678,0.6243153844286624,0.6051909196742488,0.6110042171327019,0.6278833916595196,0.6115483898532864,0.6000142215437677,0.6156252460330793,0.600919153822258,0.6202772126010156,0.5926530754598281,0.5982482812047896,0.5983994973233094,0.5932010875694256,0.5813292956811461,0.61864003419877,0.5985834346368276,0.5904235241466633,0.6178878373427213,0.6073271611755197,0.600830261280653,0.5886759318854787,0.6222472442334298,0.6055231212988994,0.6122997020735109,0.5814909924521335,0.6179629449205779,0.6155635072062944,0.6010329618500311,0.6054344212898197,0.603452980616012,0.5968421250206161,0.6009166943677697,0.5659534159384138,0.625401640492157,0.6162398879585377,0.601846767761512,0.6035943892395652,0.6060204103204351,0.5916105835670278,0.5940569617672953,0.5803032658793997,0.6061666296537034,0.5879713678326136,0.5935369326313613,0.5993113703698723,0.5926271164314296,0.5977688257222885,0.5974225898473391,0.6290457508459296,0.5790984404577142,0.6234866625794503,0.6243722238065761,0.596148276898473,0.5930451352980747,0.6147814364977615,0.6042215812916683,0.610874139018583,0.623088990319059,0.6317032092969141,0.6096763235130362,0.595667400974193,0.5907533375402405,0.6046788728074132,0.6130550306553275,0.5673609864993716,0.6256480652663371,0.6302885282076491,0.597458255807422,0.6031937876853883,0.6232066259049602,0.5961055015137482,0.602809791829846,0.6005957012088008
0.6200680984502832,0.6033399995097437,0.5918362695626588,0.5762067327533555,0.5801764639861303,0.5717556176714081,0.6032543371028515,0.6004170215146388,0.5955172045676378,0.5665261796244097,0.6271122421339893,0.618034160572136,0.5900839612369213,0.6319025963619391,0.5944626952769619,0.5863216678698838,0.594158528224438,0.5929183897124548,0.6052151951257253,0.5790489097105885,0.6323899237600733,0.5863932032281206,0.6081574743236436,0.6485563986945877,0.5908741382950239,0.6069821387646637,0.6276038635641316,0.6178413378654549,0.6393354093573957,0.6094250349503011,0.6268524880509199,0.6156623731033264,0.5552781298060574,0.5648751900563719,0.6404679319292512,0.6337863302307275,0.6024649829118998,0.5741584495113659,0.5906011349965772,0.6191876140204953,0.6317745847048712,0.5931308346302018,0.5861500929547492,0.6149828603657183,0.59491952630453,0.5832854601208394,0.6107203016881187,0.6101294900449566,0.5919901104693109,0.610897361959225,0.6284077634941996,0.6074606673453448,0.5983250303750695,0.5987276894687549,0.5974149494645128,0.5896965332391737,0.595151742797141,0.5912494558586633,0.6108596940694931,0.6162543017025724,0.5980233580103639,0.6035290916354266,0.5865597321285606,0.6334691640804103,0.5874865318869067,0.591318008521362,0.613457502426247,0.6227168986127878,0.6305555002217877,0.6040067408717106,0.6106726049797672,0.5920596772873665,0.5822636955773254,0.5725331857810215,0.5533761889080698,0.603620770938429,0.6165435113156083,0.5999343501652564,0.6199427865503413,0.6252637541213636,0.59071584029569,0.6234222472599745,0.6183440823137356,0.5998537759453397,0.5911895829162012,0.5875686476266088,0.6349124804938091,0.6187459018765525,0.5951089059860724,0.6224395249997748,0.6250370702668574,0.578017811537464,0.61682440405862,0.6052716186877207,0.6165611391804395,0.5905848633624018,0.6039689072158266,0.5944702430557756,0.6269239380760624,0.632421876158946
0.5846577035880359,0.6262234437390876,0.6053332058013178,0.6334252835205111,0.5810717481526806,0.6395451921117672,0.585693894564834,0.630604044526801,0.6230143665466625,0.6214500868949352,0.5900923961679121,0.5916331636795638,0.6026041860329486,0.599739442260424,0.6007566521815685,0.5985307953868053,0.6018301434133836,0.570950622007399,0.6253970785318517,0.6230705079718163,0.6243157769672487,0.5976432622972331,0.6257569408434952,0.6260771109366011,0.5915072282673334,0.6026619605365766,0.6100944168156588,0.6275593621549237,0.6241047495416421,0.6276727021807226,0.6178723569799393,0.5778847407407538,0.6231210587880595,0.5952299940722118,0.6045538256288134,0.6200439620710454,0.6236866511399817,0.5967329477366103,0.5942924710537981,0.5961320288084031,0.5912312516795329,0.6267711087287214,0.6186938477186864,0.5935258245922875,0.6305497084686751,0.6026205164145273,0.6342808875342667,0.5907649170513697,0.6194577059356887,0.6308305752777381,0.5932928819894269,0.5846158391333015,0.6127371704419966,0.6290826464497389,0.5804335167057084,0.6358208347330238,0.6053703438613272,0.6258025531116237,0.5599644592128692,0.5934446854094552,0.6333086444294245,0.6233488864621994,0.592570987549427,0.6314590967345384,0.6203308056724803,0.5910113846263954,0.6154935574638515,0.6473272147536329,0.6305548073213311,0.5929473540344091,0.6317356889035631,0.6125769946554958,0.6352363327391716,0.6032906395962205,0.6036853951172831,0.5984741235785844,0.6118128989149972,0.6317556392031166,0.6168685929912067,0.6205933238316512,0.5812188367154995,0.592309303730986,0.6182058226231875,0.6264131709141267,0.6199882199757581,0.577284673254576,0.635956256459911,0.6181268460841495,0.6080390234706644,0.6107428967599018,0.6216171924158176,0.6304072889302093,0.6199049240736162,0.6213172440336756,0.626313052962952,0.5816963913505288,0.6288818095066104,0.5828382508130743,0.6015927253643498,0.5867130360645687
0.6153052777965662,0.5871022440797489,0.613658130608357,0.6068323005137933,0.6381082251759767,0.5858601009699811,0.6056449289500614,0.6067402938950794,0.6062563043788912,0.627775118520147,0.6268824787333859,0.6085004366095522,0.5981308689095095,0.6212326662190049,0.6224802958496243,0.6100470009553776,0.6210470341111822,0.6178302685424455,0.5736759417566466,0.625928804968369,0.6346761779448317,0.6031423855374363,0.6225489492826992,0.6323107003803957,0.6201340657883552,0.6433513354368212,0.6260269425709502,0.5680540302167274,0.6043317259366209,0.6303232981990629,0.616728090234584,0.625880664862123,0.6054313640421987,0.6332138947715515,0.620050870471734,0.6310807741485849,0.6297552534415005,0.6157086334945566,0.6347577423650298,0.6351679752968191,0.5991936171724619,0.5986702149894525,0.6246596851602101,0.6154453789952018,0.5883430051375104,0.5944686279724635,0.6071183024710237,0.6237975973715755,0.6292419560118077,0.5968536876891538,0.6214828079111063,0.6016748984747529,0.5948706646650441,0.6117321082447552,0.5736516818196415,0.6013114233648452,0.6049529566205154,0.5748568618869812,0.6002871257374276,0.6211647271168942,0.5934456283499885,0.6326735983423997,0.6103106838437685,0.6291295463769523,0.6065263581784502,0.6096933595600443,0.609095731139472,0.6166155041030322,0.5957205426290435,0.6032254025633247,0.6068960757770248,0.6365232474794928,0.5877506000986443,0.6291920258965705,0.6211898545953236,0.5888714147254273,0.6216518813529777,0.6121034056078613,0.592624043015934,0.5812473173262839,0.6182892203749428,0.5950181382184625,0.6150747136979503,0.5895830432273463,0.623504489906788,0.612546906320389,0.6275176145010525,0.6290346087290604,0.6175011120695373,0.5861943559822727,0.6159396409576834,0.6293006725305479,0.6209011966545644,0.5826071901544276,0.6009386682037516,0.5882789591643068,0.6349692602934294,0.6058856178359937,0.6266651869915407,0.6028196031959373
