0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5929779304737978,0.6024995068215702,0.5897531449559947,0.6059651310374957,0.5972293209642155,0.5871988700587991,0.6014996355078809,0.6178444996760606,0.6217614484940586,0.6191350778447635,0.6047842576727489,0.6032980111866172,0.5849730413983741,0.6157192117177002,0.5967027443578287,0.5924042372627208,0.6229048771260052,0.5712654540925632,0.595057968469149,0.5757518729880341,0.6242973828040046,0.5915712841481459,0.5883558372893347,0.6000925598644697,0.5995500090602883,0.6343225944397601,0.6178630340980721,0.6174611889732147,0.5917446316003964,0.6175687185723168,0.5487764969249619,0.5821507949397482,0.5933417900468868,0.6075203722915129,0.6054052152441168,0.5960819371382824,0.5964449106879083,0.567030791187442,0.6263393003085402,0.5649433504192763,0.6245642876761731,0.5829305935102177,0.6006086956497726,0.5656221749847785,0.620168314108355,0.6225348949995044,0.6095535290036309,0.5905256444162809,0.5958018751215866,0.6054893439886033,0.5861913797684852,0.6059288208319854,0.601824453534601,0.6102233756236686,0.6060615859153051,0.6187802199483329,0.5740598889896709,0.5841555060630338,0.6237349597259241,0.6002193935864334,0.6151750530603709,0.6356487725476895,0.6085503036585161,0.5850743019601956,0.617561373727634,0.6151606937460135,0.6275420119063558,0.5811591726438948,0.5893368351761502,0.6178946771715144,0.5813635707351017,0.602874332330719,0.5866484811427285,0.6146031222206099,0.5633696640520236,0.5863275279912429,0.6051455884243746,0.6182467432497152,0.5931607371146632,0.6058390549372624,0.5861917234748988,0.6034677064605957,0.5847109029846942,0.6028550626047896,0.6055840436557987,0.6156559565501067,0.6168780720791347,0.5966555293104103,0.60178538290615,0.567437588461365,0.5820758664906228,0.621322131783746,0.6184799703982106,0.6262741537938448,0.5714306913402268,0.5961004709989081,0.6211047268862807,0.6014119633377105,0.6138418396271642,0.5952936683384664
0.6019962284771936,0.6033812719731234,0.6141045833015892,0.6270701138902735,0.5859117321971211,0.6159935849453758,0.5936190167613322,0.5587171418913626,0.6144249979124362,0.6270985501121548,0.6007081158401405,0.6285847754963567,0.6087490113534222,0.6010340560883138,0.6192022012214998,0.5757649399992466,0.595177621317949,0.6132869984239854,0.6009980084274309,0.6235641363644082,0.6033298471121583,0.6174530040414645,0.610519774450921,0.5866328331808345,0.6107234247030016,0.5876649612135566,0.6179274497865002,0.5675590289984188,0.6147803432583554,0.5996353402573928,0.6234734593530668,0.5784465110349457,0.6043507012536481,0.5906077260039244,0.6182306684053265,0.614605174907161,0.5902413613641527,0.6042071748430482,0.617133805361439,0.5760095561393265,0.6006934420927157,0.6072963882618022,0.5876252720466161,0.5851112256789688,0.6198679611534866,0.6175904116153466,0.6025900179606376,0.5982881665284575,0.6199602004144693,0.6233880334114004,0.6137966753270594,0.5963373591172271,0.6053275544976816,0.6120450315963254,0.6160039184496039,0.5556732407794397,0.5724513738107743,0.6110020599516891,0.5957942956520841,0.6023699676365798,0.6083625254922032,0.6208087154435691,0.5656639344719149,0.5892002962518267,0.6174374054369303,0.6283287591242925,0.5985620848688855,0.594110576102948,0.6036606806380174,0.6164124847820773,0.6224379750857889,0.5971379517501283,0.5934445541115153,0.62712620738061,0.6006773286264072,0.5939634776905452,0.5967881048952346,0.6153899736551564,0.5851099948604459,0.6153613109478564,0.6122958663979677,0.5929462681928648,0.5916969348296306,0.6109678566525392,0.6188279423000582,0.6210234868600145,0.6067126836876455,0.596313498553525,0.6117234970974947,0.5912120483281514,0.5856164682228571,0.5931117114379084,0.6128173956729004,0.5715873654848393,0.6172455714315221,0.6183835340685195,0.6065910214818778,0.5821432557738565,0.6222660562318664,0.593182798556904
0.6305278943791918,0.6175596322370598,0.5983091512861043,0.5978178621080923,0.5917512388638188,0.6247351893424926,0.6347116281683326,0.622321202801049,0.5964211084017799,0.5797347407766752,0.6037193259523368,0.6126325025525236,0.5788921184707394,0.5905845039647716,0.5997469069907984,0.6197608982070172,0.6168829268358891,0.5859651812780301,0.6127119344763204,0.6225156413374993,0.584899679274008,0.6017307621698629,0.5741934516279389,0.6174803505653738,0.5742341550575574,0.6120495904903657,0.6175639559451567,0.5768013460904609,0.6167299370314226,0.5858263858426191,0.5941417826625953,0.6104050853559316,0.6151410080976121,0.6150484866389884,0.5912429934374538,0.5693287256259109,0.618635495314877,0.5830854145303845,0.6125871059817815,0.6183941071859408,0.5955086755535272,0.6080148507700236,0.5793442843324593,0.6103654232532152,0.6101682663544731,0.614951356466656,0.6297689920117409,0.6064069983257536,0.5994229210402614,0.5911370641534309,0.6312336829432711,0.5893929810324127,0.6122716129023786,0.5995040619501014,0.5986631952578425,0.5995154241501596,0.6197733366779451,0.5936883018352188,0.6029221702330204,0.6153978326716157,0.6002524647890671,0.6128369885663946,0.6093492845507645,0.614852127038418,0.6075336259439041,0.6003740254851406,0.587284188103873,0.6230286927015252,0.6386492210164599,0.612551877954948,0.6118352622144452,0.6211324213880673,0.5879662476954884,0.6027052648710036,0.5735478503771653,0.6273772157862268,0.6192113192905576,0.5813756339690404,0.6008099679079468,0.621201382866073,0.6210706879176066,0.5795238885935676,0.6128148824182612,0.576458995820516,0.6030499275441429,0.6052973667811191,0.6137046384351573,0.5730800968656564,0.6107190075102575,0.6044012497672341,0.6137607291967212,0.596996879112373,0.6023660479002546,0.6012005257410078,0.6137336988947858,0.5946453409326629,0.6028967599571784,0.6228831139949965,0.5885084348163891,0.6362809683709358
0.6110412619283893,0.6224799448289989,0.6222094959801732,0.6161456971779069,0.5759925789465273,0.5983756637427222,0.5677484747155721,0.5900940991451836,0.6182621101865099,0.5909393521017328,0.6185455661090464,0.6107778841763456,0.6003559913514153,0.600326942976693,0.6121564691036445,0.5934805670557235,0.6005487539360039,0.6069727932524464,0.6260979131036575,0.6058667617203867,0.5963691568521451,0.6346569351814701,0.5956393348110556,0.6030809718925371,0.5821431664505607,0.6243093843565213,0.5658839837019065,0.6155780306842781,0.6144971720902228,0.6091779963148,0.6321401399179384,0.5815214267110667,0.5859799604995541,0.5806643294225932,0.598225349330355,0.586862563067015,0.5775673387124113,0.6287690363012842,0.6286410076975882,0.59537370169071,0.6066604622588949,0.6102485503090264,0.6089939153615341,0.6223542149694807,0.6071445513070347,0.6157820545555938,0.601240825236875,0.6203793695800022,0.5953363805090536,0.5773577824970798,0.6297747474711112,0.5902943794898392,0.5830183381048685,0.5973780442675064,0.5841031892565002,0.6063392349284425,0.5989840651955023,0.6069300454656997,0.59761992826488,0.6190914304538098,0.6097143889620994,0.6229483101746652,0.6038856256446271,0.6206342694907675,0.5785025715600001,0.6064329118149984,0.6303370582132909,0.6008098523244373,0.5760509545556227,0.6179012678590534,0.6058723819537402,0.6262518611423443,0.6129910250831934,0.5887403551287845,0.6262768515159732,0.6345672241390886,0.6232508095164007,0.6208822634656552,0.5830195921780963,0.6147967893890451,0.5933769200064278,0.567737848440546,0.6205118704139378,0.6237419252580222,0.5822429312235164,0.6317889958021282,0.6034405819049952,0.5941935934116828,0.586780696847223,0.5900544295854465,0.5986022650413975,0.6348924424773514,0.6304940840490076,0.604378086330254,0.5959067953926412,0.6115973806112556,0.6176031108283325,0.6213549501254156,0.586239687753496,0.6019706136568745
0.6361329624280745,0.6145096005257896,0.6310735523341071,0.6276800964205834,0.5591714408857179,0.5968743257604362,0.609381287711086,0.5986063128501238,0.6088960452484669,0.5977728231440652,0.6111585015312513,0.6190469867978514,0.5635385882616283,0.5904708547765521,0.5766306238954882,0.618685012525618,0.6247146306067632,0.6082455795240466,0.6074922885504989,0.6236617480872471,0.6097150380829136,0.5965485090702979,0.6295567204748105,0.6163195683319284,0.6119139609583326,0.6211844765186502,0.6005409574130572,0.6212258739060591,0.6020071004866797,0.5988712829237278,0.6298990860765175,0.594790268048398,0.6218288536531643,0.6080411017209241,0.6052415076514239,0.6205398253637591,0.6143800832536357,0.6195689167038769,0.6185012848814445,0.6279488816198058,0.6238172343440712,0.6006984654017324,0.6334012146101576,0.5889694921517591,0.6347196535837438,0.6184312183986096,0.576570955475765,0.6264644889285669,0.6272297472366205,0.6038208366789937,0.610957027977057,0.6169513362226616,0.626066542383193,0.6118096434749328,0.6342357913157083,0.6180245984363099,0.6248109336710574,0.5995282437969918,0.602964611824218,0.5917097423034902,0.5935413078957936,0.6145444169379444,0.5874385172788209,0.5976625504063489,0.5915521750238134,0.6281017849739825,0.621030404506609,0.6257482540576419,0.5912386433422674,0.597419144956307,0.6167345261754362,0.629781224059383,0.5927213279291471,0.6228566360858244,0.6239463995957507,0.6233986230285499,0.626364425230049,0.6135980774304993,0.6115719959239856,0.6177671747378635,0.5889824001635943,0.6224882784197959,0.5976155006581976,0.6274381076148008,0.6052217845023925,0.6324061932288729,0.6000153851641439,0.6235799736985714,0.6248703498314917,0.6261742727664316,0.6093578204262604,0.61102587790797,0.5996423970778313,0.6037507250073758,0.6043809296933514,0.6070439926865682,0.6143746362823634,0.6210327591922944,0.6009919366498974,0.5646492267757199
0.6060629045498739,0.5886749384827061,0.634282062321204,0.6043746053632192,0.6112455172743662,0.6166590369604896,0.6229956819115842,0.6314320273077069,0.5966060629658987,0.5861662190658112,0.6292447101343545,0.6285599710726291,0.5945176925791417,0.614732096578475,0.6123181857622867,0.604640287255123,0.5824851507689478,0.6015486781803717,0.6207322434946647,0.6128314812926234,0.5909525812861813,0.63326722649239,0.6092299670504752,0.5954872128321926,0.5641616339398831,0.6069886499017022,0.6012621039238397,0.62893711419498,0.6289301915445222,0.6159389867615792,0.6236430275326549,0.6271299395870631,0.6263567018069484,0.6018194963029739,0.6047184713050765,0.6241139001606686,0.6048500877806309,0.6310323757802546,0.6022161708033168,0.6183086891087625,0.5999567799687113,0.601246524437313,0.6187219150892168,0.6222342761538311,0.6021028467753186,0.6335611809065226,0.6144572134312599,0.6006912134485526,0.6243039380265206,0.6064441448666938,0.6310435452813272,0.6244339213007342,0.5611103744133239,0.5963706511331188,0.6148896382697863,0.6038305680918938,0.6298650708614998,0.6035148783872444,0.5870777638683117,0.6017468606977067,0.5935327728115053,0.576444118240323,0.5863548883522217,0.6210573430147109,0.6154399505937723,0.6174608320218911,0.627874537723758,0.6080310348991184,0.6267028412880892,0.6057520819210933,0.5894892691554835,0.6099368809120335,0.6202710731167657,0.5877421148539987,0.5935520894961664,0.6221887286421139,0.6215941218315989,0.617502489034779,0.5915057658285179,0.6039721317112898,0.6339559006898047,0.6147840652818999,0.5931170968311132,0.6317390739958524,0.5812609791819191,0.6246008270069496,0.6172837911153388,0.6017513989409863,0.6062511135088438,0.6094554385232909,0.611711243567946,0.5987282072692679,0.6178830639802804,0.6242530335512456,0.6179475215201162,0.6179657502789415,0.6233644567214591,0.6187154163010105,0.6187635317141726,0.6081786998017592
0.607567963925696,0.5959641809281522,0.6445365332677474,0.6051514672530337,0.6070785201031599,0.6296754219271943,0.5896601537997402,0.5930878488088942,0.5928569770543314,0.5762996919579721,0.5827825108966733,0.5990361427661769,0.6221233088070224,0.6035801890567395,0.6023548346669588,0.6163469851220496,0.6246883418587723,0.6286702413309054,0.6177047409048364,0.6352450834888924,0.5864853335693085,0.6288697948849287,0.6338531626343956,0.6004944335577352,0.6103307591479716,0.6276747003827445,0.595686747059423,0.6151264010164572,0.6160297940842938,0.620918441502283,0.6113712253252761,0.6116373659133233,0.5945534918292577,0.5898150689884022,0.6141332380570587,0.6487172115589305,0.5930572264322135,0.5955993822367865,0.6279981915308133,0.5972248746703367,0.6160988179948307,0.5993116067992175,0.6090546157754179,0.6189509614245771,0.6261579567085497,0.605048772943882,0.618070483209333,0.5599275049337656,0.6315435452015722,0.588775604197663,0.6303672460322199,0.599200415883646,0.5809645424288085,0.6292802795193357,0.632441931088703,0.6118690760242336,0.6228141016219243,0.6154783236229469,0.6311425776388363,0.6137128247339202,0.600881848524222,0.6276636888324475,0.6191377227070464,0.6040471146483143,0.6082771994771605,0.6245705286042997,0.5944024210899385,0.6248053541058117,0.5998220173909585,0.6263380193847778,0.6241361477809018,0.6048297596454083,0.6243294045853804,0.6087696398981113,0.6061894889859799,0.6102697095884115,0.6288524807370408,0.6302138982832979,0.6038611229291285,0.6060284773625788,0.5843937551716331,0.5913751818618553,0.6019206404153151,0.6080692980098179,0.6088113855238957,0.624522035207441,0.5850097739495722,0.6275523216098261,0.6073236379910906,0.609633552576784,0.6018387520278095,0.5697272387100845,0.6266124005827717,0.6122940523676975,0.6329004210264598,0.5991678184127929,0.6312641326794322,0.6261174453558467,0.5958040628053749,0.6195524828127976
0.6107493053319353,0.6317925142149977,0.5988244950701052,0.6207387337652231,0.5629502189056106,0.6003416046801641,0.6126542233160419,0.6276313712786479,0.5872867536146472,0.6346770836658283,0.621532802103145,0.6055814550056283,0.6153131170392723,0.6173745509687208,0.5914899268950462,0.6208320713199719,0.5826238311658637,0.5898020600864495,0.5996221749893424,0.6141572806379246,0.6295996124391079,0.6196662841287083,0.6078250681163325,0.6187335872642165,0.60819768779424,0.6304817682582473,0.625823697502449,0.6029243837113935,0.602030402991468,0.5981912704134226,0.5890459894488892,0.602697527859539,0.6106075313257674,0.5946972478389526,0.6279899161331443,0.632222015382416,0.6215355111758394,0.6247628435197881,0.6119481600083843,0.5987049094858684,0.6200756103808988,0.6013078629276343,0.6309571798884213,0.6157264762414357,0.5855761394288123,0.6085147976743459,0.6270000074191343,0.6314969211316199,0.633787175348936,0.6323990697922435,0.6123389814617175,0.6209872952222942,0.5958742651170255,0.6276485243333884,0.634543860868888,0.6027526222635329,0.6261228767549333,0.6350479448791353,0.6236513090630015,0.6229702543427116,0.6034772679855468,0.619198514224187,0.6089658834713746,0.6193164251045777,0.6164815693300336,0.6062120252810966,0.6298704195071163,0.6304290841063221,0.6004431069460471,0.5976597497925986,0.6221744543279754,0.6242034148919295,0.6123033887912578,0.6186669727093234,0.6230383381325364,0.6212009919498817,0.6018023086312728,0.6079306124797483,0.5673221991465708,0.6143816978683881,0.5989831110825541,0.6172417492388703,0.6083856289306615,0.6299060303113562,0.6122223854556943,0.622871026098075,0.6122720314773389,0.6281753271231442,0.611605762607697,0.6229648397139848,0.6268874289315701,0.6345587429601713,0.6265152681933988,0.6260123006159705,0.5989580744058414,0.5936924113275186,0.5970174280402445,0.5934070674657105,0.621037577229483,0.6047939375412387
0.6280295383280059,0.6113538377858848,0.5856236158268208,0.6289129323052366,0.6276151829213438,0.6261289602684509,0.6039424117440381,0.6341845491549014,0.5968271920808231,0.6389737047519435,0.6294651921487242,0.6109204504134284,0.6067455251294825,0.6021099107285297,0.6032997223276833,0.6202511653218429,0.6130612607942499,0.6138403050181102,0.6258600973449557,0.6010500767378387,0.6168226636262829,0.6153305060847295,0.6203269996056169,0.6261862149121481,0.6196564622733787,0.6153394529539502,0.6327289008212784,0.6367796571623371,0.6328935746548046,0.6160871937680095,0.6327991970948191,0.6169597319871069,0.5999694882641823,0.63111076457026,0.6064086013166863,0.607124725777146,0.6261717520128808,0.6186549726930911,0.6334241316989998,0.605210103471116,0.5931531139473625,0.6199689311759435,0.6177630829457832,0.6057647665631033,0.6221018002134634,0.6008530820009619,0.6197241977554668,0.6253716550477002,0.6212937453210424,0.6077883170973958,0.5964642635507826,0.5929315723523706,0.5946367839119809,0.6271579521718141,0.6029808861066013,0.6162669031953629,0.6317080130889147,0.6174078024925089,0.6268196341202734,0.6063720911195383,0.6357078064267933,0.6320447715767875,0.61418264593086,0.6206295726519722,0.6190313432446892,0.6291386784390264,0.6291345206044862,0.6196662389130602,0.6330182439120977,0.5989541423224238,0.6513989951519185,0.5907863481207459,0.6311455679821834,0.5735238532417001,0.6008790298787943,0.6270058873118212,0.6304269292655191,0.6177602594650794,0.622104668377894,0.6013098198344812,0.6111185117253592,0.6227575644365796,0.6461675994937325,0.6300042402325957,0.5979510844084961,0.6193525628030436,0.6318309116545794,0.5973794281125182,0.6285223016619224,0.6350495266068973,0.6249554589394187,0.6108077174652639,0.6006317143526317,0.6293103291391712,0.6320731334277672,0.6258696926514353,0.6245498291370492,0.5996897688608237,0.6190537780791012,0.5992229216839691
