,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
0,0.056153,0.6561700000000005,0.012796000000000007,0.36796699999999977,0.10651099999999998,0.9461110000000004,0.3552609999999999,0.0,0.25827300000000003,1.0000080000000005,0.3686239999999997,0.013780000000000004,0.7936670000000003,0.4154269999999997,0.7353020000000007,bn168,0.0
1,0.12187900000000004,0.31547300000000006,0.06991900000000004,0.7645049999999988,0.43785499999999994,0.7264159999999996,0.6513750000000005,0.000172,0.2875029999999999,0.9999899999999996,0.7725529999999999,0.06666200000000003,0.8122,0.5524940000000008,0.6707120000000002,bn168,1.0
2,0.09466900000000006,0.18153200000000017,0.09620999999999998,0.9158479999999994,0.7071889999999995,0.4826549999999996,0.6063279999999992,0.000397,0.15720900000000007,1.000011999999999,0.9095539999999999,0.079454,0.9056930000000001,0.7493109999999994,0.788820999999999,bn168,2.0
3,0.057767000000000006,0.11074500000000013,0.08464700000000011,0.9685379999999995,0.8620330000000003,0.2926069999999994,0.4506709999999996,0.000495,0.073173,0.9999939999999992,0.9564259999999999,0.055611999999999995,0.9577489999999994,0.8667329999999998,0.884278,bn168,3.0
4,0.031016,0.06576500000000002,0.05722500000000003,0.9887770000000001,0.9384960000000003,0.16918000000000014,0.300307,0.000455,0.03610100000000001,1.0,0.9815380000000001,0.03536199999999997,0.9799460000000001,0.9341269999999997,0.9398149999999998,bn168,4.0
5,0.01704099999999999,0.03957700000000002,0.03657,0.9956150000000001,0.9739400000000001,0.08832699999999997,0.18498800000000007,0.00019999999999999998,0.016111999999999998,0.9999990000000001,0.9920140000000003,0.018521999999999993,0.9910680000000002,0.9699750000000001,0.971063,bn168,5.0
6,0.008367,0.021748,0.021954,0.9978249999999997,0.988649,0.04275699999999999,0.10479499999999996,6.099999999999999e-05,0.006907999999999999,1.0000029999999998,0.9961969999999996,0.008792000000000001,0.9961869999999999,0.9857799999999994,0.9859929999999998,bn168,6.0
7,0.0042169999999999985,0.010492999999999999,0.011026,0.999279,0.9951390000000001,0.019728999999999997,0.053084,0.0,0.0033530000000000005,0.999999,0.9990829999999999,0.004673999999999999,0.998313,0.993161,0.993777,bn168,7.0
8,0.001681,0.005674,0.005449999999999999,0.9999219999999996,0.9982119999999997,0.009833999999999999,0.028867,0.0,0.001391,0.9999989999999996,0.9997989999999997,0.0025160000000000004,0.9990629999999996,0.9956209999999996,0.9972329999999998,bn168,8.0
9,0.000754,0.0033239999999999997,0.003062,1.0000000000000002,0.9994940000000001,0.004854,0.014,0.0,0.000695,1.0000000000000002,0.9998000000000001,0.001153,0.9995890000000001,0.997882,0.9986820000000001,bn168,9.0
10,0.000572,0.0017950000000000002,0.001524,1.000001,1.000001,0.0027489999999999997,0.006677,0.0,0.0002,1.000001,0.9998009999999999,0.000193,0.999922,0.998853,0.999512,bn168,10.0
11,0.000246,0.000722,0.000681,0.9999990000000001,0.9999990000000001,0.00148,0.003421,0.0,0.0002,0.9999990000000001,0.999993,0.0,0.9999990000000001,0.999506,0.9999680000000001,bn168,11.0
12,0.0002,0.00022,0.0004,1.0,1.0,0.000804,0.0016710000000000002,0.0,0.000164,1.0,1.0,0.0,1.0,0.9998,1.0,bn168,12.0
13,2e-06,0.00019999999999999998,0.00037799999999999997,1.0,1.0,0.000523,0.001056,0.0,0.0,1.0,1.0,0.0,1.0,0.999999,1.0,bn168,13.0
14,0.0,0.000157,2.7e-05,1.000001,1.000001,0.000166,0.000879,0.0,0.0,1.000001,1.000001,0.0,1.000001,1.000001,1.000001,bn168,14.0
15,0.0,0.0,0.0,1.0,1.0,0.0,0.000525,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,15.0
16,0.0,0.0,0.0,1.0,1.0,0.0,0.000123,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,16.0
17,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,17.0
18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,18.0
19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,19.0
20,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,20.0
21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,21.0
22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,22.0
23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,23.0
24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,24.0
25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,25.0
26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,26.0
27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,27.0
28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,28.0
29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn168,29.0
30,0.052893000000000016,0.6445659999999993,0.013623999999999997,0.36742599999999986,0.10187900000000005,0.9476619999999997,0.35494099999999973,3.9999999999999996e-05,0.2572280000000001,0.9999969999999992,0.36984900000000004,0.014851,0.7906050000000002,0.42821399999999993,0.733231,bn602,0.0
31,0.11204399999999996,0.2976729999999996,0.06455799999999998,0.7624219999999996,0.43682599999999966,0.7293329999999989,0.6535569999999994,0.00036399999999999996,0.29637899999999984,0.9999909999999997,0.7574889999999992,0.06183000000000003,0.8101339999999995,0.5515579999999994,0.6745959999999992,bn602,1.0
32,0.08773900000000007,0.1717149999999999,0.08648700000000004,0.9197890000000006,0.7090240000000004,0.48586299999999966,0.6103310000000005,0.000797,0.15647,0.9999930000000005,0.8999780000000005,0.07341400000000003,0.9019360000000004,0.7439920000000005,0.7909630000000003,bn602,2.0
33,0.053342,0.10769600000000007,0.07432100000000001,0.9701779999999993,0.8613229999999993,0.2941069999999997,0.4600549999999996,0.0007869999999999999,0.06899500000000003,0.9999959999999992,0.9562109999999999,0.05727899999999999,0.9540650000000002,0.8641629999999999,0.884129,bn602,3.0
34,0.027803,0.06410100000000005,0.04983600000000003,0.9889950000000005,0.9373150000000006,0.16356900000000002,0.30563999999999997,0.000544,0.03111,0.9999920000000004,0.9795270000000003,0.036436,0.9773720000000008,0.9326930000000001,0.9371430000000005,bn602,4.0
35,0.014375000000000002,0.03720599999999999,0.029594999999999993,0.9954479999999994,0.9733289999999996,0.08690200000000001,0.18491700000000003,0.00040100000000000004,0.014161,0.9999989999999994,0.9913259999999996,0.02075599999999999,0.9877349999999996,0.9705769999999997,0.9684979999999999,bn602,5.0
36,0.007281999999999999,0.019736,0.017300000000000003,0.9982550000000004,0.9891020000000003,0.045140999999999994,0.10418100000000002,0.0004,0.00726,0.9999990000000005,0.9960030000000003,0.011109,0.9937120000000002,0.9853180000000002,0.9844040000000004,bn602,6.0
37,0.004701000000000001,0.009811999999999998,0.010188000000000001,0.999453,0.995173,0.021611999999999992,0.05594599999999999,0.000334,0.004158,1.0,0.997524,0.005775000000000001,0.9971490000000002,0.9932030000000001,0.991005,bn602,7.0
38,0.002127,0.005637,0.005346,0.99983,0.9986669999999999,0.010614,0.031084,7.2e-05,0.001933,0.999999,0.9986329999999999,0.0029790000000000003,0.9982209999999998,0.9959399999999999,0.9946859999999998,bn602,8.0
39,0.000847,0.002954,0.002613,0.9999999999999999,0.9996399999999999,0.004965999999999999,0.017394999999999997,0.00010499999999999999,0.001198,0.9999999999999999,0.9991479999999999,0.001887,0.999363,0.997763,0.9972979999999999,bn602,9.0
40,0.000164,0.000816,0.001299,0.9999989999999999,0.9997989999999999,0.0024289999999999997,0.009519,0.000136,0.00028700000000000004,0.9999989999999999,0.9997599999999999,0.000716,0.9999839999999999,0.9989939999999999,0.9989439999999999,bn602,10.0
41,0.0,0.00039999999999999996,0.000583,0.9999989999999999,0.9999899999999998,0.001231,0.00396,0.0,0.0,0.9999989999999999,0.9997989999999999,0.0002,0.9999989999999999,0.9995459999999998,0.9996849999999999,bn602,11.0
42,0.0,0.0004,3.6e-05,1.0,1.0,0.00048499999999999997,0.0019169999999999999,0.0,0.0,1.0,0.9998,0.000132,1.0,0.9998,0.9998,bn602,12.0
43,0.0,9.7e-05,0.0,1.0,1.0,0.0004,0.0008500000000000001,0.0,0.0,1.0,0.9998,0.0,1.0,0.9998,0.9998,bn602,13.0
44,0.0,0.0,0.0,1.0,1.0,0.00039999999999999996,0.00039999999999999996,0.0,0.0,1.0,0.999832,0.0,1.0,0.9998,0.9998,bn602,14.0
45,0.0,0.0,0.0,1.0,1.0,0.000197,0.000276,0.0,0.0,1.0,1.0,0.0,1.0,0.999944,0.9998,bn602,15.0
46,0.0,0.0,0.0,1.0,1.0,0.0,9.5e-05,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.999927,bn602,16.0
47,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,17.0
48,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,18.0
49,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,19.0
50,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,20.0
51,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,21.0
52,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,22.0
53,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,23.0
54,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,24.0
55,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,25.0
56,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,26.0
57,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,27.0
58,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,28.0
59,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn602,29.0
60,0.05203799999999998,0.6418500000000001,0.013818,0.36474100000000004,0.10334,0.9470760000000001,0.356306,7e-05,0.26159000000000027,0.9999990000000003,0.36705600000000027,0.013427000000000003,0.7957670000000004,0.4183389999999998,0.7345870000000008,bn157,0.0
61,0.11167099999999999,0.2970699999999998,0.068103,0.7607049999999995,0.4362939999999998,0.7268719999999995,0.6569619999999997,0.000294,0.294634,0.9999960000000002,0.7635090000000002,0.06378199999999998,0.8091430000000002,0.5530259999999994,0.6666469999999995,bn157,1.0
62,0.08719000000000002,0.17375600000000005,0.08664799999999999,0.9078409999999998,0.6961109999999998,0.47985099999999964,0.6101530000000001,0.0002,0.16065600000000008,0.9999929999999999,0.9053799999999996,0.079681,0.9020339999999993,0.7433449999999995,0.7895559999999998,bn157,2.0
63,0.05469699999999999,0.10671500000000006,0.07357599999999999,0.9682069999999989,0.8574569999999994,0.28734100000000007,0.45338700000000004,0.0002,0.07209,0.9999969999999986,0.9553709999999993,0.06203000000000003,0.9522689999999998,0.866484999999999,0.8860669999999994,bn157,3.0
64,0.03011000000000001,0.06470300000000001,0.051963999999999996,0.9877499999999994,0.9349959999999996,0.16098800000000002,0.2931010000000001,0.00023500000000000002,0.031277,0.9999919999999993,0.9787249999999994,0.037118000000000005,0.976123999999999,0.9336079999999992,0.939867,bn157,4.0
65,0.012979999999999998,0.034849000000000005,0.03046,0.995845,0.971387,0.08786800000000003,0.17938999999999997,0.000201,0.012610999999999999,0.999996,0.989598,0.019708999999999997,0.988401,0.9657060000000001,0.968809,bn157,5.0
66,0.007372,0.019381999999999996,0.016104,0.9991310000000001,0.988288,0.04819800000000002,0.10679500000000001,0.000199,0.006379,1.0,0.994692,0.01006,0.995148,0.980811,0.9844310000000001,bn157,6.0
67,0.0035649999999999996,0.010833000000000002,0.009840999999999999,0.9996689999999998,0.9955999999999998,0.02453399999999999,0.05984999999999999,2e-05,0.0034420000000000006,0.9999999999999999,0.9983569999999999,0.005019999999999999,0.9976670000000001,0.9920410000000001,0.9922639999999998,bn157,7.0
68,0.001755,0.004978,0.005756,0.9998009999999999,0.998412,0.011425999999999999,0.029709,0.0,0.001904,1.000001,0.999455,0.002849,0.9990009999999999,0.99683,0.996376,bn157,8.0
69,0.000541,0.003263,0.002846,0.999993,0.999689,0.005503,0.015629,0.0,0.000632,1.0,0.9998,0.0014110000000000001,0.9998,0.998795,0.9990500000000001,bn157,9.0
70,0.0,0.0015539999999999998,0.001124,0.9999990000000001,0.9999990000000001,0.0024129999999999998,0.008929999999999999,0.0,5.8e-05,0.9999990000000001,0.999916,0.00030100000000000005,0.9997990000000001,0.999491,0.9998170000000001,bn157,10.0
71,0.0,0.000566,0.0004,1.0,1.0,0.0009500000000000001,0.003497,0.0,0.0,1.0,1.0,0.0002,0.9998,0.9996,1.0,bn157,11.0
72,0.0,0.000213,0.000259,1.0000010000000001,1.0000010000000001,0.00044899999999999996,0.001096,0.0,0.0,1.0000010000000001,1.0000010000000001,0.0002,0.999801,0.999832,1.0000010000000001,bn157,12.0
73,0.0,0.0,0.0002,1.0,1.0,0.0002,0.0002,0.0,0.0,1.0,1.0,0.0002,0.99998,1.0,1.0,bn157,13.0
74,0.0,0.0,0.00012,1.0,1.0,0.0002,0.0002,0.0,0.0,1.0,1.0,0.0002,1.0,1.0,1.0,bn157,14.0
75,0.0,0.0,0.0,1.0,1.0,0.000144,0.0002,0.0,0.0,1.0,1.0,0.0002,1.0,1.0,1.0,bn157,15.0
76,0.0,0.0,0.0,1.0,1.0,0.0,0.000133,0.0,0.0,1.0,1.0,0.000127,1.0,1.0,1.0,bn157,16.0
77,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,17.0
78,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,18.0
79,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,19.0
80,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,20.0
81,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,21.0
82,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,22.0
83,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,23.0
84,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,24.0
85,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,25.0
86,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,26.0
87,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,27.0
88,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,28.0
89,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn157,29.0
90,0.053944000000000006,0.6552660000000011,0.2746339999999996,0.3621009999999998,0.10493999999999996,0.9423499999999996,0.3633109999999998,0.0,0.259022,0.9999940000000004,0.36069699999999943,0.01274,0.7958530000000003,0.42665599999999954,0.7375919999999999,bn45,0.0
91,0.11491800000000005,0.3060600000000003,0.3680850000000001,0.7577589999999989,0.434087,0.7256639999999985,0.658207999999999,0.00037200000000000004,0.29090500000000014,0.9999929999999985,0.7575489999999996,0.063869,0.8093009999999994,0.5536859999999989,0.6674179999999996,bn45,1.0
92,0.09325100000000001,0.17982499999999987,0.2800790000000001,0.9145,0.7034450000000005,0.47975899999999955,0.6106709999999996,0.0010609999999999999,0.16135499999999992,1.0000139999999997,0.8982399999999999,0.07962900000000003,0.9022280000000003,0.743086,0.778993,bn45,2.0
93,0.05649299999999999,0.11024300000000008,0.19147700000000017,0.9701960000000005,0.8617040000000005,0.29369700000000004,0.45480099999999946,0.001154,0.07370000000000004,1.0000070000000003,0.9563370000000003,0.059823999999999995,0.9540610000000004,0.8677909999999999,0.8767600000000001,bn45,3.0
94,0.03020399999999999,0.06742900000000002,0.12700399999999998,0.9890070000000001,0.9378629999999998,0.16938299999999998,0.30444099999999996,0.0011600000000000002,0.03366099999999999,1.0000060000000002,0.9779520000000004,0.03577799999999999,0.9795,0.9321250000000001,0.937099,bn45,4.0
95,0.013494999999999998,0.037215,0.07856899999999999,0.9971149999999996,0.9746479999999995,0.09294900000000002,0.191553,0.000639,0.013266000000000002,0.9999969999999995,0.9910959999999994,0.018788000000000003,0.9903889999999996,0.9662979999999997,0.9706779999999998,bn45,5.0
96,0.00568,0.017609999999999997,0.042969999999999994,0.998815,0.9887370000000001,0.049030000000000004,0.110735,0.00024400000000000002,0.006264999999999999,1.0,0.996052,0.009829999999999998,0.9956859999999998,0.98252,0.9862639999999999,bn45,6.0
97,0.002609,0.008265,0.024690999999999998,0.999515,0.996032,0.027157999999999998,0.06536100000000004,0.0002,0.0030020000000000003,0.999998,0.9985470000000001,0.005682000000000001,0.998434,0.991032,0.9925010000000001,bn45,7.0
98,0.001373,0.004235,0.013574000000000001,0.9998829999999999,0.9984359999999999,0.013741000000000001,0.03587499999999999,0.00019999999999999998,0.001747,0.9999969999999998,0.999332,0.0034,0.9996919999999999,0.996592,0.996617,bn45,8.0
99,0.000582,0.001981,0.007206000000000001,0.999999,0.9996539999999999,0.005635,0.017802,0.000178,0.00096,0.999999,0.99993,0.001536,0.999999,0.9988020000000001,0.998916,bn45,9.0
100,1.6e-05,0.000963,0.0037879999999999997,1.000001,0.999857,0.002507,0.009964,0.0,0.00030000000000000003,1.000001,1.000001,0.000272,1.000001,0.999355,0.9999210000000001,bn45,10.0
101,0.0,0.000378,0.002564,0.999999,0.999999,0.001096,0.005434,0.0,0.00019999999999999998,0.999999,0.999999,0.0002,0.999999,0.9998079999999999,0.999999,bn45,11.0
102,0.0,0.0002,0.001311,1.0,1.0,0.000512,0.002743,0.0,0.0002,1.0,1.0,0.000104,1.0,1.0,1.0,bn45,12.0
103,0.0,5.2e-05,0.0007559999999999999,1.0,1.0,0.0002,0.001248,0.0,9.1e-05,1.0,1.0,0.0,1.0,1.0,1.0,bn45,13.0
104,0.0,0.0,0.000262,1.0,1.0,8e-06,0.00035099999999999997,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,14.0
105,0.0,0.0,0.000184,1.000001,1.000001,0.0,0.0002,0.0,0.0,1.000001,1.000001,0.0,1.000001,1.000001,1.000001,bn45,15.0
106,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,16.0
107,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,17.0
108,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,18.0
109,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,19.0
110,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,20.0
111,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,21.0
112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,22.0
113,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,23.0
114,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,24.0
115,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,25.0
116,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,26.0
117,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,27.0
118,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,28.0
119,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn45,29.0
120,0.05591500000000003,0.6462709999999995,0.2690770000000003,0.37264199999999986,0.11023499999999986,0.9478659999999991,0.3530749999999999,0.0,0.25815399999999983,0.999997999999999,0.3609270000000003,0.015051,0.7978069999999994,0.4114460000000004,0.736029999999999,bn8,0.0
121,0.11966999999999989,0.30514800000000003,0.36513999999999963,0.7711669999999982,0.4491479999999998,0.7249089999999984,0.6498149999999988,0.000132,0.3025960000000002,1.000005999999998,0.7624879999999984,0.06591299999999996,0.8199129999999986,0.5454779999999994,0.6651549999999992,bn8,1.0
122,0.09869799999999998,0.18179600000000007,0.2792529999999998,0.9149499999999996,0.7083779999999997,0.4800859999999994,0.6062319999999995,0.0006789999999999999,0.16861999999999996,0.9999919999999993,0.9058790000000001,0.07604799999999999,0.9115499999999997,0.7451049999999998,0.7843009999999995,bn8,2.0
123,0.058855000000000005,0.11713900000000002,0.19805400000000015,0.9694319999999997,0.8625209999999998,0.28985999999999995,0.44984899999999994,0.000977,0.07339099999999993,1.000006,0.9565670000000003,0.05560500000000001,0.9589910000000003,0.8740419999999999,0.8832520000000005,bn8,3.0
124,0.031379,0.06879499999999998,0.129349,0.9885559999999999,0.9377340000000001,0.16679200000000002,0.3016299999999999,0.001112,0.027778999999999984,0.999996,0.9792070000000004,0.032007999999999995,0.9823359999999999,0.9332770000000002,0.9374,bn8,4.0
125,0.013926000000000001,0.037513000000000005,0.07920799999999997,0.9964409999999997,0.9732759999999999,0.08826299999999991,0.18535700000000008,0.000999,0.009849,0.9999969999999998,0.9904849999999998,0.016121999999999997,0.9928559999999997,0.9689849999999998,0.9684300000000001,bn8,5.0
126,0.00627,0.018561,0.04568899999999999,0.9987849999999995,0.9882549999999996,0.04444699999999999,0.10671300000000002,0.0009010000000000002,0.003365,0.9999999999999994,0.9961949999999995,0.007462,0.9967089999999995,0.9857289999999995,0.9830549999999997,bn8,6.0
127,0.003238,0.009819000000000001,0.023735999999999997,0.9998789999999999,0.9949289999999998,0.021317999999999997,0.057407999999999994,0.000317,0.001427,1.0000019999999998,0.9980099999999998,0.0031660000000000004,0.9991030000000001,0.9927359999999998,0.990393,bn8,7.0
128,0.001305,0.004404,0.012269000000000002,1.000001,0.9975709999999999,0.011328,0.030397999999999998,7.6e-05,0.000635,1.000001,0.9994639999999998,0.001437,0.9997759999999998,0.9966249999999998,0.9953349999999999,bn8,8.0
129,0.000735,0.002493,0.005971,1.0000000000000002,0.9989520000000001,0.005547999999999999,0.016434000000000004,0.0,0.000418,1.0000000000000002,0.9997150000000001,0.000373,1.0000000000000002,0.9986070000000001,0.9987750000000001,bn8,9.0
130,0.000572,0.001494,0.002606,1.000001,0.9997329999999999,0.0029170000000000003,0.008887999999999998,0.0,0.0002,1.000001,0.9999609999999999,0.0,1.000001,0.9994529999999999,0.999385,bn8,10.0
131,0.00018,0.0009090000000000001,0.0015530000000000001,1.0,1.0,0.00128,0.004183,0.0,0.0002,1.0,1.0,0.0,1.0,0.9999129999999999,0.9998,bn8,11.0
132,0.0,0.000131,0.000892,0.9999990000000001,0.9999990000000001,0.000477,0.001931,0.0,9e-06,0.9999990000000001,0.9999990000000001,0.0,0.9999990000000001,0.9999990000000001,0.999799,bn8,12.0
133,0.0,0.0,4.2e-05,0.9999990000000001,0.9999990000000001,0.0,0.000875,0.0,0.0,0.9999990000000001,0.9999990000000001,0.0,0.9999990000000001,0.9999990000000001,0.99993,bn8,13.0
134,0.0,0.0,0.0,1.0,1.0,0.0,0.00053,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,14.0
135,0.0,0.0,0.0,1.0,1.0,0.0,5.1e-05,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,15.0
136,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,16.0
137,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,17.0
138,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,18.0
139,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,19.0
140,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,20.0
141,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,21.0
142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,22.0
143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,23.0
144,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,24.0
145,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,25.0
146,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,26.0
147,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,bn8,27.0
